,0
0,20
1,45
2,62
3,85
4,119
5,132
6,154
7,183
8,188
9,201
10,295
11,309
12,316
13,330
14,334
15,341
16,346
17,358
18,368
19,391
20,394
21,395
22,396
23,397
24,401
25,410
26,413
27,414
28,432
29,439
30,444
31,447
32,451
33,452
34,459
35,463
36,492
37,501
38,515
39,516
40,517
41,527
42,535
43,549
44,550
45,552
46,559
47,560
48,562
49,569
50,578
51,586
52,590
53,597
54,598
55,602
56,604
57,607
58,614
59,618
60,622
61,624
62,629
63,632
64,639
65,640
66,642
67,648
68,659
69,666
70,667
71,671
72,672
73,679
74,684
75,691
76,693
77,697
78,698
79,700
80,713
81,719
82,720
83,728
84,735
85,738
86,742
87,745
88,748
89,752
90,756
91,760
92,764
93,769
94,774
95,775
96,781
97,785
98,786
99,789
100,790
101,792
102,810
103,811
104,813
105,816
106,820
107,821
108,826
109,827
110,836
111,838
112,841
113,845
114,846
115,851
116,857
117,858
118,860
119,865
120,870
121,871
122,872
123,874
124,876
125,884
126,885
127,891
128,892
129,896
130,898
131,899
132,900
133,903
134,907
135,910
136,915
137,916
138,919
139,921
140,927
141,930
142,934
143,935
144,938
145,940
146,942
147,945
148,946
149,947
150,949
151,950
152,951
153,952
154,953
155,954
156,959
157,966
158,967
159,970
160,972
161,975
162,976
163,977
164,982
165,987
166,990
167,991
168,992
169,993
170,997
171,999
172,1000
173,1002
174,1004
175,1006
176,1012
177,1015
178,1017
179,1018
180,1019
181,1028
182,1029
183,1030
184,1031
185,1034
186,1036
187,1038
188,1040
189,1041
190,1042
191,1046
192,1047
193,1048
194,1050
195,1051
196,1054
197,1059
198,1060
199,1061
200,1062
201,1063
202,1064
203,1065
204,1067
205,1068
206,1069
207,1070
208,1071
209,1072
210,1074
211,1075
212,1076
213,1077
214,1078
215,1079
216,1083
217,1084
218,1086
219,1087
220,1088
221,1089
222,1093
223,1094
224,1097
225,1099
226,1101
227,1102
228,1105
229,1106
230,1107
231,1108
232,1109
233,1113
234,1114
235,1117
236,1119
237,1121
238,1128
239,1130
240,1131
241,1132
242,1133
243,1134
244,1135
245,1136
246,1137
247,1138
248,1140
249,1141
250,1142
251,1143
252,1144
253,1147
254,1148
255,1151
256,1152
257,1153
258,1155
259,1156
260,1158
261,1159
262,1160
263,1162
264,1163
265,1164
266,1165
267,1166
268,1170
269,1171
270,1172
271,1173
272,1175
273,1176
274,1177
275,1179
276,1180
277,1181
278,1182
279,1183
280,1184
281,1188
282,1190
283,1191
284,1192
285,1194
286,1196
287,1197
288,1198
289,1199
290,1200
291,1201
292,1202
293,1204
294,1205
295,1206
296,1207
297,1208
298,1209
299,1210
300,1211
301,1212
302,1213
303,1214
304,1215
305,1216
306,1217
307,1218
308,1219
309,1220
310,1221
311,1222
312,1223
313,1224
314,1225
315,1226
316,1227
317,1228
318,1229
319,1230
320,1231
321,1232
322,1233
323,1235
324,1236
325,1237
326,1238
327,1239
328,1240
329,1241
330,1243
331,1244
332,1245
333,1246
334,1247
335,1248
336,1249
337,1250
338,1251
339,1252
340,1253
341,1254
342,1255
343,1256
344,1257
345,1258
346,1259
347,1260
348,1261
349,1262
350,1263
351,1264
352,1265
353,1266
354,1267
355,1268
356,1269
357,1270
358,1271
359,1272
360,1273
361,1275
362,1276
363,1277
364,1278
365,1279
366,1280
367,1281
368,1282
369,1283
370,1284
371,1285
372,1286
373,1287
374,1288
375,1289
376,1290
377,1291
378,1292
379,1293
380,1294
381,1295
382,1296
383,1297
384,1298
385,1299
