,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,1,1,1,5,3,2,5,3,3,4,4,3,2,0,1,0,0,0
1,0,1,1,2,2,3,4,4,4,2,2,2,4,3,1,3,1,1,0,0
2,1,0,1,3,5,3,4,1,2,4,5,2,3,2,2,2,6,2,0,2
3,2,2,3,2,3,4,4,4,5,4,4,2,3,3,1,3,1,2,3,0
4,1,4,7,2,2,3,4,2,4,1,4,3,4,3,4,2,1,4,2,2
5,3,6,2,2,2,6,4,2,5,3,4,4,5,2,4,5,3,1,5,4
6,3,6,3,1,4,7,4,3,3,6,4,6,6,5,3,4,4,4,2,2
7,3,2,5,3,2,9,6,4,6,3,4,3,6,7,4,2,3,2,2,2
8,3,4,1,2,6,5,4,7,4,2,5,4,5,2,3,2,1,2,2,2
9,2,3,1,1,5,2,5,4,9,5,11,5,7,3,1,3,4,2,2,2
10,2,2,4,5,7,4,3,5,1,4,9,4,7,6,8,4,3,5,4,2
11,4,5,1,4,4,5,3,3,5,9,5,5,8,3,3,4,2,3,3,2
12,1,2,4,6,3,5,6,3,5,6,7,3,5,5,7,6,6,4,3,1
13,1,3,3,3,6,3,1,4,4,5,5,4,6,4,4,2,4,3,3,3
14,0,2,5,4,3,6,2,4,4,4,4,2,2,3,6,6,4,2,2,2
15,1,2,2,2,4,4,5,4,2,6,5,4,2,4,5,3,5,3,3,3
16,2,0,3,3,2,4,2,3,3,5,3,4,3,3,3,3,3,1,1,0
17,1,1,2,1,2,3,4,4,4,3,6,1,4,5,6,2,2,2,5,1
18,1,1,1,1,2,1,1,3,1,3,3,3,2,2,1,2,1,2,0,2
19,0,0,1,2,1,1,1,1,3,1,2,2,2,4,0,0,1,1,1,0
