,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,26/400,100,44,[0.8243],[0.1685],[0.4939],[0.9982],"[-2.9185,-3.7847]","[3.4075,2.9724]",21.43,1092.98
1,algoQD,1,33/400,100,19,[0.8708],[0.1469],[0.4939],[0.9982],"[-5.8063,-3.7847]","[3.4075,2.9620]",28.74,554.14
2,algoQD,2,39/400,100,19,[0.8827],[0.1531],[0.4653],[0.9984],"[-5.8063,-3.7847]","[3.4075,4.3495]",34.43,557.98
3,algoQD,3,45/400,100,15,[0.8869],[0.1467],[0.2784],[0.9984],"[-5.8063,-4.2782]","[3.7615,4.3495]",39.91,576.58
4,algoQD,4,52/400,100,11,[0.8767],[0.1582],[0.2784],[0.9984],"[-5.8063,-4.5143]","[3.7615,4.3495]",45.59,580.07
5,algoQD,5,60/400,100,15,[0.8653],[0.1622],[0.2784],[0.9984],"[-5.8063,-4.5143]","[4.6463,4.3495]",51.92,575.18
6,algoQD,6,64/400,100,13,[0.8603],[0.1678],[0.2784],[0.999],"[-5.8063,-4.8237]","[4.6463,4.3495]",55.06,579.46
7,algoQD,7,68/400,100,9,[0.8696],[0.1606],[0.2784],[0.999],"[-5.8063,-4.8237]","[6.0267,4.3495]",59.13,576.71
8,algoQD,8,72/400,100,9,[0.8769],[0.1518],[0.2784],[0.999],"[-5.8063,-4.8237]","[6.0267,4.3495]",63.14,581.22
9,algoQD,9,73/400,100,8,[0.8904],[0.1337],[0.4329],[0.999],"[-5.8063,-4.8237]","[6.0267,4.3495]",65.00,571.71
10,algoQD,10,76/400,100,6,[0.8843],[0.1518],[0.205],[0.999],"[-5.8063,-4.8237]","[6.0267,6.7859]",67.21,576.93
11,algoQD,11,81/400,100,10,[0.8886],[0.1419],[0.205],[0.999],"[-5.8063,-5.1882]","[6.0267,6.7859]",71.98,574.47
12,algoQD,12,84/400,100,8,[0.8776],[0.16],[0.205],[0.999],"[-5.8063,-5.1882]","[6.0267,6.7859]",73.72,571.59
13,algoQD,13,89/400,100,17,[0.8896],[0.1329],[0.3893],[0.999],"[-5.8063,-5.5113]","[6.0267,6.7859]",79.17,577.53
14,algoQD,14,92/400,100,14,[0.8897],[0.1344],[0.3893],[0.999],"[-6.7439,-5.5113]","[6.0267,6.7859]",81.85,573.76
15,algoQD,15,95/400,100,8,[0.8881],[0.1416],[0.3546],[0.999],"[-6.7439,-5.5113]","[6.0267,6.7859]",84.37,575.77
16,algoQD,16,99/400,100,10,[0.8866],[0.1491],[0.3546],[0.999],"[-6.7439,-5.7447]","[6.0267,6.7859]",87.77,572.33
17,algoQD,17,101/400,100,7,[0.8888],[0.1432],[0.3654],[0.999],"[-6.7439,-5.7447]","[6.0267,6.7859]",89.77,569.27
18,algoQD,18,103/400,100,11,[0.8947],[0.1347],[0.3893],[0.9993],"[-6.7439,-5.7447]","[6.0267,6.7859]",92.16,570.96
19,algoQD,19,104/400,100,4,[0.897],[0.1329],[0.3893],[0.9993],"[-6.7439,-5.7447]","[6.0267,6.7859]",93.29,577.43
20,algoQD,20,107/400,100,7,[0.8992],[0.1274],[0.3893],[0.9993],"[-6.7439,-5.7447]","[6.0267,6.7859]",96.21,574.03
21,algoQD,21,109/400,100,7,[0.8996],[0.1255],[0.3893],[0.9993],"[-6.7439,-5.7447]","[6.0267,6.7859]",98.06,570.31
22,algoQD,22,113/400,100,7,[0.8903],[0.1341],[0.3893],[0.9993],"[-6.7439,-5.7702]","[6.0267,6.7859]",100.61,578.96
23,algoQD,23,114/400,100,7,[0.8908],[0.1341],[0.3893],[0.9993],"[-6.7439,-5.7702]","[6.0267,6.7859]",101.55,572.88
24,algoQD,24,117/400,100,7,[0.8889],[0.1341],[0.3893],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",104.00,577.77
25,algoQD,25,118/400,100,4,[0.8863],[0.1435],[0.2892],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",104.59,573.29
26,algoQD,26,119/400,100,7,[0.8862],[0.147],[0.2892],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",105.46,570.77
27,algoQD,27,119/400,100,5,[0.8876],[0.1461],[0.2892],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",105.63,573.12
28,algoQD,28,119/400,100,5,[0.8912],[0.1457],[0.2892],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",106.05,579.18
29,algoQD,29,119/400,100,1,[0.8914],[0.1455],[0.2892],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",106.08,569.71
30,algoQD,30,121/400,100,13,[0.8894],[0.1511],[0.2892],[0.9996],"[-6.7439,-5.7702]","[6.0267,6.7859]",107.61,574.86
31,algoQD,31,126/400,100,12,[0.8863],[0.1536],[0.3519],[0.9996],"[-6.7439,-6.8571]","[6.0267,6.7859]",111.68,569.49
32,algoQD,32,127/400,100,7,[0.8944],[0.1379],[0.3519],[0.9996],"[-6.7439,-6.8571]","[6.0267,6.7859]",113.58,574.49
33,algoQD,33,127/400,100,3,[0.8954],[0.1377],[0.3519],[0.9996],"[-6.7439,-6.8571]","[6.0267,6.7859]",113.71,571.81
34,algoQD,34,127/400,100,9,[0.8979],[0.1377],[0.3519],[0.9996],"[-6.7439,-6.8571]","[6.1408,6.7859]",114.04,574.17
35,algoQD,35,127/400,100,0,[0.8979],[0.1377],[0.3519],[0.9996],"[-6.7439,-6.8571]","[6.1408,6.7859]",114.04,572.23
36,algoQD,36,127/400,100,4,[0.8984],[0.1379],[0.3519],[0.9996],"[-6.7439,-6.8571]","[6.1408,6.7859]",114.10,574.24
37,algoQD,37,131/400,100,10,[0.8995],[0.1364],[0.3519],[0.9996],"[-6.7627,-6.8571]","[6.1408,6.7859]",117.84,570.51
38,algoQD,38,133/400,100,5,[0.8989],[0.136],[0.3519],[0.9996],"[-6.7627,-6.8571]","[6.1408,6.7859]",119.55,578.81
39,algoQD,39,133/400,100,4,[0.9025],[0.1287],[0.3519],[0.9996],"[-6.7627,-6.8571]","[6.1408,6.7859]",120.03,576.21
40,algoQD,40,134/400,100,6,[0.9001],[0.1377],[0.3086],[0.9996],"[-6.7627,-6.8571]","[6.1408,6.7859]",120.61,569.32
41,algoQD,41,138/400,100,10,[0.898],[0.1463],[0.267],[0.9996],"[-6.7627,-6.4948]","[7.6179,6.7859]",123.92,571.25
42,algoQD,42,139/400,100,4,[0.9013],[0.1445],[0.267],[0.9996],"[-6.7627,-6.4948]","[7.6179,6.7859]",125.27,572.21
43,algoQD,43,140/400,100,5,[0.902],[0.1442],[0.267],[0.9996],"[-7.9555,-6.4948]","[7.6179,6.7859]",126.28,570.56
44,algoQD,44,143/400,100,8,[0.9025],[0.1348],[0.3086],[0.9996],"[-7.9555,-6.4948]","[7.6179,6.7859]",129.06,572.77
