,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.9300425476498074,)","(0.8596363703409831,)","(0.9111582120259603,)","(0.9454843097262913,)","(0.8690479596455891,)","(0.9956011878119575,)","(0.7709638807508681,)","(0.9410830815633138,)","(0.9785441504584418,)","(0.9020435333251953,)","(0.9752616829342312,)","(0.9826921886867948,)","(0.9653626706865098,)","(0.856485907236735,)","(0.860772705078125,)",,,
1,,"(0.8647915734185113,)","(0.9713000694910685,)","(0.9530347718132867,)","(0.8767441431681315,)","(0.9446800178951688,)","(0.9992950818604893,)","(0.9854434702131484,)","(0.9776254442003038,)","(0.8393764177958171,)","(0.8679654651217991,)","(0.9781531439887152,)","(0.9040141423543294,)","(0.9522240426805284,)","(0.9601162804497613,)","(0.9358978960249159,)","(0.986915405591329,)","(0.9788550641801622,)",,
2,,"(0.9881286038292779,)","(0.7842551549275716,)","(0.9793294707934062,)","(0.9347924497392442,)","(0.9462049060397678,)","(0.96893187628852,)","(0.9570680167939928,)","(0.9425375355614556,)","(0.7675855848524306,)","(0.9166230731540256,)","(0.9934162934621175,)","(0.9939572009775374,)","(0.9231762833065457,)","(0.8752668380737305,)","(0.9542694939507379,)","(0.9610935105217828,)","(0.9721224281522963,)","(0.9735794146855672,)","(0.7196246888902452,)"
3,,"(0.9934653275542789,)","(0.9993781513637967,)","(0.9992608176337348,)","(0.9936918046739366,)","(0.9914202392101288,)","(0.9827794127994114,)","(0.9914279613229964,)","(0.969246334499783,)","(0.9766196091969808,)","(0.990556722217136,)","(0.9661957899729411,)","(0.9523255454169379,)","(0.9982455925809013,)","(0.9258646382225885,)","(0.8575525919596354,)","(0.9903532962004343,)","(0.9357744640774197,)","(0.986703281932407,)",
4,,"(0.9290770318773057,)","(0.993720022837321,)","(0.9060639169481065,)","(0.9991704093085395,)","(0.9431419690450032,)","(0.9729725413852268,)","(0.9830514060126411,)","(0.9812799877590603,)","(0.9722848521338568,)","(0.9670602904425727,)","(0.9632854541142781,)","(0.9627308448155721,)","(0.9527135319179959,)","(0.9919474105040232,)","(0.9974632369147407,)","(0.9552043173048231,)","(0.983763599395752,)","(0.9485941357082791,)","(0.9430877049763997,)"
5,"(0.9377369509802924,)","(0.913762272728814,)","(0.9968456708722644,)","(0.9854108227623833,)","(0.9937443680233425,)","(0.9565250396728515,)","(0.9902811898125543,)","(0.9971313496430715,)","(0.9921907411681281,)","(0.9889577527840933,)","(0.9479065577189127,)","(0.9382907443576389,)","(0.9523749669392904,)","(0.9982983705070284,)","(0.9827674494849311,)","(0.9711564196480645,)","(0.9894816895325979,)","(0.9361528608534071,)","(0.9535007741716173,)","(0.9531238079071045,)"
6,"(0.9429944674173991,)","(0.9670826064215766,)","(0.9902141087585026,)","(0.9707248793707953,)","(0.979471312628852,)","(0.9779749870300293,)","(0.9781834178500706,)","(0.9850401348537869,)","(0.9844730801052517,)","(0.9682204220030043,)","(0.9690220408969455,)","(0.9972084628211128,)","(0.9928418265448676,)","(0.9958014322651757,)","(0.9749190807342529,)","(0.9921154750718011,)","(0.9788030664126078,)","(0.9460139009687636,)","(0.963518026140001,)","(0.8394199901156956,)"
7,"(0.9515596389770508,)","(0.9551220364040799,)","(0.9473967446221245,)","(0.9833036926057603,)","(0.9952119615342881,)","(0.9967588424682617,)","(0.9868384043375651,)","(0.9776217990451389,)","(0.9966792000664605,)","(0.996487832069397,)","(0.9852696114116245,)","(0.9872194833225674,)","(0.9836893942621019,)","(0.9864190989070468,)","(0.9779627799987793,)","(0.997722880045573,)","(0.9816820462544759,)","(0.971371677186754,)","(0.9026658058166503,)","(0.8739176220364041,)"
8,"(0.9949299881855647,)","(0.9599274317423503,)","(0.8624534183078342,)","(0.9093985451592339,)","(0.9898768451478747,)","(0.9958388752407498,)","(0.9902338405450185,)","(0.9968912760416667,)","(0.9954641305738026,)","(0.9996813880072699,)","(0.9943515353732639,)","(0.9988520161145263,)","(0.9757514423794217,)","(0.9906039794286092,)","(0.9957375622457928,)","(0.9848992745081584,)","(0.9973839739958446,)","(0.977684473991394,)","(0.9760889768600464,)",
9,"(0.9222831196255155,)","(0.9159655782911512,)","(0.9948315050866868,)","(0.9928344448407491,)","(0.9982709747221735,)","(0.9947033147017161,)","(0.9866385936737061,)","(0.9945977409680684,)","(0.9971323841147952,)","(0.9963082995679643,)","(0.9950655725267198,)","(0.9999005993207296,)","(0.9998829672733943,)","(0.9940160824192895,)","(0.9869031508763632,)","(0.9504640844133165,)","(0.9864016625616285,)","(0.9977787044313219,)","(0.9722625096638997,)","(0.8510100046793619,)"
10,"(0.9881197863154941,)","(0.9868417859077454,)","(0.9943907598654429,)","(0.9480898115370009,)","(0.97146667904324,)","(0.9993621442053053,)","(0.9901103330983057,)","(0.9914143244425456,)","(0.9924544440375433,)","(0.9998007509443495,)","(0.9994413243399726,)","(0.9978249927361806,)","(0.9948745727539062,)","(0.9934020784166124,)","(0.9998325983683268,)","(0.999353352520201,)","(0.9826758808559841,)","(0.9876693328221638,)","(0.9999738415082295,)","(0.9082749684651693,)"
11,"(0.9338319990370009,)","(0.9307889779408773,)","(0.9534219423929851,)","(0.9679821332295736,)","(0.9925621271133422,)","(0.9133165995279948,)","(0.9954846633805169,)","(0.9987607151269913,)","(0.998778791891204,)","(0.9994033940964275,)","(0.9890535089704725,)","(0.991905661424001,)","(0.9937845137384202,)","(0.9960816489325629,)","(0.9933574259281158,)","(0.996418931417995,)","(0.9739256064097087,)","(0.986919187174903,)","(0.9952620344029532,)","(0.856677500406901,)"
12,,"(0.9484648810492622,)","(0.8680849075317383,)","(0.8627048174540202,)","(0.9860855314466689,)","(0.9724746757083469,)","(0.9921331683794657,)","(0.9929125865300497,)","(0.9970712396833632,)","(0.9993079643282625,)","(0.9986703409088983,)","(0.9967850585778554,)","(0.9975072224934896,)","(0.9987179234623909,)","(0.9994182467460633,)","(0.9987574047512479,)","(0.9919495476616753,)","(0.9942159758673774,)","(0.9885956565539042,)","(0.992982272307078,)"
13,"(0.6790343390570747,)","(0.9518150011698405,)","(0.6729493035210503,)","(0.8308698018391927,)","(0.7696857664320204,)","(0.9988581948810153,)","(0.9832841608259413,)","(0.9959047668510013,)","(0.999440152115292,)","(0.9976006494628058,)","(0.9848089536031087,)","(0.9912770589192709,)","(0.992659494611952,)","(0.9824138495657179,)","(0.98927870326572,)","(0.9688853820164999,)","(0.9818150202433268,)","(0.9914716760317485,)","(0.9871179792616103,)","(0.9847559518284268,)"
14,"(0.7474610222710503,)","(0.5753559960259331,)","(0.7951032002766927,)","(0.8722555796305338,)","(0.9305128415425619,)","(0.9432103157043457,)","(0.9216342131296793,)","(0.9966410835584004,)","(0.9890533255206214,)","(0.998661094241672,)","(0.9982694192065134,)","(0.9997623655531142,)","(0.9749103254742093,)","(0.9952770425213708,)","(0.9976785024007161,)","(0.9991577623618974,)","(0.9312517589992947,)","(0.9790530734592013,)","(0.99955718782213,)",
15,,,"(0.6927761501736112,)","(0.9893578158484565,)","(0.9788091871473524,)","(0.9940798441569011,)","(0.9932424710856543,)","(0.9676820331149631,)","(0.9726774321662055,)","(0.9723282125261095,)","(0.9820366422335307,)","(0.9885345233811272,)","(0.985907236735026,)","(0.9950755579604043,)","(0.9882428222232394,)","(0.9318628629048665,)","(0.9897455387645298,)","(0.877662467956543,)","(0.826075734032525,)",
16,,,,"(0.9694325976901584,)","(0.9922606627146403,)","(0.9954964614576763,)","(0.9836661603715685,)","(0.9523902787102594,)","(0.9898528145419226,)","(0.9884803997145759,)","(0.9865407307942708,)","(0.9925028635395898,)","(0.9865182982550726,)","(0.9825034843550788,)","(0.9938113318549262,)","(0.9862197518348694,)","(0.9232362217373318,)","(0.7996595594618056,)",,"(0.8489107767740885,)"
17,,,,"(0.8412431928846571,)","(0.8734348720974392,)","(0.9545122782389323,)","(0.9932998458544413,)","(0.9926596860090892,)","(0.9942345725165473,)","(0.9987346119350857,)","(0.9380502594841851,)","(0.9780680550469293,)","(0.9551724116007487,)","(0.8751993285285102,)","(0.8199091169569227,)","(0.9691616694132487,)","(0.7423540751139323,)",,,
18,,,,,"(0.9177983178032769,)","(0.9942171315352122,)","(0.9871777746412489,)","(0.9694463729858398,)","(0.9784699625439114,)","(0.9485556072658963,)","(0.9881761127048069,)","(0.9709870762295193,)","(0.911097526550293,)","(0.9852359135945638,)","(0.9740168650945028,)","(0.5214838663736979,)","(0.7040099885728623,)",,,
19,,,,,"(0.944406615363227,)","(0.8644982655843099,)","(0.9981701109144423,)","(0.948175573348999,)","(0.9342546463012695,)","(0.993163714143965,)","(0.9822663187980651,)","(0.7270392100016276,)","(0.9343442387051053,)","(0.7702833599514431,)","(0.8952221128675673,)",,"(0.9432218551635743,)",,"(0.8406562699211968,)",
