,0
0,59
1,75
2,99
3,105
4,110
5,115
6,116
7,132
8,154
9,158
10,161
11,176
12,181
13,185
14,201
15,203
16,223
17,230
18,245
19,251
20,252
21,258
22,272
23,285
24,297
25,300
26,301
27,306
28,312
29,318
30,320
31,324
32,327
33,337
34,339
35,341
36,345
37,348
38,351
39,358
40,370
41,371
42,376
43,382
44,384
45,389
46,393
47,401
48,406
49,407
50,409
51,412
52,421
53,430
54,434
55,435
56,436
57,442
58,447
59,448
60,453
61,455
62,460
63,464
64,465
65,469
66,470
67,471
68,472
69,473
70,477
71,479
72,487
73,490
74,492
75,493
76,494
77,498
78,502
79,503
80,506
81,510
82,516
83,517
84,518
85,525
86,527
87,532
88,538
89,544
90,551
91,552
92,558
93,562
94,564
95,568
96,569
97,571
98,573
99,575
100,582
101,586
102,587
103,588
104,592
105,595
106,597
107,599
108,600
109,601
110,603
111,607
112,611
113,618
114,619
115,623
116,624
117,625
118,631
119,632
120,634
121,636
122,637
123,639
124,640
125,641
126,643
127,644
128,645
129,647
130,649
131,652
132,659
133,662
134,666
135,667
136,670
137,672
138,673
139,674
140,676
141,677
142,678
143,679
144,681
145,683
146,684
147,685
148,687
149,688
150,689
151,690
152,691
153,696
154,698
155,699
156,700
157,703
158,704
159,705
160,707
161,710
162,711
163,712
164,714
165,715
166,717
167,718
168,719
169,720
170,721
171,722
172,723
173,725
174,726
175,728
176,729
177,730
178,733
179,735
180,736
181,738
182,739
183,740
184,742
185,743
186,744
187,745
188,747
189,748
190,749
191,751
192,752
193,753
194,754
195,756
196,757
197,759
198,760
199,761
200,762
201,764
202,765
203,766
204,767
205,769
206,770
207,771
208,774
209,775
210,776
211,777
212,779
213,781
214,782
215,783
216,784
217,785
218,786
219,787
220,788
221,789
222,790
223,791
224,793
225,794
226,795
227,796
228,798
229,799
230,800
231,801
232,802
233,803
234,804
235,805
236,806
237,807
238,810
239,811
240,812
241,813
242,814
243,815
244,816
245,817
246,818
247,819
248,820
249,821
250,822
251,823
252,824
253,826
254,827
255,828
256,829
257,830
258,831
259,832
260,833
261,834
262,835
263,836
264,838
265,839
266,840
267,842
268,843
269,844
270,845
271,846
272,847
273,848
