,0
0,48
1,80
2,101
3,137
4,152
5,174
6,184
7,200
8,214
9,231
10,237
11,253
12,267
13,287
14,288
15,292
16,297
17,306
18,307
19,345
20,348
21,356
22,367
23,371
24,375
25,379
26,381
27,383
28,389
29,392
30,396
31,408
32,419
33,423
34,429
35,431
36,442
37,448
38,450
39,451
40,455
41,457
42,458
43,477
44,482
45,487
46,490
47,498
48,503
49,505
50,508
51,519
52,540
53,542
54,549
55,558
56,568
57,571
58,583
59,589
60,595
61,602
62,603
63,610
64,616
65,619
66,620
67,621
68,627
69,630
70,634
71,640
72,643
73,647
74,650
75,651
76,653
77,658
78,662
79,668
80,671
81,678
82,679
83,681
84,684
85,688
86,695
87,701
88,712
89,713
90,716
91,721
92,727
93,728
94,729
95,735
96,744
97,746
98,752
99,753
100,755
101,758
102,760
103,761
104,763
105,766
106,768
107,769
108,770
109,771
110,773
111,779
112,784
113,791
114,792
115,806
116,808
117,817
118,823
119,824
120,826
121,831
122,832
123,834
124,835
125,836
126,839
127,842
128,847
129,850
130,852
131,854
132,858
133,861
134,865
135,866
136,867
137,874
138,875
139,878
140,880
141,885
142,887
143,888
144,889
145,891
146,894
147,903
148,905
149,906
150,907
151,909
152,910
153,911
154,912
155,916
156,919
157,922
158,923
159,924
160,926
161,928
162,929
163,934
164,937
165,939
166,945
167,946
168,947
169,949
170,950
171,954
172,957
173,958
174,959
175,960
176,961
177,965
178,966
179,967
180,969
181,973
182,975
183,977
184,978
185,980
186,981
187,985
188,986
189,987
190,992
191,994
192,995
193,996
194,997
195,1002
196,1004
197,1007
198,1008
199,1009
200,1010
201,1014
202,1015
203,1016
204,1019
205,1021
206,1022
207,1024
208,1026
209,1027
210,1028
211,1030
212,1032
213,1037
214,1039
215,1040
216,1042
217,1046
218,1050
219,1052
220,1053
221,1056
222,1057
223,1060
224,1061
225,1062
226,1063
227,1064
228,1065
229,1066
230,1067
231,1069
232,1070
233,1071
234,1072
235,1075
236,1076
237,1080
238,1081
239,1082
240,1083
241,1084
242,1085
243,1087
244,1089
245,1090
246,1091
247,1092
248,1093
249,1094
250,1095
251,1096
252,1097
253,1098
254,1101
255,1102
256,1103
257,1104
258,1108
259,1115
260,1117
261,1118
262,1119
263,1120
264,1121
265,1122
266,1123
267,1124
268,1125
269,1126
270,1127
271,1131
272,1132
273,1137
274,1138
275,1139
276,1140
277,1141
278,1142
279,1143
280,1144
281,1145
282,1146
283,1147
284,1148
285,1149
286,1150
287,1153
288,1154
289,1156
290,1157
291,1158
292,1159
293,1160
294,1161
295,1162
296,1163
297,1165
298,1166
299,1167
300,1168
301,1169
302,1170
303,1171
304,1172
305,1173
306,1174
307,1176
308,1178
309,1179
310,1180
311,1181
312,1182
313,1183
314,1184
315,1185
316,1186
317,1187
318,1189
319,1190
320,1191
321,1194
322,1195
323,1196
324,1197
325,1198
326,1199
327,1201
328,1202
329,1203
330,1204
331,1205
332,1206
333,1207
334,1208
335,1209
336,1210
337,1211
338,1212
339,1213
340,1214
341,1215
342,1217
343,1218
344,1220
345,1221
346,1222
347,1223
348,1224
349,1225
350,1226
351,1228
352,1229
353,1230
354,1231
355,1232
356,1233
357,1234
358,1235
359,1236
360,1237
361,1238
362,1239
363,1240
364,1241
365,1242
366,1243
367,1244
368,1245
369,1246
370,1247
371,1248
372,1249
373,1250
374,1251
375,1252
376,1253
377,1254
378,1255
379,1256
380,1257
381,1258
382,1259
383,1260
384,1261
385,1262
386,1263
387,1264
388,1265
389,1266
