,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.8608584509955512,)","(0.7771144443088107,)","(0.9576316992441813,)","(0.8544502470228407,)","(0.9677564991845025,)","(0.9952604518996344,)","(0.7841027789645725,)","(0.9371818118625217,)","(0.976257668601142,)","(0.9573330349392362,)","(0.9299524784088135,)","(0.7871212641398112,)","(0.9088304625617133,)","(0.9053796768188477,)","(0.793101077609592,)","(0.864105224609375,)","(0.641216066148546,)",,
1,,,"(0.9724380466673109,)","(0.9380378670162625,)","(0.9781399819586012,)","(0.9405040370093452,)","(0.9334215005238851,)","(0.9898372756110297,)","(0.9910773429605696,)","(0.9356648710038927,)","(0.9704074780146281,)","(0.959115121099684,)","(0.9629606458875868,)","(0.9569082260131836,)","(0.7869799719916449,)","(0.9705144988165961,)","(0.8715399424235026,)","(0.6916273752848308,)","(0.7832180023193359,)",
2,"(0.8636555353800456,)","(0.9835917154947916,)","(0.8646019299825032,)","(0.9313761393229166,)","(0.8507452858818902,)","(0.9712306049134997,)","(0.862120861477322,)","(0.961274864938524,)","(0.9843870639801026,)","(0.9703121105829875,)","(0.9878219763437907,)","(0.8943750275505914,)","(0.9775667481952244,)","(0.8941870371500651,)","(0.9728255669275919,)","(0.8510283576117621,)","(0.9569850073920356,)","(0.8718399471706815,)","(0.9899790366490682,)","(0.6277749379475912,)"
3,"(0.7298226674397786,)","(0.8180947197808159,)","(0.7632556491427951,)","(0.9809001021915011,)","(0.9986532472074032,)","(0.8647502687242297,)","(0.9645655737982856,)","(0.906375503540039,)","(0.9015628390842014,)","(0.901536210378011,)","(0.8743544048733182,)","(0.8986257659064398,)","(0.8620915306939019,)","(0.956972164577908,)","(0.9112918217976888,)","(0.984882550769382,)","(0.8863935894436307,)","(0.8848582373725044,)","(0.9967912379238341,)","(0.8185465282864041,)"
4,"(0.7717455757988824,)","(0.8208333757188585,)","(0.9216620127360026,)","(0.9952966630458832,)","(0.9788955714967515,)","(0.9608652750651041,)","(0.8982362429300944,)","(0.9062915378146701,)","(0.862147945827908,)","(0.9609697368409899,)","(0.9887334439489577,)","(0.9603039820988973,)","(0.9533071676890055,)","(0.9882574929131402,)","(0.9143003887600369,)","(0.9481146335601807,)","(0.9697573900222778,)","(0.966788747575548,)","(0.9907466040717231,)","(0.9810010274251302,)"
5,"(0.7397477255927192,)","(0.9863652229309082,)","(0.9711783038245307,)","(0.9291706932915582,)","(0.9832293272018433,)","(0.989430758688185,)","(0.9746126704745822,)","(0.9929973357253604,)","(0.9927127493752373,)","(0.9987337434457408,)","(0.9908946567111545,)","(0.9095836215549045,)","(0.9955063005288441,)","(0.9900667879316541,)","(0.8963309817843967,)","(0.9739690727657742,)","(0.9264050165812174,)","(0.98301190800137,)","(0.951212125354343,)","(0.9398329469892713,)"
6,"(0.8640772607591417,)","(0.9573131826188829,)","(0.9408514287736681,)","(0.9419851673973931,)","(0.9679058498806423,)","(0.9741455290052626,)","(0.995646772450871,)","(0.9596960888968573,)","(0.9770292176140679,)","(0.9579691780938042,)","(0.9996960110134548,)","(0.9902510649628109,)","(0.9934223784340752,)","(0.9916135364108616,)","(0.9775054534276326,)","(0.9718546337551541,)","(0.9917628645896912,)","(0.9822885513305664,)","(0.9944734374682108,)","(0.9171965810987684,)"
7,"(0.94650755988227,)","(0.9799506293402778,)","(0.9017453087700738,)","(0.9455035474565294,)","(0.969543997446696,)","(0.9641479386223687,)","(0.9707515213224623,)","(0.9961080127292209,)","(0.9965838962131076,)","(0.9912781397501628,)","(0.9948940551943249,)","(0.9839731322394477,)","(0.9868203255865309,)","(0.9381297111511231,)","(0.994131303495831,)","(0.9989962100982666,)","(0.9583559883965387,)","(0.9855255299144321,)","(0.9916878468460507,)","(0.9511129273308648,)"
8,"(0.9459547148810492,)","(0.8438393592834472,)","(0.9549498028225369,)","(0.9931834876537323,)","(0.8437874794006348,)","(0.996503025955624,)","(0.9500675572289361,)","(0.9966985940933227,)","(0.9934439241886139,)","(0.9991277231110467,)","(0.9992257503999604,)","(0.9858061883184644,)","(0.9632322735256619,)","(0.9439036899142795,)","(0.9747930526733398,)","(0.9605760362413195,)","(0.9675831397374471,)","(0.9733245929082235,)","(0.9949514071146647,)","(0.9528869046105279,)"
9,"(0.9691423177719116,)","(0.8685441652933756,)","(0.7951239479912652,)","(0.9808812936147054,)","(0.9661029762691922,)","(0.9677939812342325,)","(0.9963702493243747,)","(0.9968588723076715,)","(0.9996829010546208,)","(0.999989653545587,)","(0.9999342891905043,)","(0.9887625376383463,)","(0.9959286176496082,)","(0.9935586412747701,)","(0.9365609063042535,)","(0.9856804887453715,)","(0.9890709559122721,)","(0.9867481006516351,)","(0.9759938134087457,)","(0.974921687444051,)"
