,0
0,61
1,101
2,124
3,157
4,189
5,200
6,225
7,230
8,234
9,238
10,246
11,247
12,261
13,263
14,278
15,281
16,303
17,310
18,332
19,334
20,337
21,339
22,348
23,374
24,376
25,377
26,379
27,399
28,407
29,408
30,411
31,424
32,426
33,430
34,458
35,464
36,493
37,496
38,502
39,504
40,505
41,511
42,513
43,518
44,520
45,530
46,534
47,536
48,538
49,546
50,548
51,568
52,578
53,579
54,580
55,582
56,613
57,614
58,621
59,623
60,628
61,634
62,637
63,641
64,650
65,655
66,660
67,664
68,666
69,675
70,678
71,681
72,693
73,695
74,696
75,699
76,703
77,709
78,723
79,724
80,726
81,729
82,732
83,736
84,737
85,740
86,743
87,744
88,745
89,749
90,752
91,755
92,756
93,760
94,767
95,773
96,774
97,778
98,779
99,782
100,784
101,785
102,787
103,789
104,790
105,792
106,797
107,802
108,804
109,806
110,813
111,818
112,820
113,831
114,832
115,837
116,840
117,844
118,845
119,850
120,851
121,852
122,853
123,855
124,856
125,857
126,859
127,862
128,868
129,869
130,871
131,872
132,873
133,878
134,879
135,883
136,884
137,887
138,890
139,892
140,900
141,901
142,905
143,906
144,910
145,913
146,914
147,915
148,917
149,918
150,919
151,920
152,922
153,927
154,931
155,932
156,935
157,937
158,940
159,944
160,946
161,947
162,949
163,951
164,954
165,955
166,959
167,962
168,963
169,966
170,968
171,969
172,971
173,973
174,977
175,980
176,981
177,982
178,983
179,984
180,988
181,990
182,991
183,993
184,994
185,995
186,997
187,998
188,1001
189,1003
190,1005
191,1006
192,1009
193,1014
194,1016
195,1017
196,1019
197,1021
198,1022
199,1023
200,1024
201,1026
202,1028
203,1030
204,1032
205,1033
206,1034
207,1035
208,1037
209,1041
210,1044
211,1045
212,1046
213,1047
214,1049
215,1051
216,1053
217,1055
218,1056
219,1057
220,1058
221,1059
222,1061
223,1062
224,1065
225,1066
226,1067
227,1068
228,1070
229,1072
230,1073
231,1075
232,1076
233,1077
234,1079
235,1080
236,1081
237,1082
238,1084
239,1086
240,1087
241,1091
242,1093
243,1097
244,1100
245,1104
246,1106
247,1107
248,1109
249,1111
250,1113
251,1115
252,1116
253,1117
254,1118
255,1120
256,1123
257,1124
258,1125
259,1127
260,1128
261,1129
262,1131
263,1132
264,1134
265,1135
266,1136
267,1137
268,1138
269,1140
270,1141
271,1142
272,1143
273,1144
274,1145
275,1147
276,1148
277,1149
278,1152
279,1153
280,1154
281,1155
282,1156
283,1157
284,1158
285,1160
286,1161
287,1162
288,1164
289,1165
290,1166
291,1167
292,1169
293,1170
294,1171
295,1172
296,1173
297,1174
298,1175
299,1176
300,1177
301,1179
302,1181
303,1182
304,1183
305,1184
306,1185
307,1186
308,1187
309,1189
310,1190
311,1191
312,1192
313,1193
314,1194
315,1195
316,1196
317,1197
318,1198
319,1199
320,1200
321,1201
322,1202
323,1203
324,1204
325,1205
326,1206
327,1207
328,1208
329,1209
330,1210
331,1211
332,1212
333,1213
334,1214
335,1215
336,1216
337,1218
338,1219
339,1220
340,1221
341,1222
342,1223
343,1224
344,1226
345,1227
346,1228
347,1229
348,1230
349,1231
350,1232
351,1233
352,1234
353,1235
354,1236
355,1237
356,1238
357,1239
358,1240
359,1241
360,1242
361,1243
362,1244
363,1245
364,1246
365,1247
366,1248
367,1249
