,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,46/400,100,61,[0.6661],[0.3105],[0.0151],[0.9981],"[-6.2621,-5.1419]","[6.0615,5.5598]",30.64,2066.29
1,algoQD,1,71/400,100,44,[0.7207],[0.2554],[0.0151],[0.9981],"[-6.3411,-8.7816]","[8.2854,8.1047]",51.17,1038.35
2,algoQD,2,91/400,100,35,[0.7499],[0.2369],[0.0201],[0.9981],"[-7.4139,-8.7816]","[8.2854,8.1047]",68.24,1038.11
3,algoQD,3,111/400,100,36,[0.7405],[0.2495],[0.015],[0.9981],"[-7.4139,-8.7816]","[8.2854,8.3344]",82.19,1036.11
4,algoQD,4,129/400,100,32,[0.7364],[0.2535],[0.015],[0.9986],"[-7.4139,-8.7816]","[9.3258,8.4655]",95.00,1039.63
5,algoQD,5,146/400,100,35,[0.755],[0.2438],[0.015],[0.9988],"[-8.0980,-8.7234]","[9.3258,8.8033]",110.23,1037.91
6,algoQD,6,160/400,100,27,[0.7506],[0.2436],[0.0303],[0.9998],"[-8.0980,-8.7234]","[9.3258,8.8033]",120.09,1039.02
7,algoQD,7,176/400,100,37,[0.7662],[0.2346],[0.0303],[0.9998],"[-8.6960,-9.2275]","[9.3258,8.8033]",134.85,1036.72
8,algoQD,8,194/400,100,34,[0.7684],[0.2258],[0.0303],[0.9998],"[-8.6960,-9.2275]","[9.3258,8.8033]",149.07,1037.08
9,algoQD,9,203/400,100,26,[0.7827],[0.2109],[0.0303],[0.9998],"[-9.8076,-9.2275]","[9.3258,9.1216]",158.88,1036.96
10,algoQD,10,211/400,100,23,[0.7914],[0.2045],[0.101],[0.9998],"[-9.8076,-9.2275]","[9.3258,9.1216]",166.99,1037.87
11,algoQD,11,214/400,100,20,[0.8024],[0.1955],[0.1924],[0.9998],"[-9.8076,-9.2275]","[9.3258,9.1216]",171.71,1037.13
12,algoQD,12,221/400,100,26,[0.8167],[0.1823],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.3258,9.1216]",180.49,1037.23
13,algoQD,13,225/400,100,15,[0.82],[0.1771],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.3258,9.1216]",184.50,1036.04
14,algoQD,14,226/400,100,14,[0.8259],[0.1733],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.3258,9.1216]",186.66,1037.01
15,algoQD,15,228/400,100,26,[0.8379],[0.1628],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.3258,9.1216]",191.04,1036.42
16,algoQD,16,233/400,100,18,[0.8406],[0.1664],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.3258,9.1216]",195.86,1037.82
17,algoQD,17,240/400,100,23,[0.8434],[0.168],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.6889]",202.42,1037.26
18,algoQD,18,246/400,100,17,[0.8485],[0.1639],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.6889]",208.73,1037.21
19,algoQD,19,250/400,100,17,[0.8496],[0.1642],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.7980]",212.41,1036.75
20,algoQD,20,256/400,100,21,[0.8505],[0.164],[0.2075],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.7980]",217.74,1036.92
21,algoQD,21,261/400,100,18,[0.8572],[0.1522],[0.218],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.7980]",223.73,1036.95
22,algoQD,22,263/400,100,13,[0.8599],[0.1511],[0.218],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.7980]",226.16,1037.14
23,algoQD,23,264/400,100,11,[0.8663],[0.1457],[0.218],[0.9998],"[-9.8076,-9.4455]","[9.8311,9.7980]",228.70,1036.67
