,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,29/400,100,46,[0.8338],[0.1977],[0.1651],[0.9976],"[-2.5165,-4.1924]","[3.8067,3.7177]",24.18,815.41
1,algoQD,1,36/400,100,30,[0.8655],[0.1791],[0.1651],[0.9981],"[-3.4357,-4.1924]","[3.8067,3.7177]",31.16,483.04
2,algoQD,2,44/400,100,21,[0.8594],[0.1921],[0.2174],[0.9997],"[-4.3195,-4.1924]","[4.6770,3.2271]",37.81,628.49
3,algoQD,3,55/400,100,19,[0.821],[0.224],[0.0952],[0.9997],"[-4.3195,-4.4022]","[4.6770,4.3575]",45.16,628.22
4,algoQD,4,62/400,100,19,[0.836],[0.2042],[0.0952],[0.9997],"[-4.8526,-4.4022]","[5.6419,4.3575]",51.83,627.71
5,algoQD,5,65/400,100,16,[0.8627],[0.1765],[0.1994],[0.9997],"[-4.8526,-4.4022]","[5.6419,4.3575]",56.08,626.04
6,algoQD,6,70/400,100,18,[0.8776],[0.1576],[0.1994],[0.9997],"[-4.8526,-4.4022]","[6.5184,6.4633]",61.43,627.08
7,algoQD,7,74/400,100,16,[0.8955],[0.1462],[0.1994],[0.9997],"[-4.7026,-4.6674]","[6.5184,6.4633]",66.27,626.25
8,algoQD,8,77/400,100,9,[0.9018],[0.1436],[0.1994],[0.9997],"[-4.7026,-4.6674]","[7.0521,6.4633]",69.44,637.59
9,algoQD,9,82/400,100,11,[0.8995],[0.1508],[0.1994],[0.9997],"[-5.4126,-4.6674]","[7.0521,6.4633]",73.76,624.84
10,algoQD,10,88/400,100,12,[0.8893],[0.1558],[0.2511],[0.9997],"[-5.4126,-4.6674]","[7.3652,6.6697]",78.26,632.68
11,algoQD,11,93/400,100,13,[0.8891],[0.152],[0.351],[0.9999],"[-5.4126,-4.6674]","[7.3652,7.2907]",82.68,633.76
12,algoQD,12,99/400,100,11,[0.8855],[0.1561],[0.351],[0.9999],"[-5.4126,-4.6674]","[7.3652,7.2907]",87.66,627.52
13,algoQD,13,104/400,100,11,[0.8827],[0.1561],[0.351],[0.9999],"[-5.4126,-4.6674]","[7.3652,7.2907]",91.80,634.01
14,algoQD,14,106/400,100,16,[0.8915],[0.1507],[0.351],[0.9999],"[-5.4126,-4.6674]","[8.3978,7.2907]",94.50,632.89
15,algoQD,15,109/400,100,10,[0.8916],[0.1541],[0.351],[0.9999],"[-5.4126,-6.7136]","[8.3978,7.2907]",97.18,632.14
16,algoQD,16,111/400,100,9,[0.8933],[0.1521],[0.351],[0.9999],"[-5.4126,-6.7136]","[8.3978,7.2907]",99.16,617.80
