,0
0,38
1,87
2,88
3,89
4,102
5,112
6,159
7,161
8,200
9,215
10,232
11,233
12,260
13,269
14,275
15,276
16,309
17,319
18,320
19,336
20,357
21,363
22,378
23,379
24,380
25,395
26,402
27,438
28,443
29,467
30,471
31,474
32,482
33,497
34,498
35,532
36,537
37,552
38,553
39,554
40,559
41,566
42,568
43,573
44,578
45,585
46,588
47,591
48,592
49,595
50,597
51,598
52,600
53,610
54,611
55,618
56,619
57,627
58,628
59,629
60,636
61,638
62,647
63,653
64,654
65,657
66,659
67,662
68,666
69,669
70,671
71,672
72,673
73,680
74,682
75,690
76,692
77,694
78,698
79,704
80,709
81,711
82,712
83,715
84,717
85,719
86,721
87,723
88,726
89,728
90,729
91,730
92,735
93,737
94,739
95,740
96,743
97,744
98,747
99,759
100,767
101,769
102,770
103,778
104,779
105,784
106,785
107,790
108,793
109,799
110,802
111,806
112,808
113,810
114,815
115,817
116,833
117,838
118,842
119,843
120,848
121,849
122,852
123,855
124,856
125,858
126,859
127,863
128,866
129,867
130,870
131,872
132,876
133,877
134,878
135,879
136,880
137,886
138,887
139,889
140,890
141,891
142,895
143,897
144,899
145,902
146,903
147,904
148,906
149,908
150,911
151,912
152,917
153,918
154,919
155,921
156,922
157,924
158,926
159,927
160,929
161,930
162,931
163,934
164,938
165,939
166,940
167,942
168,946
169,947
170,948
171,950
172,954
173,960
174,961
175,963
176,964
177,965
178,967
179,970
180,972
181,973
182,974
183,975
184,978
185,979
186,980
187,982
188,983
189,984
190,987
191,991
192,992
193,994
194,995
195,996
196,997
197,998
198,999
199,1001
200,1004
201,1006
202,1007
203,1008
204,1011
205,1012
206,1013
207,1014
208,1016
209,1017
210,1018
211,1019
212,1020
213,1021
214,1023
215,1025
216,1028
217,1029
218,1031
219,1032
220,1034
221,1035
222,1036
223,1038
224,1039
225,1040
226,1043
227,1044
228,1045
229,1046
230,1047
231,1048
232,1049
233,1054
234,1055
235,1058
236,1059
237,1060
238,1063
239,1064
240,1065
241,1066
242,1067
243,1070
244,1071
245,1072
246,1074
247,1076
248,1077
249,1078
250,1081
251,1082
252,1084
253,1085
254,1087
255,1088
256,1090
257,1092
258,1093
259,1094
260,1095
261,1096
262,1098
263,1099
264,1100
265,1101
266,1102
267,1103
268,1104
269,1106
270,1107
271,1108
272,1109
273,1110
274,1111
275,1112
276,1113
277,1114
278,1115
279,1116
280,1119
281,1120
282,1121
283,1124
284,1125
285,1126
286,1127
287,1128
288,1129
289,1130
290,1131
291,1132
292,1133
293,1136
294,1137
295,1138
296,1139
297,1140
298,1141
299,1142
300,1143
301,1144
302,1146
303,1147
304,1149
305,1151
306,1152
307,1153
308,1155
309,1156
310,1159
311,1160
312,1161
313,1162
314,1164
315,1165
316,1166
317,1167
318,1170
319,1172
320,1173
321,1174
322,1175
323,1176
324,1177
325,1178
326,1179
327,1180
328,1181
329,1182
330,1185
331,1186
332,1187
333,1188
334,1189
335,1190
336,1191
337,1192
338,1194
339,1195
340,1196
341,1197
342,1198
343,1199
344,1200
345,1201
346,1202
347,1204
348,1205
349,1206
350,1207
351,1208
352,1209
353,1211
354,1212
355,1213
356,1214
357,1215
358,1216
