,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,49/400,100,61,[0.5749],[0.2596],[0.017],[0.9975],"[-5.8482,-8.3097]","[8.1952,6.3510]",28.17,1169.75
1,algoQD,1,84/400,100,54,[0.5896],[0.2706],[0.0244],[0.9975],"[-8.2688,-8.3097]","[8.9777,6.9398]",49.52,594.86
2,algoQD,2,114/400,100,46,[0.5928],[0.2858],[0.0244],[0.9975],"[-8.2688,-8.3097]","[8.9777,6.9461]",67.58,587.53
3,algoQD,3,134/400,100,48,[0.6414],[0.264],[0.0432],[0.9975],"[-8.2886,-9.1020]","[8.9777,6.9398]",85.95,607.26
4,algoQD,4,153/400,100,38,[0.6418],[0.2647],[0.0379],[0.9975],"[-8.2886,-9.1020]","[8.9777,8.0292]",98.20,602.12
5,algoQD,5,166/400,100,39,[0.6693],[0.2569],[0.0379],[0.9975],"[-8.2886,-9.1020]","[9.2818,8.0292]",111.11,591.98
6,algoQD,6,182/400,100,39,[0.6792],[0.2578],[0.0095],[0.9975],"[-8.2886,-9.1020]","[9.2818,9.9860]",123.61,592.52
7,algoQD,7,190/400,100,28,[0.6966],[0.2526],[0.0379],[0.9975],"[-9.8292,-9.1020]","[9.2818,9.9860]",132.36,617.41
8,algoQD,8,201/400,100,28,[0.7062],[0.2512],[0.054],[0.9988],"[-9.8292,-9.1020]","[9.2818,9.9860]",141.95,584.18
9,algoQD,9,206/400,100,22,[0.7151],[0.249],[0.054],[0.9988],"[-9.8292,-9.1020]","[9.2818,9.9860]",147.32,582.03
10,algoQD,10,216/400,100,31,[0.7208],[0.2445],[0.054],[0.9988],"[-9.8292,-9.1020]","[9.7004,9.9860]",155.70,608.07
11,algoQD,11,229/400,100,28,[0.7184],[0.2473],[0.0556],[0.9988],"[-9.8292,-9.1020]","[9.7004,9.9860]",164.51,588.35
12,algoQD,12,243/400,100,26,[0.7204],[0.2391],[0.0751],[0.9988],"[-9.8292,-9.1020]","[9.8691,9.9860]",175.05,592.02
13,algoQD,13,249/400,100,23,[0.7326],[0.2315],[0.0751],[0.9988],"[-9.8292,-9.1020]","[9.8691,9.9860]",182.41,598.81
14,algoQD,14,254/400,100,21,[0.738],[0.2307],[0.0751],[0.9988],"[-9.8292,-9.1020]","[9.8691,9.9860]",187.46,593.08
15,algoQD,15,259/400,100,21,[0.7499],[0.225],[0.0751],[0.9988],"[-9.8292,-9.3991]","[9.8691,9.9860]",194.21,584.71
16,algoQD,16,269/400,100,27,[0.7569],[0.2222],[0.0751],[0.9988],"[-9.8292,-9.3991]","[9.8691,9.9860]",203.60,616.62
17,algoQD,17,274/400,100,22,[0.7626],[0.2178],[0.0751],[0.9988],"[-9.8292,-9.8532]","[9.8691,9.9860]",208.95,577.80
18,algoQD,18,279/400,100,17,[0.769],[0.2175],[0.0249],[0.9988],"[-9.8292,-9.8532]","[9.8691,9.9860]",214.54,584.53
19,algoQD,19,282/400,100,12,[0.7741],[0.2174],[0.0249],[0.9988],"[-9.8292,-9.8532]","[9.8691,9.9860]",218.31,596.57
20,algoQD,20,287/400,100,17,[0.7736],[0.2229],[0.0249],[0.9988],"[-9.8292,-9.8532]","[9.8691,9.9860]",222.03,596.64
21,algoQD,21,294/400,100,27,[0.7766],[0.2241],[0.0249],[0.9999],"[-9.8292,-9.8532]","[9.8691,9.9860]",228.33,568.41
22,algoQD,22,301/400,100,20,[0.7822],[0.2204],[0.0249],[0.9999],"[-9.8292,-9.8532]","[9.8691,9.9860]",235.44,581.48
