,0
0,48
1,88
2,100
3,289
4,292
5,316
6,330
7,343
8,370
9,377
10,384
11,387
12,405
13,419
14,425
15,434
16,439
17,447
18,452
19,476
20,507
21,520
22,537
23,539
24,540
25,544
26,563
27,569
28,574
29,584
30,586
31,588
32,596
33,616
34,617
35,620
36,631
37,632
38,635
39,636
40,643
41,649
42,654
43,656
44,659
45,665
46,667
47,668
48,674
49,687
50,691
51,693
52,708
53,715
54,719
55,723
56,724
57,734
58,739
59,746
60,751
61,758
62,760
63,773
64,775
65,782
66,787
67,791
68,796
69,806
70,810
71,822
72,828
73,831
74,833
75,834
76,840
77,844
78,845
79,850
80,865
81,866
82,868
83,874
84,878
85,879
86,888
87,891
88,893
89,896
90,899
91,906
92,916
93,918
94,920
95,926
96,930
97,931
98,932
99,935
100,936
101,937
102,946
103,949
104,951
105,960
106,961
107,962
108,969
109,970
110,972
111,975
112,978
113,989
114,990
115,995
116,997
117,999
118,1003
119,1005
120,1011
121,1012
122,1018
123,1020
124,1021
125,1023
126,1024
127,1025
128,1028
129,1029
130,1030
131,1032
132,1037
133,1038
134,1039
135,1049
136,1051
137,1052
138,1059
139,1060
140,1061
141,1064
142,1066
143,1068
144,1070
145,1077
146,1078
147,1080
148,1082
149,1083
150,1086
151,1088
152,1089
153,1091
154,1093
155,1097
156,1098
157,1104
158,1105
159,1107
160,1109
161,1110
162,1111
163,1113
164,1116
165,1119
166,1122
167,1126
168,1129
169,1130
170,1131
171,1135
172,1136
173,1137
174,1138
175,1140
176,1142
177,1143
178,1144
179,1146
180,1149
181,1150
182,1154
183,1156
184,1157
185,1158
186,1159
187,1160
188,1164
189,1165
190,1166
191,1167
192,1170
193,1172
194,1173
195,1174
196,1175
197,1177
198,1179
199,1180
200,1185
201,1187
202,1192
203,1194
204,1197
205,1198
206,1199
207,1200
208,1204
209,1208
210,1209
211,1212
212,1214
213,1217
214,1219
215,1221
216,1223
217,1225
218,1226
219,1228
220,1236
221,1237
222,1238
223,1239
224,1240
225,1241
226,1243
227,1246
228,1247
229,1251
230,1253
231,1254
232,1255
233,1256
234,1257
235,1258
236,1259
237,1261
238,1262
239,1265
240,1267
241,1269
242,1270
243,1271
244,1273
245,1275
246,1276
247,1278
248,1281
249,1282
250,1283
251,1284
252,1285
253,1286
254,1290
255,1291
256,1293
257,1294
258,1295
259,1296
260,1298
261,1300
262,1303
263,1304
264,1306
265,1309
266,1311
267,1312
268,1313
269,1314
270,1315
271,1316
272,1317
273,1319
274,1320
275,1321
276,1322
277,1323
278,1324
279,1327
280,1329
281,1332
282,1335
283,1336
284,1338
285,1339
286,1340
287,1341
288,1342
289,1343
290,1345
291,1346
292,1348
293,1349
294,1350
295,1352
296,1353
297,1354
298,1355
299,1356
300,1358
301,1359
302,1360
303,1361
304,1362
305,1363
306,1365
307,1366
308,1367
309,1368
310,1369
311,1370
312,1372
313,1373
314,1374
315,1376
316,1377
317,1378
318,1379
319,1380
320,1381
321,1382
322,1383
323,1384
324,1385
325,1387
326,1388
327,1389
328,1391
329,1392
330,1393
331,1396
332,1397
333,1399
334,1400
335,1401
336,1402
337,1403
338,1404
339,1405
340,1408
341,1409
342,1410
343,1411
344,1412
345,1413
346,1414
347,1415
348,1417
349,1418
350,1419
351,1420
352,1421
353,1422
354,1423
355,1424
356,1425
357,1427
358,1428
359,1429
360,1430
361,1431
362,1432
363,1433
364,1434
365,1435
366,1436
367,1437
368,1438
369,1439
370,1440
371,1441
372,1442
373,1443
374,1444
375,1445
376,1446
377,1447
378,1448
379,1449
380,1450
381,1451
382,1452
