,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.072588, -7.213429)]","[(-9.387664, -6.975497)]",[],"[(-9.5976305, -4.497659)]","[(-9.506701, -3.0323436)]","[(-9.512053, -2.4357324)]","[(-9.602313, -1.6085455)]","[(-9.166099, -0.5797334)]","[(-9.22782, 0.13418931)]","[(-9.259269, 1.2052377)]","[(-9.168587, 2.3932319)]","[(-9.712331, 3.5466676)]","[(-9.112592, 4.885029)]","[(-9.9002495, 5.3368087)]","[(-9.151263, 6.25797)]",[],[],[]
1,[],[],"[(-8.778122, -7.1052303)]","[(-8.821182, -6.08667)]","[(-8.020975, -5.390479)]","[(-8.091108, -4.5406675)]","[(-8.758572, -3.2424629)]","[(-8.408558, -2.4643075)]","[(-8.317737, -1.0874501)]","[(-8.264476, -0.88099223)]","[(-8.277995, 0.48397607)]","[(-8.241194, 1.479465)]","[(-8.028264, 2.2645955)]","[(-8.146191, 3.8280969)]","[(-8.417073, 4.430412)]","[(-8.165445, 5.241695)]","[(-8.132879, 6.6364117)]",[],"[(-8.167744, 8.829316)]",[]
2,"[(-7.125182, -9.312572)]",[],"[(-7.752658, -7.2144513)]","[(-7.0766187, -6.7933617)]","[(-7.729492, -5.468572)]","[(-7.3085785, -4.6207333)]","[(-7.8486733, -3.468881)]","[(-7.2995687, -2.5519576)]","[(-7.1306415, -1.3546578)]","[(-7.3034544, -0.41987795)]","[(-7.795976, 0.8785755)]","[(-7.5370574, 1.7425655)]","[(-7.2375603, 2.1415298)]","[(-7.094043, 3.1046433)]","[(-7.545523, 4.0113025)]","[(-7.2539287, 5.5026717)]","[(-7.216743, 6.9256196)]",[],"[(-7.284668, 8.077709)]",[]
3,"[(-6.146738, -9.641151)]","[(-6.9819703, -8.080253)]","[(-6.978907, -7.3694453)]","[(-6.4488726, -6.4875073)]","[(-6.824815, -5.9056215)]","[(-6.9513097, -4.161251)]","[(-6.0833583, -3.9575262)]","[(-6.1633596, -2.589108)]","[(-6.954649, -1.5493984)]","[(-6.4748306, -0.19902608)]","[(-6.9440193, 0.27462637)]","[(-6.713344, 1.5830166)]","[(-6.213197, 2.2087831)]","[(-6.8013372, 3.8340921)]","[(-6.242905, 4.6294127)]","[(-6.750695, 5.189095)]","[(-6.6227584, 6.8944807)]","[(-6.5538607, 7.3599243)]","[(-6.6321096, 8.01589)]","[(-6.551564, 9.076051)]"
4,"[(-5.6152625, -9.610298)]","[(-5.8408785, -8.218598)]","[(-5.3645163, -7.582181)]","[(-5.986014, -6.9240494)]","[(-5.153095, -5.8055573)]","[(-5.9905906, -4.872724)]","[(-5.4613547, -3.0245104)]","[(-5.760127, -2.0854285)]","[(-5.012639, -1.7672529)]","[(-5.5885177, -0.38682747)]","[(-5.9554596, 0.5936506)]","[(-5.3023114, 1.9004225)]","[(-5.536329, 2.3605049)]","[(-5.7152996, 3.4681787)]","[(-5.7595344, 4.4462013)]","[(-5.327405, 5.061184)]","[(-5.543898, 6.624443)]","[(-5.512227, 7.829825)]","[(-5.8895397, 8.076451)]","[(-5.9594293, 9.844649)]"
5,"[(-4.5582237, -9.102417)]","[(-4.555044, -8.413907)]","[(-4.3554206, -7.803824)]","[(-4.373048, -6.8704834)]","[(-4.500529, -5.384437)]","[(-4.087021, -4.3982663)]","[(-4.4989104, -3.1416364)]","[(-4.974839, -2.7858334)]","[(-4.612852, -1.2744673)]","[(-4.064668, -0.6389227)]","[(-4.8916574, 0.45089415)]","[(-4.048706, 1.9786263)]","[(-4.635441, 2.9338408)]","[(-4.1037364, 3.8632827)]","[(-4.4076962, 4.679077)]","[(-4.2217736, 5.624437)]","[(-4.5114927, 6.5118523)]","[(-4.754376, 7.3508434)]",[],"[(-4.437887, 9.469302)]"
6,"[(-3.9181256, -9.862748)]","[(-3.4984474, -8.923445)]","[(-3.35343, -7.9518614)]","[(-3.2169757, -6.545112)]","[(-3.8519597, -5.200575)]","[(-3.4298496, -4.3805666)]","[(-3.302619, -3.4372568)]","[(-3.1286085, -2.5708313)]","[(-3.3114686, -1.0161226)]","[(-3.5610769, -0.88158387)]","[(-3.9017298, 0.6984013)]","[(-3.43873, 1.3432666)]","[(-3.168166, 2.5964484)]","[(-3.3098316, 3.101484)]","[(-3.573709, 4.7890906)]","[(-3.1657584, 5.8394227)]","[(-3.7860925, 6.1447477)]","[(-3.260573, 7.5418625)]","[(-3.2887282, 8.8030205)]","[(-3.984728, 9.132389)]"
7,"[(-2.727175, -9.780681)]","[(-2.5874932, -8.39918)]","[(-2.2133934, -7.2109427)]","[(-2.6938999, -6.8868675)]","[(-2.4034727, -5.2031755)]","[(-2.779927, -4.0687075)]","[(-2.140484, -3.7270956)]","[(-2.330985, -2.6200824)]","[(-2.1424842, -1.3101268)]","[(-2.89748, -0.7294268)]","[(-2.4387045, 0.9837669)]","[(-2.1092975, 1.1859361)]","[(-2.3394482, 2.1232584)]","[(-2.7372828, 3.201426)]","[(-2.4201813, 4.2439613)]","[(-2.658635, 5.477936)]","[(-2.1555085, 6.1980376)]","[(-2.614688, 7.5944624)]","[(-2.1863656, 8.409462)]","[(-2.371892, 9.18683)]"
8,"[(-1.9910098, -9.631241)]","[(-1.1788749, -8.360179)]","[(-1.1978106, -7.235271)]","[(-1.7378522, -6.9882708)]","[(-1.2347662, -5.6429925)]","[(-1.9324106, -4.991393)]","[(-1.2224368, -3.5362432)]","[(-1.196231, -2.068311)]","[(-1.8430395, -1.8065691)]","[(-1.8547287, -0.7931934)]","[(-1.5550021, 0.17870906)]","[(-1.4922323, 1.2850322)]","[(-1.9763908, 2.5317922)]","[(-1.70834, 3.236728)]","[(-1.4646448, 4.1805096)]","[(-1.7911716, 5.761033)]","[(-1.3184825, 6.8290677)]","[(-1.6581358, 7.002695)]","[(-1.0321603, 8.922864)]","[(-1.5756656, 9.554391)]"
9,"[(-0.6307147, -9.946291)]","[(-0.18394509, -8.440966)]","[(-0.9011111, -7.130169)]","[(-0.04502882, -6.168423)]","[(-0.91604125, -5.0432196)]","[(-0.847771, -4.212218)]","[(-0.9255743, -3.8869238)]","[(-0.6692558, -2.1197944)]","[(-0.21113732, -1.1671495)]","[(-0.2047875, -0.17185947)]","[(-0.38216227, 0.12901403)]","[(-0.20375627, 1.0787534)]","[(-0.79152787, 2.6467643)]","[(-0.40168822, 3.5199158)]","[(-0.99741507, 4.6391387)]","[(-0.38789186, 5.8584538)]","[(-0.9267197, 6.593085)]","[(-0.8914775, 7.037808)]","[(-0.62540513, 8.904425)]","[(-0.5494848, 9.373317)]"
