,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.5847486230093732,-0.21581265457340448,-0.42367152041199874,-0.7446989629842236,0.10295624315396146,-0.10355024483411035,-0.06158558855331053,-0.5745203149021358,0.15036547251784427,-0.30875512654569137,-0.32697623820727295,0.07508540354343607,-0.9915157467511451,0.8629401441620239,0.772455535456767,0.6133516126155645,-0.38410176685601627,0.9631250724682745,0.4958246720626194,0.6743363055810445,-0.35880524341847897,-0.18803491100122915,-0.2022495499189907,0.3559471779215404,-0.26927402649311283,-0.18514678964922315
1,0.14884280584876253,0.02271810496324389,-0.14912644477172843,-0.7003615880832028,-0.3749672295063007,-0.5192360416909949,0.7081745500433945,0.14082651066559748,0.8744195551854854,0.9165348808495348,-0.6507117395784872,-0.5134645926314685,0.4265237031071165,0.9076889851768026,0.3966114701201209,0.6591858416844625,0.5311615169937081,-0.564711607382895,0.11271970173272416,0.10719273587284017,0.6473946428818136,0.9946317874315549,-0.16715968658206282,-0.6434934757160089,0.47408064729632615,0.3694129139896758
2,0.85514123041716,-0.3881603832799636,0.7211939986959592,0.6617112936993732,-0.7143581024068935,-0.5415388508016719,-0.8212582112994915,-0.904780604719271,0.21929454388516878,-0.12574040978020484,-0.21810384930949467,0.29765136917989365,-0.2954902834231292,0.20619365119024646,-0.3415817532880323,-0.4057673599740408,-0.34517685432681655,-0.9686915201414397,-0.6715480935574769,-0.5890446573009909,-0.8255250095862667,0.9177576498745081,0.9555070441513771,0.8840496334539936,-0.5163099568334197,-0.5642868744399514
3,0.14884280584876253,0.02271810496324389,-0.09699057416802659,-0.7003615880832028,-0.3749672295063007,-0.600356984718988,0.7081745500433945,0.14082651066559748,0.8744195551854854,0.9591461696966159,-0.6311050533434908,-0.5619396687326312,0.7408761026715835,0.9076889851768026,0.38638889760608186,0.6591858416844625,0.5311615169937081,-0.5529139983085136,0.11271970173272416,0.10719273587284017,0.7426789220497894,0.9972221031111512,-0.16715968658206282,-0.6434934757160089,0.47408064729632615,0.3694129139896758
4,0.35093673254988667,0.24085874886911185,-0.3866891109279058,-0.3541257251564003,0.9532317028050981,-0.8656605751500985,-0.004725102508401635,-0.2530065360693412,-0.2020817229291374,0.05820813740819619,0.472023917913863,0.20513188453057052,-0.8141901948499768,0.6678010367679965,-0.8959207780634229,0.6073454095965909,-0.48487614835155624,0.9347117605129194,-0.5250222734876653,0.44544610210955393,0.27278107942579766,0.703557755073869,0.5937242212536968,0.11366784625467674,-0.34668789227784047,0.7353909364850901
5,0.3910802768327586,0.24085874886911185,-0.3866891109279058,-0.3541257251564003,0.8344793292106976,-0.9980697504932274,-0.004725102508401635,-0.4301815538041045,-0.2020817229291374,0.05820813740819619,0.434909968595278,0.20513188453057052,-0.8442963535504286,0.539238885563815,-0.8959207780634229,0.6073454095965909,-0.48487614835155624,0.699301782543583,-0.15208156713918175,0.44544610210955393,0.27278107942579766,0.703557755073869,0.5937242212536968,0.11366784625467674,-0.34668789227784047,0.7353909364850901
6,0.6035140894775226,0.321073411104398,-0.19844208436406152,0.9959869321204486,0.7565562711190108,-0.022168267212438364,0.6626563737447613,0.8339891751704098,0.5293095337893816,0.3717135405747731,-0.7286631017850109,0.11090535667240808,0.48063388366511783,-0.8049376394471228,0.4391312634322635,0.05383526600457067,0.29605869079558245,-0.1963933302696672,-0.6015804332135422,-0.6020845908198047,-0.9745020816636161,-0.9143333027742904,0.14166048788479513,-0.305572560281824,0.48818611791771516,0.06322828475088982
7,0.9616526407961425,0.8431017951047721,-0.47873330162061456,-0.35701428659598244,0.6012056274080562,-0.28842673041862743,-0.6430548987199283,-0.45469198674478184,-0.07324434703290095,-0.9035823236211513,-0.8889468245474001,-0.9527468233643428,-0.007975520565558947,-0.8763003178631887,0.721046680717089,0.656182540318744,-0.3464501496118153,0.5039612725271598,-0.1959991649596997,-0.20871865896376907,-0.18627317053179016,0.19193067124617413,-0.15810708023006836,-0.7288560803864992,-0.09856655089111377,-0.6161250883500482
8,0.11990797165286904,-0.34337114496052723,0.2719419761072841,-0.0007871988888201731,0.1426575695879908,0.7230623511608205,0.8682360199915016,-0.8538112431851934,0.08318824561689442,0.5825285143662404,-0.2740047501790914,0.765288908642197,-0.066305785556946,0.1777844571461651,0.6932078187256305,-0.6886455018534365,0.1216305414670904,-0.19692652267080613,-0.8995386710149844,0.5608317378678607,-0.03635992534432542,-0.0034192541346986793,0.6190228196808156,0.7362451154461755,0.735532516347174,-0.5341874809533895
9,0.13815677732827392,0.5893179809067108,-0.19564527409847088,0.5825605613377578,-0.4072015172033048,-0.13998104037317183,0.320015577704883,-0.15521688802474642,-0.9672263775084728,0.29266540405109986,0.848534753107604,-0.3455051508406528,-0.5873346150365901,0.7151910471172529,0.7481190376867652,-0.43311105579143394,0.6492826858198002,-0.4337438038798167,-0.44984781052140543,0.1622876158405997,-0.3280283334804015,-0.5686670223493513,0.5046507066457624,-0.2707779738020317,0.6351141090860097,-0.15416377318217056
10,0.1230796701703285,0.49662728205429163,-0.9061885053250482,0.7200211566325538,0.5202112132027019,-0.18892296105129724,-0.5454306122130763,-0.5625999708395122,0.5655256205159254,-0.9166411833619499,0.7083107971902076,0.1929721186605422,0.4359907133857419,0.2800120151411578,0.8007511791195365,-0.6173955016501425,-0.4128688805748757,-0.2958219247215095,0.7139413150480893,0.33203253618460926,0.25119169582093415,0.9713417645451805,0.9244605010768179,-0.7836163926867568,-0.28281896847991295,0.3244871583835549
11,-0.0010991881818971372,0.0679563100048719,-0.7752163808446499,0.6143253802954936,0.5876140784776775,0.25474362809175455,0.5926890111733742,-0.16172564433468706,0.9536026487114566,-0.88433454116207,0.7959606222115521,0.16052228285982761,0.8872025264238643,0.6742348391434971,0.014261303986208729,0.8122954702622489,-0.9267459387829844,0.5256589767147686,-0.4952831781722251,-0.9248731738413791,-0.2624555161287758,-0.7629153547541485,-0.3543063737998644,0.37456776214870224,-0.5429855467158815,-0.9478984279927685
12,-0.12047321011826395,0.1731266638604021,-0.46541347533270594,0.5898778936826929,0.775540416206191,-0.003167629591527943,-0.9049423341473029,-0.9935634837481344,-0.37599146917827353,-0.9397573391171563,-0.8897882002809643,-0.6131524876419652,-0.8768262332231376,0.4502941529346005,-0.8544391650978354,0.19820586832531717,-0.31897500288269476,-0.8685723474429516,0.09935118248231856,0.5291265551708317,-0.909464257552332,-0.5509211679821933,-0.05070916875176268,0.7396467145176429,0.19992542647429223,-0.7001655799249915
13,-0.0010991881818971372,0.0679563100048719,-0.7234782604366987,0.6143253802954936,0.5876140784776775,0.25474362809175455,0.54704387268415,-0.16172564433468706,0.9536026487114566,-0.8438219618263543,0.7959606222115521,0.11472771961139183,0.9060807728122393,0.6742348391434971,0.014261303986208729,0.8122954702622489,-0.9267459387829844,0.5256589767147686,-0.4952831781722251,-0.9248731738413791,-0.36457241510897576,-0.6154704875475652,-0.3986268163651163,0.5051107829652486,-0.5429855467158815,-0.9478984279927685
14,0.8850168309211397,-0.5267314657396189,0.03451241202746469,0.56630352801272,-0.7751140074254597,-0.2574947988878049,-0.6995855386025056,-0.7308868544302791,0.318393097659331,0.9392971887536081,0.18532261236393666,0.34076913611915916,0.9990422274937847,-0.157175858398114,-0.49810460792746825,0.3364127808728854,-0.475071509890171,0.5964188091464662,0.7999816187795488,-0.9986954885898451,-0.793897882495922,-0.28275946374929006,0.826661516483701,0.7187568129959745,-0.8381265045648305,0.2269149202418368
