,0
0,20
1,166
2,194
3,196
4,242
5,260
6,261
7,263
8,287
9,290
10,319
11,327
12,331
13,332
14,333
15,337
16,347
17,354
18,370
19,378
20,415
21,438
22,441
23,455
24,456
25,459
26,490
27,496
28,498
29,499
30,501
31,502
32,510
33,515
34,522
35,543
36,545
37,547
38,556
39,560
40,568
41,576
42,592
43,600
44,607
45,611
46,618
47,630
48,635
49,641
50,651
51,653
52,661
53,664
54,671
55,680
56,689
57,690
58,691
59,697
60,703
61,704
62,705
63,712
64,715
65,716
66,717
67,719
68,730
69,733
70,740
71,743
72,745
73,747
74,748
75,750
76,753
77,760
78,770
79,773
80,774
81,779
82,781
83,792
84,796
85,797
86,804
87,805
88,809
89,810
90,814
91,815
92,819
93,820
94,827
95,828
96,840
97,842
98,848
99,852
100,853
101,858
102,859
103,861
104,862
105,869
106,871
107,873
108,877
109,882
110,891
111,894
112,896
113,897
114,899
115,902
116,907
117,909
118,911
119,915
120,916
121,917
122,918
123,920
124,922
125,925
126,926
127,929
128,930
129,931
130,934
131,937
132,940
133,941
134,943
135,950
136,954
137,961
138,965
139,967
140,970
141,972
142,976
143,978
144,979
145,985
146,987
147,988
148,990
149,993
150,996
151,998
152,999
153,1000
154,1001
155,1002
156,1003
157,1005
158,1006
159,1008
160,1009
161,1011
162,1014
163,1015
164,1016
165,1018
166,1020
167,1023
168,1024
169,1026
170,1027
171,1030
172,1031
173,1032
174,1034
175,1035
176,1038
177,1039
178,1040
179,1042
180,1045
181,1046
182,1047
183,1048
184,1049
185,1052
186,1054
187,1063
188,1066
189,1072
190,1073
191,1074
192,1077
193,1080
194,1082
195,1084
196,1088
197,1089
198,1090
199,1092
200,1095
201,1097
202,1103
203,1105
204,1106
205,1108
206,1109
207,1113
208,1115
209,1117
210,1122
211,1123
212,1126
213,1130
214,1131
215,1132
216,1133
217,1134
218,1135
219,1137
220,1138
221,1141
222,1142
223,1149
224,1151
225,1152
226,1154
227,1155
228,1157
229,1158
230,1159
231,1160
232,1162
233,1163
234,1164
235,1169
236,1170
237,1171
238,1172
239,1173
240,1174
241,1175
242,1177
243,1179
244,1180
245,1182
246,1183
247,1184
248,1185
249,1186
250,1187
251,1189
252,1190
253,1191
254,1193
255,1194
256,1197
257,1200
258,1201
259,1202
260,1203
261,1205
262,1209
263,1210
264,1211
265,1213
266,1214
267,1215
268,1216
269,1217
270,1218
271,1219
272,1220
273,1222
274,1223
275,1224
276,1225
277,1226
278,1227
279,1228
280,1229
281,1231
282,1232
283,1234
284,1235
285,1236
286,1237
287,1239
288,1240
289,1241
290,1242
291,1247
292,1249
293,1250
294,1251
295,1252
296,1253
297,1254
298,1255
299,1256
300,1257
301,1259
302,1260
303,1261
304,1262
305,1263
306,1264
307,1265
308,1266
309,1267
310,1268
311,1269
312,1270
313,1271
314,1272
315,1273
316,1276
317,1277
318,1278
319,1279
320,1281
321,1282
322,1283
323,1284
324,1285
325,1286
326,1287
327,1289
328,1290
329,1291
330,1292
331,1293
332,1294
333,1296
334,1297
335,1299
336,1301
337,1303
338,1304
339,1305
340,1306
341,1308
342,1309
343,1310
344,1311
345,1312
346,1313
347,1314
348,1315
349,1316
350,1317
351,1318
352,1319
353,1320
354,1321
355,1322
356,1323
357,1324
358,1325
359,1327
360,1328
361,1329
362,1330
363,1332
364,1333
365,1334
366,1336
367,1337
368,1339
369,1340
370,1341
371,1342
372,1343
373,1344
374,1345
375,1346
376,1347
377,1348
378,1349
379,1350
380,1351
381,1352
382,1353
383,1354
384,1355
385,1356
386,1357
387,1358
388,1359
389,1360
390,1361
391,1362
