,0
0,6
1,109
2,119
3,131
4,160
5,198
6,206
7,232
8,255
9,266
10,271
11,273
12,303
13,318
14,363
15,366
16,379
17,382
18,405
19,414
20,427
21,440
22,488
23,494
24,499
25,514
26,518
27,532
28,537
29,549
30,558
31,581
32,606
33,621
34,622
35,633
36,641
37,642
38,649
39,676
40,678
41,679
42,680
43,699
44,708
45,710
46,722
47,723
48,727
49,742
50,746
51,749
52,754
53,760
54,763
55,772
56,773
57,778
58,783
59,798
60,802
61,803
62,804
63,812
64,816
65,817
66,818
67,821
68,825
69,826
70,831
71,833
72,840
73,842
74,843
75,846
76,858
77,862
78,863
79,864
80,866
81,868
82,873
83,876
84,884
85,888
86,892
87,903
88,911
89,915
90,917
91,920
92,922
93,923
94,926
95,929
96,930
97,935
98,939
99,946
100,950
101,958
102,960
103,962
104,965
105,966
106,969
107,972
108,975
109,983
110,986
111,987
112,990
113,991
114,995
115,997
116,998
117,1004
118,1005
119,1009
120,1010
121,1013
122,1014
123,1018
124,1019
125,1021
126,1023
127,1024
128,1029
129,1030
130,1036
131,1037
132,1038
133,1041
134,1042
135,1050
136,1052
137,1053
138,1054
139,1062
140,1064
141,1070
142,1071
143,1073
144,1075
145,1080
146,1081
147,1083
148,1086
149,1089
150,1096
151,1097
152,1101
153,1102
154,1106
155,1108
156,1109
157,1111
158,1115
159,1116
160,1117
161,1118
162,1119
163,1124
164,1125
165,1126
166,1129
167,1131
168,1133
169,1134
170,1135
171,1136
172,1137
173,1138
174,1139
175,1142
176,1148
177,1151
178,1152
179,1156
180,1158
181,1159
182,1160
183,1163
184,1164
185,1167
186,1169
187,1170
188,1171
189,1173
190,1176
191,1177
192,1178
193,1179
194,1180
195,1184
196,1185
197,1186
198,1187
199,1188
200,1189
201,1190
202,1192
203,1193
204,1194
205,1198
206,1200
207,1202
208,1203
209,1204
210,1208
211,1209
212,1210
213,1211
214,1213
215,1216
216,1219
217,1222
218,1224
219,1226
220,1227
221,1228
222,1229
223,1232
224,1233
225,1235
226,1236
227,1238
228,1240
229,1241
230,1242
231,1243
232,1245
233,1246
234,1247
235,1248
236,1249
237,1250
238,1251
239,1253
240,1255
241,1258
242,1259
243,1261
244,1263
245,1265
246,1269
247,1271
248,1279
249,1280
250,1281
251,1283
252,1284
253,1287
254,1288
255,1289
256,1291
257,1292
258,1293
259,1297
260,1299
261,1300
262,1301
263,1304
264,1305
265,1307
266,1308
267,1309
268,1310
269,1312
270,1313
271,1314
272,1315
273,1316
274,1317
275,1318
276,1319
277,1320
278,1321
279,1322
280,1323
281,1325
282,1327
283,1328
284,1331
285,1332
286,1333
287,1335
288,1338
289,1339
290,1340
291,1341
292,1342
293,1344
294,1345
295,1347
296,1348
297,1349
298,1350
299,1351
300,1352
301,1353
302,1354
303,1357
304,1360
305,1361
306,1362
307,1363
308,1364
309,1365
310,1366
311,1367
312,1368
313,1369
314,1370
315,1371
316,1372
317,1373
318,1374
319,1375
320,1376
321,1377
322,1378
323,1379
324,1380
325,1381
326,1382
327,1383
328,1384
329,1385
330,1386
331,1387
332,1388
333,1389
334,1391
335,1392
336,1393
337,1394
338,1395
339,1396
340,1397
341,1398
342,1399
343,1400
344,1401
345,1402
346,1403
347,1404
348,1405
349,1406
350,1407
351,1408
352,1410
353,1411
354,1412
355,1413
356,1414
357,1415
358,1416
359,1418
360,1419
361,1420
362,1421
363,1422
364,1423
365,1424
366,1425
367,1426
368,1427
369,1428
370,1429
371,1430
372,1431
373,1432
374,1433
375,1434
376,1435
377,1436
378,1437
379,1438
380,1439
381,1440
382,1441
383,1442
384,1443
385,1444
386,1445
