,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.15648996087051648,)","(0.10678669816777242,)","(0.9831655356892307,)","(0.8337719422850408,)","(0.9549242507376343,)","(0.7345021479858629,)","(0.8495641411744851,)","(0.9400250160935072,)","(0.9144873724843714,)","(0.8544611827470656,)","(0.9252607646493876,)","(0.965642484026573,)","(0.9981636437097703,)","(0.8546880751506749,)","(0.6745538741325087,)","(0.6406890129608553,)","(0.530486557519781,)","(0.9456682931234831,)","(0.8370341150632116,)",
1,,"(0.9647918830094737,)","(0.24110801074884003,)","(0.9878427822531842,)","(0.9409775014099598,)","(0.9513821555900459,)","(0.9985251823531668,)","(0.9431584086840552,)","(0.98617470418231,)","(0.9288869614818123,)","(0.9814003453798301,)","(0.8249884200109983,)","(0.995568632905431,)","(0.9955332453941304,)","(0.9981998845876932,)","(0.5158459491496501,)","(0.9442914265749768,)","(0.8887725346817825,)","(0.8549199723970102,)","(0.5196840317868439,)"
2,,"(0.748315004772701,)","(0.9656382328279584,)","(0.9290852329239496,)","(0.9789729052697614,)","(0.8981582659723403,)","(0.9626730833225837,)","(0.9873002475951917,)","(0.9763967698477818,)","(0.9962089235376659,)","(0.92099275871852,)","(0.9680828372764435,)","(0.9690754037068163,)","(0.9098902137294204,)","(0.9577153156015975,)","(0.9616544801515652,)","(0.9905800662736435,)","(0.8837207702605436,)","(0.9393141864547314,)","(0.9350089927571396,)"
3,"(0.9940795077580455,)","(0.9814358713311624,)","(0.9318396043225305,)","(0.9676188899263622,)","(0.7856819141504359,)","(0.9892778449435055,)","(0.2261481040003066,)","(0.9899080198389439,)","(0.9926072992604499,)","(0.9745489305715909,)","(0.9741573741931779,)","(0.9972352458115797,)","(0.9808184756828853,)","(0.9945948452662208,)","(0.9876184405268507,)","(0.9855356713504831,)","(0.9987890511525447,)","(0.9254183011533036,)","(0.8917412521404979,)","(0.9222550513215064,)"
4,"(0.9288925282395224,)","(0.9960522119400594,)","(0.9988420607125644,)","(0.9856207040679185,)","(0.9821392510166254,)","(0.9589054558874834,)","(0.9990316279996694,)","(0.9955047401429475,)","(0.9974098149362918,)","(0.9850128543259922,)","(0.9955074534247706,)","(0.924421158926952,)","(0.8482444497141955,)","(0.9933238292286518,)","(0.9847870845251827,)","(0.964566590997587,)","(0.9751366571006587,)","(0.9795338025658307,)","(0.5466126798595377,)","(0.9379708862257173,)"
5,"(0.9170083614599394,)","(0.9844709783963307,)","(0.9640068425398363,)","(0.9922797498459113,)","(0.9742438039723756,)","(0.9940036577421484,)","(0.9883120360078046,)","(0.9700285720739784,)","(0.9910941970580077,)","(0.9437783342071041,)","(0.991390367565755,)","(0.9911172801632909,)","(0.9773503763033514,)","(0.9698882382506308,)","(0.9701127909328743,)","(0.9744037493553981,)","(0.9970033062652877,)","(0.9919453836154765,)","(0.8923545722858408,)","(0.9363965536546554,)"
6,"(0.9711210835274994,)","(0.8803014121747578,)","(0.958696664673056,)","(0.9730486189454148,)","(0.9908415697099829,)","(0.9883295797306871,)","(0.9884778494810982,)","(0.9951945970090925,)","(0.9999630098059578,)","(0.9977177280114846,)","(0.9980738163069933,)","(0.9997969564135117,)","(0.9930397187080808,)","(0.7969893620156882,)","(0.9594029602751976,)","(0.9755769876496452,)","(0.8250982042853972,)","(0.9803117963953468,)","(0.8829426701363992,)","(0.9982027424825886,)"
7,"(0.9681928979524607,)","(0.8724558780711623,)","(0.9932948827575605,)","(0.9666640379796135,)","(0.9970034313420195,)","(0.9969197810486811,)","(0.9719737609815563,)","(0.9733078753296809,)","(0.9884823675638744,)","(0.9967128555809577,)","(0.997622211474261,)","(0.9922986765891305,)","(0.9926828989005255,)","(0.9570628289909074,)","(0.9890014528805551,)","(0.960314469654215,)","(0.9969872484226471,)","(0.9891433854911106,)","(0.878638886214781,)","(0.9134751851119638,)"
8,"(0.9416487730636396,)","(0.9451617134662386,)","(0.9989078838332397,)","(0.9416950134707462,)","(0.9672510023548099,)","(0.9927193486515894,)","(0.9980143419926453,)","(0.992595100435906,)","(0.9742592897463171,)","(0.989791200630102,)","(0.9991056848987928,)","(0.9782880764276329,)","(0.9871861380406156,)","(0.9756272580530858,)","(0.9746996293060726,)","(0.9770053024989778,)","(0.9970138166475929,)","(0.9280529295110465,)","(0.8900445043996001,)",
9,"(0.9802017080274474,)","(0.970650898706313,)","(0.9918323852321864,)","(0.9643010128247533,)","(0.9746376979085215,)","(0.9782684191133696,)","(0.9839282007517349,)","(0.9989952182753892,)","(0.9954693610121222,)","(0.99898580187434,)","(0.9857757568359375,)","(0.9904098811564899,)","(0.9947614298022339,)","(0.9806216396631748,)","(0.9837325154687417,)","(0.9798827516705204,)","(0.992066882893805,)","(0.9982458926143727,)","(0.958858902924611,)","(0.9810716595656831,)"
