,0
0,148
1,182
2,228
3,237
4,277
5,291
6,293
7,295
8,319
9,323
10,342
11,357
12,371
13,377
14,378
15,384
16,391
17,397
18,404
19,410
20,421
21,425
22,437
23,466
24,472
25,477
26,486
27,490
28,494
29,500
30,507
31,528
32,535
33,548
34,553
35,555
36,560
37,561
38,574
39,580
40,581
41,593
42,595
43,606
44,608
45,609
46,621
47,623
48,648
49,666
50,672
51,678
52,681
53,687
54,689
55,693
56,695
57,696
58,697
59,698
60,704
61,705
62,706
63,708
64,716
65,731
66,732
67,740
68,742
69,745
70,747
71,753
72,755
73,758
74,761
75,765
76,767
77,768
78,771
79,784
80,792
81,794
82,795
83,801
84,803
85,811
86,812
87,815
88,819
89,821
90,822
91,829
92,836
93,840
94,841
95,845
96,847
97,852
98,855
99,862
100,863
101,866
102,867
103,869
104,870
105,871
106,873
107,875
108,879
109,887
110,891
111,901
112,909
113,913
114,919
115,922
116,923
117,924
118,925
119,926
120,931
121,932
122,937
123,939
124,942
125,949
126,952
127,953
128,963
129,964
130,968
131,977
132,978
133,979
134,983
135,986
136,988
137,991
138,992
139,995
140,997
141,998
142,1003
143,1004
144,1005
145,1008
146,1013
147,1018
148,1022
149,1024
150,1026
151,1027
152,1028
153,1030
154,1031
155,1032
156,1033
157,1034
158,1035
159,1037
160,1038
161,1039
162,1040
163,1042
164,1045
165,1051
166,1053
167,1054
168,1055
169,1057
170,1058
171,1059
172,1063
173,1069
174,1070
175,1072
176,1075
177,1076
178,1078
179,1082
180,1084
181,1087
182,1089
183,1090
184,1091
185,1092
186,1093
187,1095
188,1096
189,1099
190,1101
191,1102
192,1107
193,1108
194,1109
195,1110
196,1112
197,1115
198,1120
199,1122
200,1123
201,1125
202,1126
203,1127
204,1128
205,1130
206,1131
207,1135
208,1136
209,1137
210,1138
211,1139
212,1142
213,1143
214,1144
215,1145
216,1146
217,1147
218,1148
219,1149
220,1150
221,1151
222,1153
223,1154
224,1156
225,1157
226,1159
227,1161
228,1162
229,1163
230,1164
231,1165
232,1167
233,1168
234,1169
235,1170
236,1171
237,1172
238,1173
239,1177
240,1178
241,1179
242,1180
243,1182
244,1183
245,1184
246,1186
247,1187
248,1191
249,1193
250,1194
251,1196
252,1197
253,1198
254,1199
255,1200
256,1201
257,1202
258,1203
259,1204
260,1206
261,1209
262,1210
263,1211
264,1212
265,1217
266,1219
267,1220
268,1221
269,1223
270,1224
271,1225
272,1226
273,1227
274,1230
275,1232
276,1233
277,1234
278,1235
279,1236
280,1237
281,1238
282,1239
283,1240
284,1242
285,1243
286,1244
287,1245
288,1246
289,1248
290,1249
291,1250
292,1251
293,1252
294,1253
295,1254
296,1255
297,1258
298,1259
299,1260
300,1262
301,1265
302,1266
303,1268
304,1269
305,1270
306,1271
307,1272
308,1274
309,1276
310,1277
311,1279
312,1280
313,1281
314,1282
315,1283
316,1284
317,1285
318,1286
319,1287
320,1288
321,1289
322,1290
323,1291
324,1292
325,1293
326,1294
327,1295
328,1296
329,1297
330,1298
331,1299
332,1300
333,1301
334,1303
335,1304
336,1306
337,1307
338,1309
339,1310
340,1312
341,1313
342,1314
343,1315
344,1316
345,1317
346,1318
347,1319
348,1320
349,1321
350,1322
351,1323
352,1326
353,1327
354,1328
355,1329
356,1332
357,1333
358,1334
359,1335
360,1336
361,1337
362,1338
363,1340
364,1341
365,1342
366,1343
367,1344
368,1345
369,1346
370,1348
371,1349
372,1350
373,1351
374,1352
375,1353
376,1354
377,1355
378,1356
379,1357
380,1358
381,1359
382,1360
383,1361
384,1362
385,1363
