,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,51,[0.5875],[0.2539],[0.013],[0.9978],"[-7.2001,-4.9201]","[4.6887,7.7304]",20.56,1163.93
1,algoQD,1,62/400,100,45,[0.6127],[0.2598],[0.0111],[0.9988],"[-7.2001,-5.9392]","[6.4543,7.7304]",37.99,578.84
2,algoQD,2,81/400,100,33,[0.6279],[0.2627],[0.0111],[0.9988],"[-7.2001,-6.4425]","[6.7371,7.7304]",50.86,609.61
3,algoQD,3,95/400,100,30,[0.6487],[0.2581],[0.0111],[0.9992],"[-7.2001,-6.5203]","[6.7371,7.7304]",61.62,586.56
4,algoQD,4,110/400,100,25,[0.6541],[0.2619],[0.0111],[0.9992],"[-7.3296,-9.0980]","[7.5527,8.3568]",71.95,576.12
5,algoQD,5,126/400,100,27,[0.6587],[0.2664],[0.013],[0.9992],"[-7.3296,-9.0980]","[8.7183,8.3568]",82.99,587.72
6,algoQD,6,137/400,100,24,[0.6842],[0.2662],[0.013],[0.9992],"[-7.6615,-9.0980]","[8.7183,8.3568]",93.73,568.38
7,algoQD,7,146/400,100,27,[0.7116],[0.2548],[0.0131],[0.9992],"[-8.6415,-9.0980]","[9.2094,8.3568]",103.90,568.94
8,algoQD,8,158/400,100,31,[0.7209],[0.2471],[0.0131],[0.9992],"[-8.6415,-9.0980]","[9.2094,8.3568]",113.90,589.16
9,algoQD,9,166/400,100,17,[0.7199],[0.249],[0.0131],[0.9992],"[-8.6415,-9.0980]","[9.5587,8.3568]",119.51,605.09
10,algoQD,10,176/400,100,25,[0.7137],[0.2564],[0.0131],[0.9992],"[-8.6415,-9.0980]","[9.5587,8.3568]",125.60,581.03
11,algoQD,11,187/400,100,24,[0.7221],[0.2552],[0.008],[0.9992],"[-9.2605,-9.9783]","[9.5587,8.4560]",135.02,576.49
12,algoQD,12,196/400,100,29,[0.7369],[0.2466],[0.0131],[0.9996],"[-9.2605,-9.9783]","[9.5587,8.4560]",144.43,577.19
13,algoQD,13,198/400,100,11,[0.74],[0.2451],[0.0131],[0.9996],"[-9.2605,-9.9783]","[9.5587,8.4560]",146.52,605.91
14,algoQD,14,206/400,100,17,[0.7402],[0.2428],[0.0131],[0.9996],"[-9.2605,-9.9783]","[9.5587,8.4560]",152.48,583.27
15,algoQD,15,210/400,100,21,[0.7513],[0.2324],[0.0131],[0.9996],"[-9.2503,-9.9783]","[9.5587,8.4560]",157.78,578.69
16,algoQD,16,220/400,100,20,[0.7541],[0.2304],[0.0131],[0.9996],"[-9.2503,-9.9783]","[9.5587,9.2828]",165.90,605.37
17,algoQD,17,225/400,100,19,[0.7588],[0.2352],[0.0131],[0.9996],"[-9.2503,-9.9783]","[9.5587,9.6541]",170.73,588.82
18,algoQD,18,230/400,100,14,[0.7655],[0.2304],[0.0131],[0.9996],"[-9.2503,-9.9783]","[9.6988,9.6541]",176.06,590.88
19,algoQD,19,236/400,100,21,[0.7789],[0.2276],[0.0131],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",183.81,594.37
20,algoQD,20,241/400,100,17,[0.7826],[0.2262],[0.0131],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",188.62,595.63
21,algoQD,21,249/400,100,25,[0.796],[0.218],[0.0131],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",198.22,623.89
22,algoQD,22,253/400,100,17,[0.8059],[0.2132],[0.0131],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",203.90,594.16
23,algoQD,23,256/400,100,13,[0.8171],[0.2045],[0.0131],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",209.19,591.60
24,algoQD,24,259/400,100,16,[0.8227],[0.1992],[0.0131],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",213.08,599.98
25,algoQD,25,260/400,100,19,[0.8351],[0.1868],[0.0866],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",217.13,595.93
26,algoQD,26,264/400,100,13,[0.8356],[0.1877],[0.0866],[0.9996],"[-9.0645,-9.9783]","[9.6988,9.6541]",220.60,590.26
27,algoQD,27,270/400,100,17,[0.8335],[0.1895],[0.0866],[0.9996],"[-9.0645,-9.9783]","[9.7979,9.6541]",225.06,590.73
28,algoQD,28,275/400,100,15,[0.8376],[0.1868],[0.0866],[0.9996],"[-9.0645,-9.8588]","[9.7979,9.6541]",230.35,603.27
29,algoQD,29,279/400,100,16,[0.8399],[0.1855],[0.0866],[0.9996],"[-9.0645,-9.8588]","[9.9801,9.6541]",234.34,616.62
30,algoQD,30,285/400,100,19,[0.8451],[0.1821],[0.0866],[0.9996],"[-9.0645,-9.8708]","[9.7979,9.6541]",240.85,544.04
31,algoQD,31,288/400,100,14,[0.8459],[0.1863],[0.0866],[0.9996],"[-9.4131,-9.8708]","[9.7979,9.6541]",243.63,615.14
32,algoQD,32,292/400,100,16,[0.8492],[0.1862],[0.0866],[0.9996],"[-9.4131,-9.8708]","[9.7979,9.6541]",247.97,604.27
33,algoQD,33,293/400,100,13,[0.8568],[0.1797],[0.0866],[0.9996],"[-9.4131,-9.8588]","[9.7979,9.6541]",251.05,589.33
34,algoQD,34,298/400,100,19,[0.8635],[0.1726],[0.0866],[0.9996],"[-9.4131,-9.8588]","[9.7979,9.6541]",257.32,588.32
35,algoQD,35,301/400,100,17,[0.8644],[0.175],[0.0866],[0.9996],"[-9.4131,-9.8588]","[9.7979,9.6541]",260.19,601.71
36,algoQD,36,306/400,100,12,[0.8626],[0.1785],[0.0866],[0.9996],"[-9.4131,-9.8588]","[9.7979,9.9701]",263.96,610.54
37,algoQD,37,310/400,100,15,[0.8639],[0.1777],[0.0866],[0.9996],"[-9.5040,-9.8588]","[9.7979,9.9701]",267.82,605.52
38,algoQD,38,315/400,100,16,[0.8662],[0.1784],[0.0747],[0.9996],"[-9.5040,-9.8588]","[9.7979,9.9701]",272.86,587.90
39,algoQD,39,318/400,100,18,[0.8676],[0.1819],[0.0747],[0.9996],"[-9.5040,-9.8588]","[9.7979,9.9701]",275.88,594.10
40,algoQD,40,323/400,100,16,[0.8658],[0.1873],[0.0091],[0.9996],"[-9.5040,-9.8588]","[9.8174,9.9701]",279.65,618.63
