,0
0,30
1,36
2,60
3,81
4,85
5,138
6,172
7,187
8,196
9,200
10,209
11,230
12,231
13,247
14,261
15,282
16,292
17,295
18,334
19,357
20,365
21,385
22,428
23,458
24,464
25,470
26,478
27,481
28,489
29,498
30,499
31,501
32,506
33,509
34,512
35,516
36,524
37,525
38,530
39,536
40,554
41,558
42,562
43,567
44,601
45,605
46,607
47,621
48,628
49,629
50,631
51,639
52,646
53,647
54,652
55,657
56,664
57,673
58,675
59,676
60,683
61,691
62,699
63,704
64,705
65,711
66,712
67,716
68,717
69,722
70,723
71,729
72,732
73,734
74,743
75,749
76,750
77,759
78,766
79,770
80,772
81,776
82,778
83,779
84,780
85,784
86,787
87,792
88,795
89,802
90,804
91,807
92,808
93,809
94,814
95,815
96,817
97,818
98,819
99,822
100,825
101,826
102,827
103,833
104,835
105,837
106,838
107,841
108,844
109,846
110,853
111,855
112,859
113,860
114,863
115,864
116,866
117,871
118,876
119,878
120,884
121,886
122,888
123,892
124,894
125,898
126,901
127,903
128,904
129,909
130,911
131,915
132,917
133,919
134,922
135,926
136,928
137,929
138,930
139,931
140,932
141,944
142,949
143,952
144,954
145,956
146,960
147,961
148,962
149,964
150,968
151,973
152,974
153,975
154,979
155,980
156,982
157,983
158,984
159,987
160,988
161,992
162,993
163,995
164,996
165,999
166,1000
167,1001
168,1002
169,1003
170,1004
171,1005
172,1007
173,1008
174,1010
175,1012
176,1013
177,1014
178,1016
179,1018
180,1020
181,1021
182,1022
183,1024
184,1028
185,1029
186,1033
187,1037
188,1038
189,1039
190,1040
191,1041
192,1042
193,1043
194,1045
195,1046
196,1047
197,1048
198,1052
199,1055
200,1056
201,1061
202,1066
203,1067
204,1068
205,1069
206,1070
207,1071
208,1073
209,1076
210,1080
211,1085
212,1087
213,1088
214,1089
215,1090
216,1092
217,1095
218,1096
219,1098
220,1099
221,1100
222,1102
223,1103
224,1104
225,1111
226,1113
227,1114
228,1115
229,1116
230,1117
231,1119
232,1120
233,1122
234,1123
235,1125
236,1126
237,1128
238,1129
239,1130
240,1131
241,1133
242,1136
243,1137
244,1139
245,1141
246,1142
247,1143
248,1145
249,1146
250,1148
251,1150
252,1151
253,1152
254,1153
255,1154
256,1155
257,1156
258,1157
259,1159
260,1160
261,1161
262,1162
263,1163
264,1164
265,1165
266,1169
267,1170
268,1171
269,1172
270,1173
271,1174
272,1176
273,1177
274,1178
275,1179
276,1181
277,1183
278,1184
279,1186
280,1188
281,1189
282,1190
283,1191
284,1193
285,1194
286,1195
287,1196
288,1197
289,1198
290,1199
291,1200
292,1201
293,1202
294,1203
295,1204
296,1206
297,1207
298,1209
299,1210
300,1211
301,1212
302,1214
303,1215
304,1216
305,1217
306,1218
307,1219
308,1220
309,1221
310,1222
311,1223
312,1224
313,1225
314,1226
315,1227
316,1228
317,1229
318,1230
319,1231
320,1232
321,1233
322,1234
323,1235
324,1236
325,1237
326,1238
327,1239
328,1240
329,1241
330,1242
331,1243
332,1245
333,1246
334,1247
335,1248
336,1249
337,1251
338,1252
339,1253
340,1254
341,1255
342,1256
343,1257
344,1258
345,1259
346,1260
347,1261
348,1262
349,1263
350,1265
351,1266
352,1267
353,1268
354,1269
355,1270
356,1271
357,1272
358,1273
359,1274
360,1275
361,1276
362,1277
363,1278
