,0
0,46
1,51
2,60
3,93
4,112
5,114
6,143
7,144
8,146
9,155
10,181
11,188
12,203
13,207
14,224
15,260
16,264
17,276
18,277
19,280
20,283
21,295
22,296
23,314
24,316
25,329
26,351
27,355
28,364
29,365
30,372
31,380
32,384
33,387
34,440
35,442
36,470
37,478
38,488
39,489
40,492
41,494
42,496
43,497
44,507
45,511
46,514
47,517
48,518
49,522
50,526
51,537
52,542
53,549
54,550
55,553
56,554
57,561
58,565
59,570
60,573
61,581
62,582
63,591
64,592
65,594
66,595
67,597
68,599
69,602
70,605
71,612
72,622
73,623
74,625
75,632
76,634
77,635
78,644
79,645
80,655
81,661
82,662
83,664
84,667
85,688
86,690
87,692
88,694
89,698
90,701
91,702
92,708
93,710
94,721
95,722
96,725
97,729
98,731
99,732
100,733
101,734
102,736
103,741
104,743
105,751
106,752
107,753
108,754
109,756
110,760
111,761
112,763
113,766
114,767
115,769
116,770
117,771
118,773
119,774
120,775
121,776
122,779
123,780
124,781
125,785
126,788
127,792
128,794
129,795
130,796
131,797
132,798
133,800
134,802
135,804
136,810
137,812
138,813
139,818
140,821
141,827
142,833
143,837
144,842
145,843
146,845
147,846
148,848
149,850
150,851
151,852
152,856
153,857
154,862
155,863
156,866
157,875
158,876
159,877
160,878
161,882
162,883
163,886
164,887
165,893
166,894
167,895
168,896
169,902
170,903
171,905
172,906
173,907
174,910
175,912
176,913
177,914
178,917
179,919
180,920
181,921
182,923
183,925
184,927
185,928
186,930
187,932
188,934
189,936
190,939
191,940
192,942
193,943
194,944
195,945
196,946
197,951
198,954
199,956
200,958
201,960
202,962
203,965
204,968
205,969
206,970
207,971
208,972
209,974
210,975
211,978
212,979
213,981
214,982
215,983
216,984
217,985
218,986
219,987
220,988
221,989
222,990
223,996
224,997
225,998
226,999
227,1000
228,1001
229,1002
230,1003
231,1004
232,1006
233,1007
234,1009
235,1010
236,1012
237,1013
238,1014
239,1015
240,1016
241,1017
242,1018
243,1019
244,1020
245,1022
246,1023
247,1024
248,1025
249,1026
250,1028
251,1029
252,1030
253,1031
254,1035
255,1036
256,1037
257,1038
258,1039
259,1040
260,1041
261,1043
262,1044
263,1045
264,1047
265,1048
266,1050
267,1051
268,1052
269,1055
270,1056
271,1057
272,1058
273,1059
274,1060
275,1061
276,1062
277,1063
278,1064
279,1066
280,1067
281,1068
282,1069
283,1070
284,1071
285,1072
286,1073
287,1074
288,1075
289,1076
290,1077
291,1078
292,1079
293,1080
294,1081
295,1082
296,1083
297,1084
298,1085
299,1086
300,1087
301,1088
302,1089
303,1090
304,1091
305,1092
306,1094
307,1095
308,1096
309,1097
310,1098
311,1099
312,1100
313,1102
314,1103
315,1104
316,1105
317,1106
318,1108
319,1109
320,1110
321,1111
322,1112
323,1113
324,1114
325,1115
326,1116
327,1117
328,1118
329,1119
330,1120
331,1121
332,1122
333,1123
334,1125
335,1126
336,1127
337,1128
338,1129
339,1130
340,1131
341,1132
342,1133
343,1134
344,1135
345,1136
346,1137
347,1138
348,1139
349,1140
350,1141
351,1142
352,1143
353,1144
354,1145
355,1146
356,1147
