,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,50,[0.7498],[0.2705],[0.057],[0.9974],"[-6.1901,-3.8800]","[4.0753,6.4452]",22.49,2064.22
1,algoQD,1,53/400,100,34,[0.6679],[0.283],[0.0236],[0.9998],"[-6.9568,-7.8665]","[6.8503,6.4452]",35.40,1037.36
2,algoQD,2,79/400,100,40,[0.6775],[0.2774],[0.0422],[0.9998],"[-6.9568,-7.8665]","[6.8503,7.7724]",53.53,1035.84
3,algoQD,3,98/400,100,32,[0.6857],[0.2605],[0.0422],[0.9998],"[-7.2972,-7.8665]","[6.8503,7.7724]",67.20,1037.41
4,algoQD,4,118/400,100,42,[0.7152],[0.2476],[0.0422],[0.9998],"[-8.1936,-7.8665]","[7.8119,7.7724]",84.39,1038.29
5,algoQD,5,130/400,100,24,[0.7334],[0.2339],[0.0422],[0.9998],"[-8.1936,-9.5884]","[7.8119,8.1995]",95.34,1037.84
6,algoQD,6,144/400,100,35,[0.7611],[0.2162],[0.0422],[0.9998],"[-9.7870,-9.5884]","[8.5987,8.1995]",109.59,1037.28
7,algoQD,7,155/400,100,25,[0.77],[0.2213],[0.0422],[0.9998],"[-9.7870,-9.5884]","[8.5987,8.3641]",119.35,1038.13
8,algoQD,8,163/400,100,19,[0.779],[0.2165],[0.0422],[0.9998],"[-9.7870,-9.5884]","[8.5987,8.3641]",126.97,1042.95
9,algoQD,9,174/400,100,22,[0.786],[0.2156],[0.0422],[0.9998],"[-9.7870,-9.5884]","[8.5987,9.0159]",136.76,1045.40
10,algoQD,10,184/400,100,24,[0.794],[0.2021],[0.1722],[0.9998],"[-9.7870,-9.5884]","[9.3035,9.0159]",146.10,1033.75
11,algoQD,11,191/400,100,14,[0.794],[0.2044],[0.1722],[0.9998],"[-9.7870,-9.5884]","[9.3035,9.0159]",151.66,1036.05
12,algoQD,12,198/400,100,20,[0.799],[0.1987],[0.1722],[0.9998],"[-9.7870,-9.5884]","[9.3035,9.0159]",158.20,1033.51
13,algoQD,13,207/400,100,30,[0.8057],[0.1945],[0.1795],[0.9999],"[-9.7870,-9.5884]","[9.3035,9.0255]",166.78,1033.87
14,algoQD,14,213/400,100,15,[0.8099],[0.1979],[0.0649],[0.9999],"[-9.7870,-9.5884]","[9.3035,9.0255]",172.51,1034.58
15,algoQD,15,219/400,100,18,[0.8153],[0.1931],[0.0649],[0.9999],"[-9.7870,-9.5884]","[9.3035,9.4457]",178.56,1033.58
16,algoQD,16,228/400,100,19,[0.8173],[0.1971],[0.0649],[0.9999],"[-9.7870,-9.5884]","[9.3035,9.5630]",186.35,1034.07
17,algoQD,17,233/400,100,14,[0.8179],[0.1991],[0.0649],[0.9999],"[-9.7870,-9.5884]","[9.3035,9.5630]",190.57,1033.50
18,algoQD,18,238/400,100,15,[0.8214],[0.1963],[0.0649],[0.9999],"[-9.8465,-9.5884]","[9.3035,9.5630]",195.50,1032.82
19,algoQD,19,247/400,100,18,[0.8238],[0.194],[0.0647],[0.9999],"[-9.8465,-9.5884]","[9.3246,9.5630]",203.49,1033.07
20,algoQD,20,253/400,100,17,[0.8229],[0.1993],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",208.19,1035.96
21,algoQD,21,256/400,100,12,[0.8286],[0.1965],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",212.11,1034.89
22,algoQD,22,262/400,100,18,[0.8312],[0.1959],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",217.76,1035.30
23,algoQD,23,266/400,100,12,[0.8307],[0.1987],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",220.96,1035.35
24,algoQD,24,269/400,100,18,[0.8386],[0.1908],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",225.57,1033.93
25,algoQD,25,275/400,100,13,[0.8401],[0.1893],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",231.03,1033.80
26,algoQD,26,280/400,100,12,[0.838],[0.1926],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",234.63,1033.68
27,algoQD,27,282/400,100,14,[0.8383],[0.1934],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3246,9.8918]",236.40,1033.20
28,algoQD,28,285/400,100,11,[0.8422],[0.1884],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3482,9.8918]",240.01,1035.71
29,algoQD,29,287/400,100,8,[0.8443],[0.1866],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3482,9.8918]",242.30,1034.27
30,algoQD,30,289/400,100,12,[0.8442],[0.1877],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3482,9.8918]",243.96,1036.04
31,algoQD,31,294/400,100,14,[0.8452],[0.1848],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.8918]",248.49,1033.87
32,algoQD,32,298/400,100,17,[0.8509],[0.1796],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",253.56,1034.51
33,algoQD,33,301/400,100,11,[0.851],[0.1816],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",256.15,1034.71
34,algoQD,34,304/400,100,15,[0.8555],[0.1782],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",260.07,1035.72
35,algoQD,35,307/400,100,14,[0.8575],[0.177],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",263.24,1034.97
36,algoQD,36,309/400,100,13,[0.8592],[0.1728],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",265.50,1036.13
37,algoQD,37,312/400,100,16,[0.863],[0.1696],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",269.24,1034.68
38,algoQD,38,314/400,100,15,[0.8693],[0.1645],[0.0647],[0.9999],"[-9.8465,-9.6214]","[9.3035,9.9770]",272.96,1033.31
39,algoQD,39,318/400,100,10,[0.8678],[0.1688],[0.0647],[0.9999],"[-9.9153,-9.6214]","[9.3035,9.9770]",275.95,1034.48
40,algoQD,40,320/400,100,6,[0.8683],[0.1642],[0.1538],[0.9999],"[-9.9153,-9.6214]","[9.3035,9.9770]",277.84,1036.15
41,algoQD,41,320/400,100,10,[0.8741],[0.1591],[0.1538],[0.9999],"[-9.9153,-9.6214]","[9.3035,9.9770]",279.72,1036.20
42,algoQD,42,321/400,100,7,[0.8749],[0.1579],[0.1538],[1.],"[-9.9153,-9.8707]","[9.3035,9.9770]",280.85,1035.48
43,algoQD,43,323/400,100,11,[0.8761],[0.1584],[0.1538],[1.],"[-9.9153,-9.8707]","[9.3035,9.9770]",282.99,1034.96
44,algoQD,44,324/400,100,7,[0.879],[0.1526],[0.2123],[1.],"[-9.9153,-9.8707]","[9.3035,9.9770]",284.79,1032.92
45,algoQD,45,324/400,100,8,[0.8828],[0.1492],[0.2123],[1.],"[-9.9153,-9.8707]","[9.3035,9.9770]",286.04,1035.34
46,algoQD,46,326/400,100,8,[0.8836],[0.1492],[0.2123],[1.],"[-9.9153,-9.8707]","[9.3035,9.9770]",288.04,1033.84
47,algoQD,47,326/400,100,8,[0.8852],[0.1489],[0.2123],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",288.56,1035.89
48,algoQD,48,327/400,100,8,[0.8867],[0.148],[0.2123],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",289.96,1033.44
49,algoQD,49,327/400,100,11,[0.8929],[0.1371],[0.2857],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",291.97,1033.81
50,algoQD,50,327/400,100,8,[0.894],[0.1363],[0.2857],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",292.33,1034.34
51,algoQD,51,328/400,100,9,[0.8951],[0.1344],[0.2857],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",293.58,1034.72
52,algoQD,52,332/400,100,15,[0.896],[0.1345],[0.2857],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",297.49,1034.95
53,algoQD,53,335/400,100,14,[0.894],[0.1385],[0.2557],[1.],"[-9.9153,-9.6214]","[9.3035,9.9770]",299.48,1036.09
54,algoQD,54,336/400,100,6,[0.8949],[0.1384],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",300.69,1033.92
55,algoQD,55,336/400,100,3,[0.8961],[0.1366],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",301.10,1035.84
56,algoQD,56,338/400,100,11,[0.8977],[0.1356],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",303.43,1035.23
57,algoQD,57,338/400,100,5,[0.8995],[0.132],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",304.04,1035.86
58,algoQD,58,339/400,100,6,[0.9006],[0.1318],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",305.32,1035.73
59,algoQD,59,340/400,100,4,[0.9002],[0.1335],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",306.07,1044.86
60,algoQD,60,341/400,100,7,[0.9001],[0.1347],[0.2557],[1.],"[-9.9979,-9.6214]","[9.3035,9.9770]",306.94,1035.21
61,algoQD,61,343/400,100,7,[0.9016],[0.1321],[0.2557],[1.],"[-9.9979,-9.6214]","[9.7094,9.8918]",309.24,1035.14
62,algoQD,62,346/400,100,11,[0.9034],[0.1275],[0.2557],[1.],"[-9.9979,-9.6214]","[9.7094,9.8918]",312.57,1034.35
63,algoQD,63,348/400,100,10,[0.9055],[0.1251],[0.2557],[1.],"[-9.9979,-9.6214]","[9.7094,9.8918]",315.13,1033.53
64,algoQD,64,350/400,100,7,[0.9066],[0.1227],[0.2557],[1.],"[-9.9979,-9.7549]","[9.7094,9.8918]",317.32,1035.43
65,algoQD,65,352/400,100,9,[0.908],[0.1205],[0.2557],[1.],"[-9.9979,-9.7549]","[9.7094,9.9515]",319.62,1034.03
66,algoQD,66,352/400,100,6,[0.9093],[0.1193],[0.2557],[1.],"[-9.9979,-9.7549]","[9.7094,9.9515]",320.06,1033.89
67,algoQD,67,353/400,100,9,[0.9095],[0.1211],[0.2557],[1.],"[-9.9979,-9.7549]","[9.7094,9.9515]",321.06,1035.40
68,algoQD,68,353/400,100,5,[0.9113],[0.1193],[0.2557],[1.],"[-9.9979,-9.7549]","[9.7094,9.9515]",321.69,1035.15
