,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.8897013346354167,)",,"(0.7995440589057075,)","(0.9183273527357313,)","(0.9655114226871067,)","(0.9683498753441705,)","(0.8972353723314074,)","(0.6970282660590278,)","(0.9622648027208116,)","(0.7791756100124783,)",,"(0.9888336367077297,)","(0.9856930957900153,)","(0.902065806918674,)",,,
1,,"(0.9483395258585612,)","(0.8350538359747992,)","(0.9266767660776773,)","(0.8997600449456109,)","(0.9291113535563151,)","(0.9857525534100002,)","(0.9518733342488607,)","(0.9374038537343343,)","(0.9694389714135064,)","(0.9876761383480496,)","(0.9900595797432794,)","(0.9833499272664388,)","(0.9913400987784068,)","(0.9872584872775607,)","(0.9818645768695408,)","(0.9445729149712456,)","(0.8477702034844292,)","(0.7160167694091797,)",
2,"(0.7464056226942275,)","(0.8654678344726563,)","(0.9539900726742214,)","(0.8143725925021701,)","(0.9907455735736423,)","(0.8441147380405002,)","(0.8905997806125217,)","(0.998361333211263,)","(0.9781562169392903,)","(0.9948587126202053,)","(0.9829763253529866,)","(0.9899261977937487,)","(0.9625747521718343,)","(0.9533318201700847,)","(0.9450966093275283,)","(0.9649697542190552,)","(0.9637441211276584,)","(0.9422617594401042,)","(0.9916324615478516,)",
3,"(0.9856847471661038,)","(0.7336332109239366,)","(0.6570856730143229,)",,"(0.9572296248541938,)","(0.9100366592407226,)","(0.9871931182013618,)","(0.9794334014256795,)","(0.9601013210084703,)","(0.9911701016955905,)","(0.9979513590534528,)","(0.9953697707917956,)","(0.9647396511501736,)","(0.9179177231258816,)","(0.9780983302328322,)","(0.9962881098190943,)","(0.9834129227532281,)","(0.9748785575230916,)","(0.988778559366862,)","(0.9786405245463053,)"
4,"(0.7824997584025065,)","(0.9314090198940701,)","(0.9289421240488688,)","(0.8278616587320964,)","(0.9848739054467943,)","(0.9996352460649278,)","(0.9683950768576728,)","(0.9848760604858399,)","(0.9959684143463771,)","(0.9877318819363912,)","(0.9984526952107747,)","(0.9923136558797624,)","(0.9174647013346354,)","(0.9806189960903592,)","(0.9614807764689127,)","(0.9871562904781765,)","(0.9865920808580186,)","(0.9932803081141578,)","(0.9980554189946916,)","(0.960903443230523,)"
5,"(0.738250732421875,)","(0.6470709906684028,)","(0.9506199836730957,)","(0.7568584442138672,)","(0.9875586536195543,)","(0.9745015674167209,)","(0.9887070761786567,)","(0.9556245644887288,)","(0.9811840481228299,)","(0.9158151520623101,)","(0.9874987933370802,)","(0.9926572402318319,)","(0.969177073902554,)","(0.9407774501376682,)","(0.9715914169947306,)","(0.9052574157714843,)","(0.9893087426821391,)","(0.9342366112603082,)","(0.9616752836439345,)","(0.9463954501681857,)"
6,"(0.7172719319661458,)","(0.7678688261244032,)","(0.7841707441541883,)","(0.9990626752376557,)","(0.961322749985589,)","(0.9949111938476562,)","(0.9875563422838847,)","(0.9991663634777069,)","(0.9954905486769147,)","(0.9964074124892552,)","(0.9991237507926093,)","(0.9744004911846584,)","(0.984602583779229,)","(0.9923971010579004,)","(0.897858895195855,)","(0.9486881097157797,)","(0.9798562685648601,)","(0.9918914914131165,)","(0.9980352918306986,)","(0.8817387580871582,)"
7,"(0.732468499077691,)","(0.9427165243360731,)","(0.8080279032389323,)","(0.9966287126143774,)","(0.9691166030036078,)","(0.9828566286298964,)","(0.9896264692147573,)","(0.9900306357277764,)","(0.9932150714927249,)","(0.994508116112815,)","(0.9883807473712497,)","(0.9980616251627604,)","(0.924324713812934,)","(0.9505082448323567,)","(0.952973583009508,)","(0.9495833502875434,)","(0.920132557551066,)","(0.9808750682406955,)","(0.9851515690485636,)","(0.9817721684773763,)"
8,"(0.8032299889458551,)","(0.9712973382737902,)","(0.9122153017255995,)","(0.9103426721360949,)","(0.9956837654113769,)","(0.9946986463334825,)","(0.9894241756863065,)","(0.994774078991678,)","(0.9969537450207604,)","(0.9977851720319854,)","(0.9974712193012237,)","(0.9999110474354691,)","(0.9800067530737983,)","(0.9098571989271376,)","(0.9968801697095235,)","(0.9736848619249132,)","(0.9891401926676432,)","(0.8645982954237196,)","(0.9944303724500868,)","(0.9639994038475884,)"
9,"(0.8663163079155816,)","(0.9855315844217937,)","(0.885221184624566,)","(0.9245802031622993,)","(0.9758892668618097,)","(0.9860105633735656,)","(0.9630972146987915,)","(0.9963669465647803,)","(0.9977979966335826,)","(0.9999839921792348,)","(0.9996479368458192,)","(0.9976629349920485,)","(0.9929181370470259,)","(0.999972579214308,)","(0.9801593462626139,)","(0.97082609600491,)","(0.99132818447219,)","(0.9870374229219224,)","(0.9938329895337422,)","(0.9840519534216987,)"
10,"(0.9200135972764757,)","(0.7895108116997613,)","(0.9027422163221571,)","(0.9932912641101413,)","(0.9745589786105686,)","(0.9694059954749213,)","(0.9740985499487983,)","(0.9975001813636886,)","(0.9930536687374115,)","(0.9998429311646355,)","(0.999937960660706,)","(0.9963484353489346,)","(0.9993403388808171,)","(0.9951808366510603,)","(0.9927830265627967,)","(0.9965382562743292,)","(0.9957334988647037,)","(0.9895620028177897,)","(0.9813319947984483,)","(0.8569959852430555,)"
11,"(0.651962661743164,)","(0.9625327640109592,)","(0.9986781862046984,)","(0.96658280160692,)","(0.9925408290492164,)","(0.9961000230577257,)","(0.9700676176283095,)","(0.9841144270367093,)","(0.9980065769619412,)","(0.9949933108356264,)","(0.9999161801404424,)","(0.9998180601331923,)","(0.987218537595537,)","(0.999270052380032,)","(0.998144542839792,)","(0.9910210549831391,)","(0.9973291503058539,)","(0.99875275293986,)","(0.9763574441274007,)","(0.9465610928005642,)"
12,"(0.9294091118706598,)","(0.9427562607659234,)","(0.9874612384372288,)","(0.8964073710971409,)","(0.8644137700398763,)","(0.9657908333672418,)","(0.9760310702853733,)","(0.9152563730875651,)","(0.991942270596822,)","(0.9951483153634602,)","(0.9952786015139685,)","(0.9995316824565331,)","(0.9960095087687174,)","(0.9896766642729441,)","(0.994889352718989,)","(0.9816459973653158,)","(0.987021517753601,)","(0.9897803412543402,)","(0.9837161461512248,)","(0.7767202801174588,)"
13,"(0.9999146395259433,)","(0.9964283797476027,)","(0.9851364082760281,)","(0.9199350463019477,)","(0.9820631186167399,)","(0.969872522354126,)","(0.9674987581041125,)","(0.9501809914906819,)","(0.986975614229838,)","(0.9824313004811605,)","(0.9982243882285224,)","(0.9978314028845893,)","(0.9806515773137411,)","(0.9599680582682292,)","(0.967862950430976,)","(0.893914688958062,)","(0.9665349112616645,)","(0.993340810139974,)","(0.9119594362046983,)","(0.7781029595269098,)"
14,"(0.9814839151170519,)","(0.8422467973497179,)","(0.9580918815400865,)","(0.990208426449034,)","(0.9383194022708469,)","(0.9627637969122993,)","(0.9833850224812826,)","(0.9688923941718207,)","(0.9703758319218954,)","(0.9874640610482958,)","(0.9958393308851454,)","(0.9858574363920424,)","(0.9911373085445828,)","(0.9971656375461154,)","(0.9593247996436225,)","(0.9873689280615913,)","(0.9855721791585287,)","(0.9306792524125841,)","(0.9547767427232531,)","(0.9613894912931654,)"
15,"(0.9576631016201443,)","(0.9941381918059455,)","(0.9712698512607151,)","(0.8400595453050401,)","(0.9678765190972223,)","(0.9136964639027914,)","(0.9644160588582357,)","(0.9799457232157389,)","(0.8936764187282986,)","(0.959053619702657,)","(0.997839715745714,)","(0.96365327835083,)","(0.9399262322319879,)","(0.9680447313520644,)","(0.9798704849349128,)","(0.9689637528525459,)","(0.9635984977086385,)","(0.9498868412441678,)","(0.8856673664516873,)","(0.406032223171658,)"
16,,"(0.9471648746066623,)","(0.9139233165317111,)","(0.9629680739508735,)","(0.9579636229409112,)","(0.9891740394963159,)","(0.9808990372551812,)","(0.9848022831810845,)","(0.9470587465498183,)","(0.9956622415118748,)","(0.9967395411597357,)","(0.9906544367472331,)","(0.9841032849417792,)","(0.9021042505900065,)","(0.9913339674472809,)","(0.9827015346950955,)","(0.9338244650099012,)","(0.9407696617974175,)","(0.8752676222059461,)","(0.25614327324761277,)"
17,,"(0.9895167907079061,)","(0.9793911086188423,)","(0.8747411515977648,)","(0.8306938383314344,)","(0.7277027553982205,)","(0.9876063333617316,)","(0.9933639056152768,)","(0.9975079807970259,)","(0.9974413659837511,)","(0.985385266939799,)","(0.9922179063161214,)","(0.9765949885050456,)","(0.944419617123074,)","(0.49968282911512585,)","(0.829448127746582,)","(0.8455722173055014,)",,"(0.9021717071533203,)","(0.3874768998887803,)"
18,,,,"(0.9851938883463541,)","(0.8557347615559896,)","(0.9719575458102756,)","(0.9005141258239746,)","(0.8385393142700195,)","(0.9888741572697958,)","(0.9954638110266791,)","(0.9970338424046834,)","(0.9852046754625109,)","(0.9976326809989081,)","(0.9965630574358835,)","(0.8731386502583822,)","(0.7233654022216797,)",,,,
19,,,,"(0.6462510638766819,)","(0.8254226684570313,)","(0.7599144405788846,)","(0.728633541531033,)","(0.7986356735229492,)","(0.9861510568194919,)","(0.9821326255798339,)","(0.9848470687866211,)","(0.9943998376528422,)","(0.9819375250074599,)","(0.8576833301120335,)",,,,,,
