,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.5605840098429475,-0.8199764345150633,0.21639021942198466,0.9364377220813702,-0.34643104356242005,0.771061785823909,0.7394742870650011,-0.09174859807597402,-0.5878746345259371,0.10916755954353285,-0.40474387912696574,0.747820095121118,-0.7572718167379646,-0.8401120846057573,-0.3652453913223399,-0.852918402665104,-0.8455533682736778,-0.21630653956916346,0.38310587596685863,-0.8147244876768913,-0.5140145472600655,-0.40064047292015914,-0.5829120220070687,0.9296381266169589,-0.5543331175521746,0.45352844207543064
1,0.529703361182086,0.09480812233515645,0.7702682712594098,-0.7168149266796668,0.6768570995403111,0.9307223275802294,0.3484033051816502,0.8891647791502464,-0.44619938579772844,-0.016213760293339652,0.8684375654369945,0.04075012912961018,0.7950813168663386,-0.3776686790036674,0.34621975258933846,-0.9907434533427832,0.686377666121263,0.1386849356128581,-0.10103766817309712,0.7492934625975352,0.41331536876371366,0.7907308306490173,-0.5522055656147824,0.8820944897983292,0.4843317874206672,-0.09523773682604864
2,0.6923841148186016,-0.6872975372342143,-0.9258247107009032,-0.09075946243939415,-0.9016923195351818,-0.6108227990515889,-0.6227082092565768,-0.2517142002296351,0.6732940209810572,0.5170750118801337,-0.4610228015984126,0.2329573398130671,0.9248740455731486,-0.9636419665770091,0.8009861227162194,-0.2137328927706721,-0.15603806084551008,-0.6348197481091322,0.3402932242947134,-0.09229406043924482,-0.4470200640242783,-0.5654339601317857,-0.13548686877305016,-0.02574008426732166,-0.9192229598150095,-0.729161113774738
3,-0.5367716531891702,-0.3987778278829188,-0.823667165718863,0.8894316387492003,-0.9546441373621892,0.4042695409215302,0.28040630287092627,-0.32683625502166613,-0.6236518322184557,0.3137518206638312,-0.7825091176554406,-0.1960008106000175,0.2738599486542759,0.6264533070580875,-0.5851931301544813,0.6945512576892536,0.30099695755800604,0.3725688249493486,-0.99793982865149,0.3243508766945995,-0.48079784056092434,-0.33020615688897603,0.2507355216952447,-0.6332682454312104,-0.28503872304394196,-0.4628051125185082
4,-0.6397715843429648,0.49433047972791644,0.8315442591380153,-0.6923326660599194,0.4467402983296642,0.28305665788684076,0.9347608050791487,0.3623882834700014,-0.5149265654875195,0.37102651000955644,-0.1686193161431646,0.3790705117092159,0.07571088084410094,-0.32519365840636083,0.44101076112067106,0.33223669149864343,0.9082247584559409,0.6389107839303199,-0.9269562262753956,0.17247296642065457,0.6854495083698249,0.8552643505127735,-0.4674786934918873,-0.6357254486241461,-0.7084779036102438,0.28657319677924953
5,0.803451161184096,0.22861434361427113,-0.9175670188806597,0.8983876527204886,-0.053095650912268644,-0.845402712037262,0.0556986616266153,0.2856142146074445,0.3033999190033927,-0.13583820511517652,0.7774385075831864,0.43755249945630004,-0.3152142679741641,0.46040955147738183,0.4229803407260466,-0.28670030278159464,0.23856106487307827,0.7847676756223183,0.30705356737013645,0.41804757295052153,0.7794578933554033,-0.46914891176525164,0.9854944849441138,0.1321101189545253,0.8271786142609425,-0.3626959952106106
6,0.07211365450853124,0.9659263373905811,0.6501018330209738,0.17093916872534343,0.2616244753726493,-0.2452202115633786,-0.1978150702831727,0.7738028553727072,-0.04387104585601209,0.4491703632784445,0.0604925773072118,-0.6304651851776921,0.831562073473715,-0.7786897557250583,0.04119565492068822,-0.7591024769434109,0.645252364233432,-0.6062863404346877,-0.5301672863079221,-0.3642131467322127,0.13511155024774446,0.2613759764827617,-0.7998588984555159,0.41324693476830787,0.194813269165246,0.8649597265407463
7,0.010342007830068223,0.795472929826073,0.458231702933259,0.5366365266471178,0.05309058962281599,0.9760935442087084,-0.5739456803661414,-0.8579994962281712,0.24753131757076696,0.283476060888352,0.5021552198366321,0.74870631064585,-0.8142179759077064,-0.20597065432947503,0.03702768807286483,0.31640959407351255,0.8530444609331804,0.20668005315834193,-0.9518130473475594,0.08462533231619074,0.1667264798046746,-0.4518196922616924,-0.3976701404699283,-0.5336980803793416,-0.16545826229605076,0.14486405275519143
8,0.9402697512300515,0.05064334970526363,-0.014134411391096613,0.7061731131979845,0.9853634419080668,-0.7759852717460769,-0.35673060930613243,0.5433881078002241,0.36241909017747886,0.1350698206440597,0.22477013699557946,-0.6924050516284483,-0.7282643999856591,0.8812798092404801,0.264358953321397,-0.21059018569507915,0.12201423880708195,0.29036463884605523,0.4534669310608517,0.08070749171076086,0.13631147628205942,0.7727270175269396,-0.7722293751164839,-0.3009057869353817,0.44391207514082964,-0.25192258719334104
9,0.04105808890950957,0.19438519163775791,-0.770178771989412,-0.7745621409949932,0.8190997228328012,-0.07894229757405702,-0.7604684090240983,-0.8408977644865743,0.4369245899612215,0.9603331173058733,0.814893616763964,0.45917857734136414,0.7914121438522692,-0.12544288146177718,0.4220789823429878,-0.15233976505836666,0.8641483848658196,0.26306550363586445,0.2482510265030209,0.6194518432884593,-0.8307830861042567,-0.9905377269197226,-0.4583854698017418,-0.0269113809774848,0.7635108793700209,-0.4960415190586147
