,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.5369537410656775,-0.7667401511988889,-0.15735610844284165,0.005614626132964817,-0.3842963812178175,0.4942527307710185,0.052538141114159,0.9082310638745217,-0.7722488428376262,-0.21027760305555665,0.5526137392563704,-0.8893338913461388,0.18592868312473976,-0.5521678980792242,-0.01071343259722668,0.4857777907480989,0.0331514624853928,0.7297127370147092,-0.7894238930700341,-0.043742054694501764,0.8349259265353999,0.5571687744971627,0.8326603762769234,-0.3371413334214619,0.993092843735818,0.7997041222125794
1,0.3762605893337143,0.15827359662279128,0.43895849424182565,-0.1406671973016147,0.6620632293098145,-0.5687992152928987,0.12002305153784354,-0.5725078581219407,-0.652797143198721,0.90749447807981,-0.5833884788176185,0.09456755377551285,0.9467942098442557,-0.29055043353017806,-0.9405492953746286,-0.3161090941729092,-0.996807402662359,-0.28606436260052326,-0.6021457116641216,0.40019096573140356,-0.6333554798284287,-0.04175816206394889,0.4946109678381361,-0.38404254169037744,0.8312259275907028,-0.6510268748268
2,0.9276036933371508,0.03854636165144254,0.7113836934826006,-0.16388004294592728,0.24416123771142728,0.9591807116898903,0.04846703397160668,0.5792331878681596,0.9738622736192954,-0.35503540118712307,-0.13709480591277678,0.3335242871631483,0.5258388676015702,0.9092411448477054,0.14369221717225966,-0.9678133597317564,0.6346250158562228,0.5670975601974997,-0.9809708862963353,-0.12907533330929133,0.6136482714670981,-0.6966067881291087,0.2266237543018883,-0.5523117174751868,0.2613574532383671,-0.24661137646274578
3,-0.3125033091635072,0.5814815125318824,-0.744577120205012,-0.7333553313836709,0.39785261347430767,0.9528871240335426,-0.24723540081382422,0.49011002592598873,0.8347100411878099,0.4379361963123036,-0.9355849818479871,-0.2956904505463771,-0.7350189900419242,0.08684129862580292,0.2010975210404673,-0.24193452887084366,0.923002785715507,0.39667379835191907,0.08560301046764662,-0.8419225958664751,-0.7963476549376367,0.6811968762308511,0.02236217141382535,-0.9362659316322979,-0.09465738501358234,0.7887011368773111
4,0.7116979224129334,-0.1339350124989851,0.0469554040709006,0.336299510634388,0.2112808369720025,-0.6774993068408581,-0.7886544781560387,-0.19817753685446493,-0.23936168819172754,-0.6290788386800383,0.17564571692679953,-0.9795749279730808,0.9868521940704016,0.14813810622578716,-0.9728935607914257,-0.6665881826140521,0.26300066370770137,-0.5111885859291574,-0.4965750152575117,-0.8307448514285716,-0.33894638196826743,0.12266555739876961,0.6319963605610286,0.9184055560180591,-0.15742353203302706,-0.6941362226467716
5,0.45558983416592125,-0.7667401511988889,-0.06909270766626929,0.005614626132964817,-0.3842963812178175,0.4942527307710185,0.053093751037001535,0.9082310638745217,-0.7722488428376262,-0.21027760305555665,0.5526137392563704,-0.8893338913461388,0.07132974191202512,-0.5521678980792242,0.014347778515233722,0.2774088114255946,0.0331514624853928,0.7297127370147092,-0.7132117454864555,-0.043742054694501764,0.8349259265353999,0.5571687744971627,0.8326603762769234,-0.3371413334214619,0.9826881242838141,0.7997041222125794
6,0.09242063751439278,-0.3651334140335998,0.8161943485005172,0.7485404930084003,0.27761760794736023,0.37616256610329146,-0.3154123823539339,0.4421474006431041,-0.8656061930056966,-0.35949586885354723,0.6914133615119058,0.9525397592206288,-0.8382757359891759,0.331805416550488,-0.8323758729612643,-0.14033396490326577,-0.3528789875643463,-0.4388065883754637,-0.15281383274484073,0.506723973239924,0.47829811375460474,0.8392668230143758,0.47945323696835684,0.26955165629219047,-0.20610067029929136,-0.9401992428665393
7,0.7777241860627719,0.13319695653101116,0.4013828797746104,-0.8634374806127241,0.0661949001215767,0.6600536578882199,-0.018096270353580524,-0.6798504232540619,0.851765961363343,-0.413558359419669,-0.9917962685112751,-0.719610967359557,-0.46234987408049744,0.13474560097955823,-0.36938849964737486,-0.3471801786395323,0.9264430742726877,-0.23648752148319607,-0.6505444247098129,-0.6975281892155194,0.277912360618378,-0.7831546229215849,0.8094286225167753,-0.33177670525568237,-0.7893528129436271,0.6949906632558993
8,-0.04046813874859567,0.14595146042120688,0.5049095278764417,-0.13121045813760368,0.1938437850150363,0.8800608297072703,0.6380866366560247,0.38312548963440585,-0.966615685728371,0.8908289293821818,0.3618952535011202,0.5427754382364167,0.13334808190537872,-0.775733458899956,-0.9266557972620355,-0.21932582440672999,-0.7076467980149648,-0.16992104581807532,-0.651555590705722,0.007070851207895412,0.9778458601795288,0.9526053436488595,-0.45220350928442743,-0.3242909248798769,0.3928370387606521,0.6503985992558141
9,0.730125472687255,-0.11707076353800883,-0.1213419256292585,-0.800041692238713,-0.742129929044145,-0.3140631794661697,-0.9002559386242779,-0.36791800784937556,0.7881683376100785,0.15734585901689013,-0.30243699749052255,0.8488450957258233,-0.6754096418860118,0.04536733758994038,-0.01916848512731928,-0.31554998323353556,-0.7212664136504348,-0.8850071644417321,-0.9167505458293248,0.5958412518416722,0.2615610901494716,-0.9296817594080649,0.8611610831354426,-0.3493287008460042,0.8904330667831741,-0.8318161973409959
