,0
0,94
1,110
2,140
3,148
4,164
5,191
6,196
7,199
8,204
9,213
10,233
11,234
12,235
13,238
14,239
15,240
16,247
17,258
18,264
19,266
20,271
21,276
22,281
23,285
24,315
25,318
26,320
27,321
28,323
29,327
30,331
31,336
32,337
33,338
34,342
35,347
36,354
37,357
38,359
39,361
40,362
41,363
42,365
43,367
44,368
45,373
46,375
47,376
48,380
49,384
50,385
51,391
52,396
53,407
54,414
55,422
56,425
57,429
58,430
59,431
60,436
61,437
62,442
63,444
64,446
65,447
66,448
67,449
68,450
69,455
70,459
71,464
72,465
73,466
74,467
75,469
76,477
77,485
78,486
79,488
80,492
81,494
82,496
83,499
84,500
85,501
86,503
87,504
88,505
89,507
90,511
91,512
92,514
93,516
94,518
95,519
96,521
97,524
98,527
99,530
100,533
101,536
102,537
103,538
104,545
105,547
106,548
107,550
108,552
109,553
110,554
111,555
112,556
113,557
114,558
115,559
116,560
117,561
118,562
119,563
120,564
121,566
122,569
123,572
124,574
125,575
126,576
127,577
128,579
129,580
130,584
131,586
132,587
133,588
134,589
135,590
136,591
137,592
138,594
139,595
140,596
141,597
142,600
143,602
144,603
145,604
146,605
147,606
148,607
149,608
150,609
151,610
152,611
153,612
154,613
155,614
156,615
157,616
158,617
159,618
160,619
161,620
162,621
163,622
164,623
165,625
166,626
167,628
168,629
169,630
170,631
171,632
172,633
173,634
174,635
175,636
176,637
177,638
178,639
179,641
180,642
181,643
182,644
183,645
184,646
185,647
186,648
187,649
188,650
189,651
190,652
191,653
192,654
193,655
194,656
195,657
196,658
197,659
198,660
199,661
