,0
0,66
1,77
2,102
3,106
4,109
5,113
6,156
7,164
8,198
9,199
10,220
11,221
12,227
13,247
14,254
15,269
16,270
17,271
18,277
19,281
20,287
21,295
22,306
23,316
24,318
25,322
26,323
27,326
28,334
29,337
30,357
31,369
32,377
33,378
34,379
35,384
36,385
37,389
38,393
39,404
40,408
41,415
42,421
43,425
44,428
45,440
46,451
47,452
48,456
49,463
50,473
51,477
52,479
53,494
54,498
55,502
56,515
57,516
58,517
59,519
60,522
61,523
62,531
63,535
64,540
65,541
66,543
67,552
68,559
69,560
70,561
71,563
72,566
73,567
74,572
75,573
76,580
77,582
78,586
79,587
80,588
81,593
82,595
83,597
84,599
85,600
86,601
87,603
88,605
89,609
90,612
91,613
92,616
93,617
94,619
95,620
96,631
97,637
98,641
99,642
100,644
101,645
102,650
103,653
104,654
105,655
106,658
107,659
108,660
109,661
110,665
111,668
112,671
113,675
114,679
115,681
116,683
117,684
118,685
119,686
120,687
121,688
122,689
123,700
124,702
125,703
126,705
127,706
128,711
129,712
130,714
131,715
132,717
133,719
134,721
135,723
136,725
137,726
138,727
139,730
140,735
141,737
142,739
143,741
144,743
145,744
146,746
147,749
148,750
149,753
150,754
151,758
152,759
153,762
154,764
155,765
156,768
157,773
158,774
159,776
160,778
161,779
162,780
163,781
164,782
165,783
166,784
167,788
168,789
169,790
170,791
171,792
172,795
173,796
174,799
175,802
176,805
177,806
178,807
179,808
180,809
181,810
182,811
183,812
184,814
185,816
186,817
187,818
188,820
189,821
190,822
191,823
192,824
193,826
194,827
195,828
196,830
197,831
198,832
199,833
200,834
201,835
202,836
203,837
204,838
205,839
206,840
207,841
208,842
209,844
210,845
211,846
212,847
213,848
214,849
215,850
216,851
217,852
218,853
219,856
220,858
221,859
222,860
223,861
224,862
225,863
226,864
227,865
228,867
229,869
230,870
231,871
232,872
233,873
234,875
235,877
236,879
237,880
238,881
239,882
240,883
241,884
242,885
243,886
244,887
245,888
246,889
247,891
248,892
249,893
250,894
251,895
252,896
253,897
254,898
255,900
256,902
257,903
258,905
259,906
260,908
261,909
262,910
263,911
264,912
265,913
266,914
267,915
268,916
269,917
270,918
271,919
272,920
273,921
274,922
275,923
276,924
277,925
278,926
279,927
280,928
281,929
