,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.8796215422866409,0.17190588458095002,0.7558458535168864,-0.8622477269575672,0.39498085705881425,0.4514102816558343,-0.8493390341820797,0.40430966702300597,-0.09086615771048523,-0.7713910854740356,-0.36873590468307715,0.9450744306150498,-0.5619500126396118,0.38458392368020755,-0.8972533725640601,-0.22713474766378972,-0.7032892350077575,-0.9451030446805697,-0.5013778818138099,-0.029738236260723694,0.893074922664304,-0.13916576507447553,-0.47348150482515483,0.27990897953184035,0.807232151344869
1,0.4004637587084201,-0.3690273381220086,-0.6836797159489545,-0.9845383188684438,0.4580755820718909,0.7709605418342464,-0.31334567338880626,0.10548582364544079,0.41650245324039004,0.8970248575597095,0.9165885044896775,-0.9707777883142508,0.45510059006622106,0.8565111378369663,0.6562672023269069,-0.9826310664160491,0.17100046992682594,-0.7739016704914128,-0.7167387002059737,0.05427500640149874,-0.8236261178817625,-0.35527101160395147,-0.03890481740321583,-0.9291033218076163,-0.979572380919774
2,0.32396690363380376,0.6109510757067254,0.5133494531596028,-0.6057824233931874,-0.0315386626949401,-0.6169557271493276,-0.6584372465216586,0.6069829926511774,-0.46633730370932125,-0.813338120884568,0.9574883231126816,-0.08347302681794178,0.9549623762009791,0.4247762526832908,0.14280491471559875,-0.9887424052962046,0.3912510020943911,-0.33533045580481313,-0.2005709098585282,-0.47236921764262574,-0.8375190607988166,0.6002996499789937,-0.10570079931898713,-0.32943376125033885,-0.10909083674866604
3,0.9957552381132042,-0.7066019615309478,0.037681674951961064,-0.4889410890777943,-0.42482231109824586,-0.41301939504946783,-0.31529383201199024,-0.28709813685140495,-0.9551517339712239,0.43450730494907797,-0.6427691702659935,-0.24270114715748803,0.388597088292697,0.3637701089717509,-0.7823176389097815,0.9448475357259696,-0.26533818796383457,-0.36115035706687215,-0.08438321998974763,-0.28625199410918145,-0.4823809574478515,-0.5448462259638731,-0.9403019461974522,0.012543866487229938,-0.33558856703796325
4,0.8796215422866409,0.17190588458095002,0.7193706667442978,-0.8622477269575672,0.4329804786020448,0.5880804651858109,-0.8493390341820797,0.40430966702300597,-0.09086615771048523,-0.5983174174679722,-0.36873590468307715,0.9594981739646491,-0.3479080471531655,0.8471650209148895,-0.8972533725640601,-0.22713474766378972,-0.6757132145578137,-0.9451030446805697,-0.5013778818138099,0.03157897847616509,0.893074922664304,-0.1983624025476216,-0.47348150482515483,0.2800858149734833,0.6483028762457188
5,0.972477498428372,0.5102563208951112,0.12984667146578,-0.3682312813107056,0.26412863452788904,-0.37967284357315845,-0.7708515551697595,-0.6953929912507781,0.6451106626017604,-0.10484718859246489,-0.04099734673280464,-0.6886355058434324,-0.2762785727826669,-0.8487605269607281,0.03667993942120251,-0.09213961500913337,-0.9090318722126278,0.5666421094394987,-0.2796662927803928,0.857079761602199,0.35940322459132146,0.5009748843508257,0.9845123063236281,-0.058273112313525166,-0.534407647676691
6,0.8954319912763877,-0.06902409302756762,0.05089256197942338,0.5566374777529453,0.8261458093820386,0.010798716039635892,-0.5849346468853105,-0.2947715485451592,0.8853542928357621,-0.5114307978799957,-0.5944151680383625,0.2161009390305817,0.0728031596458214,0.33243961972041736,-0.017948710973114457,0.1726921042618117,0.46840418298876085,-0.3787677444068842,-0.18998997115314054,0.567269299559038,0.06803508627034516,-0.2071079477342317,-0.5090309312763008,-0.685409479562034,0.596020227220482
7,0.45759577342395485,0.9165922849128234,-0.1861990480966178,0.8461137393376399,-0.13447629373647807,-0.7871969849223666,0.4274395394356141,-0.37667061758751896,0.06712829715833935,0.45144478204084804,0.7728711008386993,-0.8526952774499004,-0.8329034447014503,-0.31081160731979196,0.060034148064735726,0.6644084159923882,0.7328355565372537,0.7157942294882882,0.053640172104948425,0.29645823547299677,0.8291024722450582,-0.6404968920907168,-0.9622678900952162,0.9751020363593248,0.29289749697465517
8,0.9361678133526377,0.2768511446366233,0.08317844011494913,0.8882769092589413,0.3767199136747459,-0.28388672839335505,-0.5526619009563098,0.3094031516494753,-0.6279283196816301,0.5997789811450425,0.1236874514227797,0.40175390037928427,0.9386297084033801,0.3044010439226472,-0.2613003145467767,-0.8480969892484274,-0.03432652891825372,-0.9559099423642929,-0.5442016836593435,-0.34102796451937145,0.04231897631871151,0.8299888745185884,-0.3240319275433303,-0.04607545265993407,-0.34401284452007785
9,0.6530997491780186,-0.3273327668179902,0.35652224273272326,-0.912057664342864,0.46679637633475357,0.5262583803314183,-0.17368470938816283,-0.45505123842996564,0.8903732777185038,0.8141103119088573,0.8852917159289779,0.04466244104082673,0.8283979263340111,-0.15008720492732253,0.7250954183385463,0.8810633421636707,-0.9823419730380203,-0.4612454058034039,-0.8790536832619127,0.09013723539171958,-0.5996159631324123,0.7495564390203024,-0.4815161769299954,0.6965953853519511,0.11857232955088759
