,0
0,0
1,58
2,72
3,90
4,91
5,117
6,118
7,123
8,126
9,130
10,137
11,146
12,151
13,154
14,160
15,180
16,187
17,196
18,199
19,216
20,231
21,233
22,236
23,251
24,253
25,265
26,276
27,278
28,280
29,284
30,286
31,290
32,298
33,312
34,314
35,315
36,317
37,320
38,326
39,327
40,330
41,332
42,343
43,345
44,348
45,349
46,351
47,353
48,356
49,361
50,362
51,367
52,369
53,372
54,373
55,380
56,384
57,385
58,386
59,387
60,388
61,391
62,392
63,394
64,396
65,397
66,400
67,402
68,407
69,409
70,412
71,413
72,414
73,419
74,421
75,424
76,425
77,426
78,430
79,431
80,432
81,436
82,437
83,441
84,442
85,443
86,448
87,450
88,451
89,453
90,454
91,455
92,457
93,458
94,460
95,463
96,465
97,469
98,470
99,471
100,473
101,475
102,478
103,479
104,480
105,483
106,484
107,485
108,493
109,495
110,497
111,498
112,499
113,500
114,502
115,503
116,505
117,506
118,507
119,510
120,513
121,515
122,516
123,517
124,519
125,520
126,524
127,525
128,526
129,527
130,530
131,532
132,533
133,534
134,535
135,539
136,542
137,544
138,545
139,546
140,547
141,549
142,550
143,551
144,552
145,554
146,555
147,556
148,557
149,559
150,560
151,561
152,563
153,565
154,568
155,569
156,570
157,572
158,573
159,576
160,577
161,578
162,579
163,580
164,581
165,583
166,584
167,585
168,586
169,587
170,588
171,590
172,591
173,592
174,593
175,594
176,595
177,596
178,597
179,598
180,599
181,600
182,601
183,602
184,603
185,604
186,605
187,606
188,607
189,608
190,609
191,610
192,611
193,612
194,614
195,615
196,616
197,617
198,618
199,619
200,620
