,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.84404542711046,)",,"(0.6478259404500326,)","(0.7163094838460287,)","(0.6420417785644531,)","(0.40804714626736105,)","(0.5976081848144531,)","(0.5505398220486111,)","(0.726290045844184,)","(0.8696935017903646,)","(0.9857770032352872,)","(0.9436518563164605,)","(0.9721251514222887,)","(0.880856630537245,)","(0.9706293318006728,)",,,,,
1,"(0.7267881817287869,)","(0.6179947323269315,)","(0.4526892344156901,)","(0.6124901241726346,)","(0.6671858469645182,)","(0.634136708577474,)","(0.5769220987955729,)","(0.8714105394151476,)","(0.867130798763699,)","(0.6592717912462023,)","(0.9986770603391859,)","(0.5035435570610893,)","(0.9869402249654134,)","(0.924607515335083,)","(0.8706002235412598,)","(0.7645652347140842,)",,"(0.7972402148776584,)",,
2,"(0.8077418857150608,)","(0.9960792276594373,)","(0.8117528703477648,)","(0.9293967141045465,)","(0.9955710093180339,)","(0.5303649478488498,)","(0.6178255716959635,)","(0.6579590691460504,)","(0.9856180349985758,)","(0.7577793545193142,)","(0.7746692657470703,)","(0.9136906782786052,)","(0.8701216167873806,)","(0.794953261481391,)","(0.8140792422824435,)","(0.6412043677435981,)","(0.8820350011189778,)","(0.836105219523112,)",,
3,"(0.7320489247639974,)","(0.8778301874796549,)","(0.6724345948961046,)","(0.7449571397569444,)","(0.7587159898546006,)","(0.793434927198622,)","(0.7922950108846029,)","(0.9535433027479384,)","(0.9883340305752224,)","(0.7102219687567817,)","(0.8964130719502766,)","(0.8974474377102322,)","(0.5952470143636068,)","(0.8973596996731228,)","(0.8974796719021267,)","(0.9201108720567491,)","(0.8409829457600911,)","(0.9986652692159017,)","(0.9481737348768446,)",
4,"(0.9652907053629557,)","(0.9310786406199137,)","(0.9180028862423367,)","(0.8962792608473036,)","(0.9690017170376248,)","(0.9999170242084398,)","(0.9517569382985432,)","(0.9867866343922085,)","(0.8645640797085232,)","(0.8705957094828287,)","(0.9609076182047526,)","(0.9815981547037761,)","(0.9912682553132375,)","(0.92229323387146,)","(0.8804701063368056,)","(0.9370227813720703,)","(0.9534271134270562,)","(0.5748661465115017,)","(0.8484832763671875,)","(0.6798001607259114,)"
5,"(0.9220555199517144,)","(0.99637361102634,)","(0.8259394433763292,)","(0.823319943745931,)","(0.9723963101704916,)","(0.9982582039303249,)","(0.9814522213406033,)","(0.9916451500521766,)","(0.8640720049540201,)","(0.9690230051676433,)","(0.9704767862955729,)","(0.9895687494013045,)","(0.9944423602686988,)","(0.9742468886905247,)","(0.903632132212321,)","(0.9781252966986762,)","(0.8816310034857856,)","(0.9926102320353191,)","(0.9913539250691732,)","(0.9988035519917806,)"
6,"(0.9853917386796739,)","(0.9710999091466268,)","(0.9808160040113661,)","(0.9984595669640435,)","(0.990642770131429,)","(0.9778421878814697,)","(0.9988755385080973,)","(0.9809417300754123,)","(0.997633875740899,)","(0.9909931765662299,)","(0.996480996410052,)","(0.999587315817674,)","(0.9884297768274943,)","(0.9620520485772027,)","(0.9735527038574219,)","(0.967452073097229,)","(0.989351401064131,)","(0.9956501960754395,)","(0.9747860749562581,)","(0.9638768037160238,)"
7,"(0.9761950731277466,)","(0.9537809160020616,)","(0.8358760197957357,)","(0.8738421969943576,)","(0.9527806229061551,)","(0.9991062583194839,)","(0.9952718032730951,)","(0.9674408038457235,)","(0.9981452729966905,)","(0.9955744581090079,)","(0.998390480544832,)","(0.9969837347666423,)","(0.9917722589439816,)","(0.987361921204461,)","(0.9421222368876139,)","(0.9854474809434679,)","(0.9452731291453044,)","(0.9872409807311164,)","(0.9009721967909071,)","(0.8496409098307292,)"
8,"(0.9547148916456435,)","(0.927849981519911,)","(0.988940613799625,)","(0.9766735898123847,)","(0.9571636279424032,)","(0.9698704640070598,)","(0.993040982219908,)","(0.9971433460712433,)","(0.99075954357783,)","(0.9937332153320313,)","(0.9996584248211648,)","(0.9994486785597272,)","(0.9897018028630151,)","(0.9849238064554002,)","(0.9944628185696072,)","(0.9789142767588298,)","(0.9701547993554009,)","(0.9954308105839623,)","(0.9914578914642334,)","(0.9948811123768488,)"
9,"(0.9664353476630316,)","(0.9658076339297824,)","(0.9631551106770834,)","(0.9644308222664727,)","(0.9985411961873373,)","(0.978379303879208,)","(0.9973873812291357,)","(0.9934534331162771,)","(0.9940989871819814,)","(0.9995261804925071,)","(0.9994089947806464,)","(0.9949087778727214,)","(0.9953393658002218,)","(0.9904520034790039,)","(0.9929086519612207,)","(0.9791920344034831,)","(0.9808118502298991,)","(0.9908197111553616,)","(0.8068705876668294,)","(0.9929290155569712,)"
