,0
0,15
1,37
2,41
3,50
4,154
5,170
6,182
7,205
8,225
9,251
10,276
11,281
12,298
13,329
14,354
15,361
16,367
17,378
18,384
19,386
20,393
21,400
22,402
23,407
24,408
25,417
26,426
27,442
28,448
29,455
30,463
31,469
32,480
33,495
34,496
35,513
36,515
37,519
38,521
39,522
40,544
41,546
42,552
43,556
44,560
45,567
46,578
47,580
48,581
49,582
50,583
51,584
52,586
53,588
54,591
55,595
56,596
57,602
58,603
59,607
60,608
61,610
62,612
63,614
64,615
65,621
66,626
67,628
68,629
69,632
70,634
71,636
72,637
73,643
74,644
75,645
76,647
77,651
78,653
79,654
80,655
81,657
82,659
83,663
84,665
85,667
86,674
87,681
88,682
89,684
90,686
91,689
92,690
93,691
94,693
95,702
96,708
97,711
98,712
99,715
100,720
101,726
102,727
103,730
104,731
105,734
106,743
107,745
108,746
109,748
110,751
111,761
112,762
113,765
114,767
115,768
116,776
117,779
118,780
119,781
120,784
121,785
122,789
123,790
124,791
125,793
126,795
127,798
128,799
129,801
130,802
131,804
132,809
133,810
134,813
135,817
136,818
137,819
138,821
139,823
140,824
141,827
142,828
143,829
144,830
145,832
146,833
147,836
148,837
149,839
150,841
151,843
152,844
153,845
154,846
155,848
156,849
157,850
158,853
159,854
160,855
161,857
162,860
163,861
164,862
165,863
166,866
167,868
168,870
169,871
170,873
171,875
172,876
173,879
174,882
175,883
176,887
177,888
178,890
179,894
180,895
181,899
182,904
183,905
184,906
185,909
186,911
187,912
188,913
189,914
190,916
191,917
192,918
193,920
194,921
195,922
196,924
197,926
198,927
199,929
200,934
201,935
202,936
203,938
204,939
205,940
206,942
207,944
208,947
209,948
210,949
211,950
212,951
213,953
214,954
215,956
216,957
217,959
218,960
219,961
220,963
221,964
222,966
223,968
224,969
225,971
226,972
227,974
228,975
229,976
230,977
231,978
232,979
233,982
234,983
235,984
236,985
237,986
238,989
239,990
240,992
241,993
242,994
243,996
244,997
245,998
246,1000
247,1001
248,1002
249,1003
250,1004
251,1005
252,1006
253,1007
254,1009
255,1011
256,1012
257,1013
258,1014
259,1015
260,1016
261,1017
262,1018
263,1019
264,1020
265,1021
266,1022
267,1023
268,1024
269,1025
270,1026
271,1027
272,1028
273,1029
274,1031
275,1033
276,1035
277,1037
278,1038
279,1039
280,1040
281,1041
282,1042
283,1043
284,1045
285,1046
286,1048
287,1049
288,1050
289,1051
290,1052
291,1053
292,1054
293,1055
294,1057
295,1058
296,1059
297,1060
298,1061
299,1062
300,1063
301,1064
302,1065
303,1066
304,1067
305,1068
306,1069
307,1071
308,1072
309,1073
310,1074
311,1075
312,1076
313,1077
314,1078
315,1079
316,1080
317,1081
318,1082
319,1083
320,1084
321,1085
322,1086
323,1087
324,1088
325,1089
326,1090
327,1091
328,1092
329,1093
330,1094
331,1095
332,1096
333,1097
334,1098
335,1099
336,1100
