,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.48683, -8.253304)]",[],[],"[(-9.265334, -5.067394)]","[(-9.692825, -4.779991)]","[(-9.702345, -3.0193114)]","[(-9.962785, -2.564528)]","[(-9.25899, -1.1911883)]","[(-9.010728, -0.9958554)]",[],[],[],[],[],[],[],[],[],[]
1,[],[],"[(-8.244906, -7.945968)]","[(-8.846052, -6.875522)]","[(-8.6629305, -5.9673486)]","[(-8.457432, -4.6818213)]","[(-8.554534, -3.8681245)]","[(-8.643482, -2.0741684)]","[(-8.367725, -1.8989056)]","[(-8.821496, -0.30212682)]","[(-8.043454, 0.8118441)]","[(-8.007306, 1.9463408)]",[],[],[],[],[],[],[],[]
2,"[(-7.500367, -9.935295)]","[(-7.7748322, -8.379428)]","[(-7.497212, -7.9788694)]","[(-7.135028, -6.576152)]","[(-7.807991, -5.548158)]","[(-7.4104676, -4.3747764)]","[(-7.0171967, -3.8309875)]","[(-7.8838143, -2.8175201)]","[(-7.4196267, -1.3586321)]","[(-7.9720693, -0.9120764)]","[(-7.0982957, 0.42753604)]","[(-7.571176, 1.150552)]","[(-7.5222435, 2.2229145)]","[(-7.3843617, 3.023624)]","[(-7.424004, 4.1979375)]",[],[],[],[],[]
3,[],"[(-6.1636896, -8.386593)]","[(-6.5137205, -7.9124312)]","[(-6.834365, -6.906282)]","[(-6.341293, -5.8104315)]","[(-6.89102, -4.0137057)]","[(-6.372004, -3.5274549)]","[(-6.7453456, -2.6662247)]","[(-6.063252, -1.3948171)]","[(-6.8416734, -0.41332924)]","[(-6.408787, 0.45850542)]","[(-6.149743, 1.2796397)]","[(-6.002593, 2.1105657)]","[(-6.3605847, 3.9568772)]",[],[],[],[],[],[]
4,"[(-5.1458664, -9.125999)]","[(-5.1324472, -8.162924)]","[(-5.4627132, -7.1929097)]","[(-5.0530925, -6.6263466)]","[(-5.923581, -5.763594)]","[(-5.2869306, -4.218607)]","[(-5.511425, -3.693832)]","[(-5.9454465, -2.6996157)]","[(-5.5859275, -1.3720053)]","[(-5.1192937, -0.71652055)]","[(-5.2987967, 0.5597895)]","[(-5.118194, 1.4223665)]","[(-5.76531, 2.3422458)]","[(-5.902456, 3.5080698)]","[(-5.1601386, 4.9573164)]","[(-5.0994973, 5.433936)]",[],[],[],[]
5,"[(-4.902478, -9.5131235)]","[(-4.512782, -8.539887)]","[(-4.345446, -7.4481673)]","[(-4.8015633, -6.0714273)]","[(-4.4795666, -5.693756)]","[(-4.400346, -4.7508507)]","[(-4.1541767, -3.7700338)]","[(-4.116498, -2.4395664)]","[(-4.2497673, -1.7356592)]","[(-4.631898, -0.69242716)]","[(-4.133803, 0.606224)]","[(-4.941307, 1.7059702)]","[(-4.9070697, 2.430958)]","[(-4.2824335, 3.750037)]","[(-4.311349, 4.4676576)]","[(-4.007002, 5.897957)]","[(-4.3760853, 6.5324507)]","[(-4.5460386, 7.7887115)]",[],"[(-4.8771243, 9.053626)]"
6,"[(-3.6620126, -9.703134)]","[(-3.2298675, -8.141584)]","[(-3.2831912, -7.0747495)]","[(-3.800967, -6.643011)]","[(-3.2642565, -5.2507234)]","[(-3.4198895, -4.395956)]","[(-3.0036242, -3.9884038)]","[(-3.819365, -2.189668)]","[(-3.7680342, -1.4580934)]","[(-3.904086, -0.13650799)]","[(-3.60151, 0.53079313)]","[(-3.5605946, 1.3537208)]","[(-3.4751225, 2.652676)]","[(-3.4784896, 3.632002)]","[(-3.1878037, 4.1276126)]","[(-3.3991032, 5.2084656)]","[(-3.194941, 6.1772537)]","[(-3.1996377, 7.218683)]",[],[]
7,"[(-2.5615609, -9.965587)]","[(-2.8617606, -8.651921)]","[(-2.355215, -7.630242)]","[(-2.8312964, -6.536963)]","[(-2.6962678, -5.187539)]","[(-2.4384143, -4.078143)]","[(-2.1114366, -3.8384573)]","[(-2.389569, -2.4808388)]","[(-2.9335701, -1.6613449)]","[(-2.2121773, -0.6128873)]","[(-2.2002962, 0.18740073)]","[(-2.652328, 1.0451138)]","[(-2.6660368, 2.8404562)]","[(-2.827263, 3.1018229)]","[(-2.901371, 4.613211)]","[(-2.2136383, 5.051222)]","[(-2.6827936, 6.974541)]","[(-2.2712462, 7.205381)]",[],"[(-2.8908646, 9.034948)]"
8,"[(-1.6354992, -9.067276)]","[(-1.203216, -8.20875)]","[(-1.3283625, -7.441929)]","[(-1.4886035, -6.53792)]","[(-1.6823165, -5.270246)]","[(-1.061701, -4.18679)]","[(-1.3383425, -3.8524232)]","[(-1.2036327, -2.9387903)]","[(-1.434529, -1.6689662)]","[(-1.1421434, -0.8603811)]","[(-1.2786015, 0.8955068)]","[(-1.3804575, 1.0264717)]","[(-1.7492816, 2.0741124)]","[(-1.810208, 3.781339)]","[(-1.6739417, 4.150483)]","[(-1.8957597, 5.016852)]","[(-1.8661273, 6.422631)]","[(-1.4436662, 7.399735)]",[],[]
9,"[(-0.42664373, -9.75427)]","[(-0.5853334, -8.559271)]","[(-0.5800488, -7.597512)]","[(-0.59004146, -6.6930566)]","[(-0.18099415, -5.1682854)]","[(-0.49478015, -4.3976684)]","[(-0.27046606, -3.6355133)]","[(-0.33181313, -2.1261618)]","[(-0.19847043, -1.6848482)]","[(-0.64024794, -0.19207467)]","[(-0.1570936, 0.09794643)]","[(-0.5911243, 1.5315628)]","[(-0.9459559, 2.1169753)]","[(-0.8375802, 3.50981)]","[(-0.93306136, 4.213789)]","[(-0.08042678, 5.205508)]","[(-0.9044231, 6.716638)]","[(-0.024857283, 7.387977)]","[(-0.9498184, 8.257682)]",[]
10,"[(0.03707847, -9.209692)]","[(0.4174307, -8.1963825)]","[(0.68784916, -7.206021)]","[(0.5071702, -6.1688538)]","[(0.23972243, -5.460982)]","[(0.1829521, -4.8305783)]","[(0.04558502, -3.0368927)]","[(0.46870685, -2.751917)]","[(0.52304095, -1.0709296)]","[(0.26296163, -0.7744875)]","[(0.08151284, 0.5348498)]","[(0.9308372, 1.9139026)]","[(0.7615844, 2.877138)]","[(0.5522641, 3.6909506)]","[(0.023225889, 4.1244545)]","[(0.9332738, 5.1575165)]","[(0.86106074, 6.044452)]","[(0.6243461, 7.4072065)]","[(0.30605808, 8.175842)]",[]
11,"[(1.9918604, -9.335442)]","[(1.7541567, -8.317011)]","[(1.3596405, -7.479106)]","[(1.4212772, -6.955827)]","[(1.290005, -5.7299523)]","[(1.6557306, -4.4310584)]","[(1.443854, -3.061171)]","[(1.56918, -2.3373618)]","[(1.7281321, -1.5041304)]","[(1.1191883, -0.18444735)]","[(1.4560906, 0.56309915)]","[(1.9032415, 1.9676821)]","[(1.1062748, 2.8370116)]","[(1.3421408, 3.3282099)]","[(1.8813663, 4.6980095)]","[(1.4586494, 5.617286)]","[(1.5044605, 6.157753)]","[(1.4529567, 7.9355955)]","[(1.6809955, 8.020763)]",[]
12,"[(2.3908186, -9.470924)]","[(2.8999085, -8.343327)]","[(2.6233647, -7.4927382)]","[(2.041928, -6.043923)]","[(2.20986, -5.1931105)]","[(2.830985, -4.5277834)]","[(2.0062695, -3.1600127)]","[(2.7905161, -2.3828006)]","[(2.020607, -1.7279639)]","[(2.1159506, -0.6912785)]","[(2.9963353, 0.94156474)]","[(2.0537915, 1.696405)]","[(2.249747, 2.6906786)]","[(2.0218143, 3.135471)]","[(2.3247602, 4.225589)]","[(2.3670838, 5.533994)]","[(2.016112, 6.734293)]","[(2.450789, 7.038215)]",[],[]
13,"[(3.9134507, -9.533524)]","[(3.4491343, -8.162326)]","[(3.7417066, -7.722859)]","[(3.3925972, -6.3481507)]","[(3.5012498, -5.4654336)]","[(3.8988225, -4.5359077)]","[(3.3168678, -3.8535233)]","[(3.424043, -2.0249252)]","[(3.0381634, -1.5765986)]","[(3.454437, -0.19450529)]","[(3.391451, 0.08108155)]","[(3.5773401, 1.2483901)]","[(3.652075, 2.7415333)]","[(3.2688425, 3.1232615)]","[(3.9641411, 4.575195)]","[(3.034479, 5.563237)]","[(3.3339446, 6.202667)]","[(3.7881045, 7.1724443)]",[],[]
14,"[(4.362811, -9.018003)]","[(4.006504, -8.4721775)]","[(4.5666733, -7.5867047)]","[(4.841643, -6.0029783)]","[(4.8106685, -5.1330533)]","[(4.739523, -4.2914023)]","[(4.9617977, -3.4537697)]","[(4.9822135, -2.9554656)]","[(4.6793013, -1.64127)]","[(4.3201494, -0.30053025)]","[(4.1981535, 0.48091367)]","[(4.7537503, 1.8628658)]","[(4.615517, 2.5157514)]","[(4.771929, 3.1668987)]","[(4.654035, 4.2776585)]","[(4.4561644, 5.1577415)]","[(4.670088, 6.468187)]",[],[],[]
15,"[(5.829974, -9.523706)]","[(5.3355927, -8.734267)]","[(5.8339276, -7.3092365)]","[(5.03649, -6.4880323)]","[(5.60928, -5.502393)]","[(5.898518, -4.109243)]","[(5.628202, -3.0449226)]","[(5.934153, -2.2719095)]","[(5.172171, -1.2843883)]","[(5.730941, -0.2306037)]","[(5.037998, 0.29138127)]","[(5.268752, 1.4047761)]","[(5.7448945, 2.2953343)]","[(5.007317, 3.0738869)]","[(5.5543065, 4.6162305)]","[(5.214571, 5.2833757)]",[],[],[],[]
16,"[(6.546062, -9.378471)]",[],"[(6.264525, -7.6747622)]","[(6.2904754, -6.090746)]","[(6.3524294, -5.298814)]","[(6.5362086, -4.875141)]","[(6.20141, -3.8447235)]","[(6.3978953, -2.197524)]","[(6.1871133, -1.7802619)]","[(6.382493, -0.4813977)]","[(6.605878, 0.43604046)]","[(6.1661153, 1.6552601)]","[(6.512844, 2.063139)]","[(6.3030496, 3.5501974)]","[(6.3524156, 4.124556)]","[(6.4800687, 5.750961)]","[(6.7165256, 6.274986)]",[],[],[]
17,"[(7.058114, -9.886324)]","[(7.0067334, -8.40306)]","[(7.962956, -7.2551985)]","[(7.3312893, -6.890693)]","[(7.076137, -5.447466)]","[(7.309989, -4.6342187)]","[(7.5253096, -3.4738443)]","[(7.1803017, -2.6536984)]","[(7.2768507, -1.3981981)]","[(7.5331607, -0.86522245)]","[(7.1068263, 0.030947357)]","[(7.123762, 1.0075119)]","[(7.867121, 2.6027322)]","[(7.34551, 3.1239004)]","[(7.1045403, 4.206954)]","[(7.0649548, 5.163698)]",[],[],[],[]
18,"[(8.109754, -9.363708)]","[(8.400045, -8.466586)]","[(8.771105, -7.027136)]","[(8.755155, -6.6659827)]","[(8.937298, -5.225661)]","[(8.300281, -4.3219013)]","[(8.418353, -3.347248)]","[(8.576578, -2.511884)]","[(8.961504, -1.3849496)]","[(8.473143, -0.036699563)]","[(8.534512, 0.16751932)]","[(8.5962, 1.9096036)]","[(8.028805, 2.4878476)]","[(8.279417, 3.0995739)]","[(8.753421, 4.38835)]",[],[],[],[],[]
19,[],[],[],"[(9.46662, -6.3071527)]","[(9.553718, -5.2740626)]",[],"[(9.483266, -3.6291354)]",[],"[(9.378756, -1.0694264)]","[(9.543981, -0.4633435)]","[(9.186703, 0.0025165668)]",[],[],[],[],[],[],[],[],[]
