,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,"(0.912238532015238,)",,,,,,,,,
3,,,,,,"(0.9191150626782569,)","(0.9573869367699701,)","(0.9557835996314276,)","(0.8140470297180961,)","(0.9605583124196315,)","(0.7664298824382901,)","(0.9511323526888068,)","(0.6079531474123399,)",,,,,,,
4,,,,,,"(0.9930255643851285,)","(0.9496947632652204,)","(0.9739938941004292,)","(0.9991960252678257,)","(0.8012109747209062,)","(0.9770482642466434,)","(0.7776042294542302,)",,"(0.9824312167960203,)","(0.3543651303327099,)",,,,,
5,,,,"(0.7994426481434623,)","(0.9885190231104616,)","(0.9994676608217712,)","(0.9782922543086121,)","(0.9950834663228675,)","(0.9837397316060515,)","(0.9714181276062613,)","(0.9992910574578382,)","(0.9047665776468872,)","(0.8801800014934729,)","(0.9280855792858773,)","(0.8643927956490106,)",,,,,
6,,,,"(0.8314257085359903,)","(0.9706877799224176,)","(0.9998052913113409,)","(0.9894113896513222,)","(0.9946991524904253,)","(0.9875470391274872,)","(0.9781279091432613,)","(0.9331224773342421,)","(0.9786829996819869,)","(0.9734053766416603,)","(0.923786760584159,)","(0.9801321507040137,)",,,,,
7,,,,"(0.9501533834803148,)","(0.9910894016501426,)","(0.9980393545789467,)","(0.9778092705403613,)","(0.9973211303215952,)","(0.998146577055972,)","(0.9917715170985619,)","(0.9928549250622053,)","(0.953600026953902,)","(0.9951825174926399,)","(0.9888381918079485,)","(0.9956444390191267,)","(0.9972722398453969,)",,,,
8,,,,"(0.9671320281185042,)","(0.9757613624360425,)","(0.9925257371315905,)","(0.9998230263276648,)","(0.9999978732368449,)","(0.9959279033146647,)","(0.9760209809254221,)","(0.9598663789814632,)","(0.9994883404838713,)","(0.9974059886173772,)","(0.996128815208192,)","(0.9975320441792493,)","(0.980726138281486,)","(0.7680235071192322,)",,,
9,,,"(0.9032861860997086,)","(0.991861489346629,)","(0.9832627139877717,)","(0.9889787728891768,)","(0.9999578846417356,)","(0.9939372074679005,)","(0.9998470597163426,)","(0.9989542484283447,)","(0.9977528744967685,)","(0.9983083195001541,)","(0.9999594298788389,)","(0.976823099680825,)","(0.9822591556983601,)","(0.9900550346463162,)","(0.9377772622150613,)",,,
10,,,"(0.7032376048716859,)","(0.9516740801996302,)","(0.9964619308016546,)","(0.9885934068461454,)","(0.9894256920516495,)","(0.9967938443037885,)","(0.9994014816372663,)","(0.9921317830375377,)","(0.9999660107617577,)","(0.9986452120041636,)","(0.99836189433426,)","(0.9950153438598712,)","(0.9944666945539375,)","(0.9912364729309099,)","(0.978335619307485,)",,,
11,,,"(0.9959818985661877,)",,"(0.9947498106065451,)","(0.9857240478748818,)","(0.9991302786458928,)","(0.999391582431546,)","(0.9956633748529672,)","(0.9955134988121488,)","(0.9786872793359519,)","(0.9990477994259235,)","(0.9922174293654701,)","(0.9992861514036977,)","(0.9842184955835082,)","(0.9896709121250611,)",,,,
12,,,,"(0.752031901047437,)",,"(0.7714242019808122,)","(0.9809283536180285,)","(0.9705148442945927,)","(0.9876419097750228,)","(0.9166263388769017,)","(0.9939791794269897,)","(0.9870605747238808,)","(0.9995832178855728,)","(0.9919723417698907,)","(0.9812232951178579,)","(0.9414707812890589,)",,,,
13,,,,,,"(0.8510643302883776,)","(0.973471104493256,)","(0.9483891122616288,)","(0.902255920212861,)","(0.9104589893550075,)","(0.9221463394712831,)","(0.9946388698926967,)","(0.947293609369846,)","(0.9425301461854896,)","(0.9898085492954595,)","(0.7197083282267867,)",,,,
14,,,,,"(0.8254881462103965,)",,,"(0.670764508661805,)","(0.6653033532189372,)","(0.5343062225261949,)","(0.5821626887376532,)","(0.946815837349967,)","(0.9563044767120696,)","(0.5087835951266646,)","(0.4067340431412094,)","(0.9118923561750817,)",,,,
15,,,,,,,"(0.07100699006107325,)","(0.8272516904309974,)","(0.07155666322031107,)","(0.5119665895324818,)","(0.5286095782826539,)","(0.3925571841724548,)","(0.9673574570164705,)","(0.5317069333681789,)","(0.3196141454276161,)",,,,,
16,,,,,,,,,"(0.02483747448067919,)","(0.14250194990506504,)","(0.8303023661127361,)","(0.02063272919969128,)",,,,,,,,
17,,,,,,,,,,,"(0.2982439733265284,)",,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
