,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.9268562369876437,)",,"(0.9944412781132592,)","(0.9611003054512872,)","(0.8848157564798991,)","(0.9377337137858073,)","(0.9686117092768352,)","(0.99776957001951,)","(0.9958925909466214,)","(0.9609788921144273,)","(0.990309927198622,)","(0.9783108287387424,)","(0.9388849046495226,)","(0.8090144263373481,)","(0.9402041329277886,)","(0.8490407307942709,)","(0.7543878979153104,)","(0.888693078358968,)"
1,,,"(0.6235130733913845,)","(0.7152935240003797,)","(0.9646244525909424,)","(0.9759336709976196,)","(0.9925837834676107,)","(0.9911992814805772,)","(0.9740863958994548,)","(0.9232752058241103,)","(0.8715531879001194,)","(0.8953689363267686,)","(0.9688464058770074,)","(0.8875708050198026,)","(0.9814891033702426,)","(0.9872087266710069,)","(0.984333504570855,)","(0.9139232211642795,)","(0.949676513671875,)","(0.8958759943644206,)"
2,,"(0.004430135091145759,)","(0.7664066314697265,)","(0.9471653991275364,)","(0.9422070291307237,)","(0.9738694296942817,)","(0.9986444049411349,)","(0.9308685832553439,)","(0.9187373108334012,)","(0.9214331679873996,)","(0.9527406692504883,)","(0.9598367585076226,)","(0.9954853693644206,)","(0.9447234047783746,)","(0.9348324245876736,)","(0.9600889629787869,)","(0.9509296629163954,)","(0.9536183092329237,)","(0.9545938809712727,)","(0.6217007954915365,)"
3,"(0.4608503129747179,)","(0.9815463834338718,)","(0.4693535698784722,)","(0.9000137752956814,)","(0.9830927530924479,)","(0.9279559135437012,)","(0.9339078691270616,)","(0.9937747319539388,)","(0.9652111954159207,)","(0.9919712914360894,)","(0.9738306257459852,)","(0.9602211316426595,)","(0.9934010161293878,)","(0.8965387556287977,)","(0.9513281239403619,)","(0.8238334231906467,)","(0.9657887670728895,)","(0.9986149138046636,)","(0.9888927896817525,)","(0.945254463619656,)"
4,"(0.9237031618754069,)","(0.7298741234673394,)","(0.9357844299740261,)","(0.8004648844401041,)","(0.9954783817132314,)","(0.9891998330752055,)","(0.932509528266059,)","(0.9927273796664344,)","(0.9898694548341963,)","(0.9949524356259241,)","(0.9868630992041694,)","(0.934273099899292,)","(0.9339089075724284,)","(0.9203316158718533,)","(0.9361518012152777,)","(0.9962515592575073,)","(0.9372421317630344,)","(0.9559323204888238,)","(0.982391791873508,)","(0.8677512168884277,)"
5,"(0.9282116413116455,)","(0.8069783316718208,)","(0.7858270433213975,)","(0.9838712241914537,)","(0.9949681748946507,)","(0.8984697341918946,)","(0.9785079903072781,)","(0.9960301929050022,)","(0.9903752909766304,)","(0.9823633935716417,)","(0.9926850530836318,)","(0.920162640677558,)","(0.8340815756056044,)","(0.9864995956420899,)","(0.9526491165161133,)","(0.8992150730556911,)","(0.9944869273238712,)","(0.9947530918651157,)","(0.9767253028021918,)","(0.999910110897488,)"
6,"(0.6857979668511285,)","(0.904150570763482,)","(0.9834702067905002,)","(0.9708426581488715,)","(0.9699126720428467,)","(0.9604399522145589,)","(0.9655945592456394,)","(0.9801047219170465,)","(0.9977339954839812,)","(0.9786945051617093,)","(0.9765171051025391,)","(0.9706517378489177,)","(0.969020504421658,)","(0.989809325006273,)","(0.999551784992218,)","(0.9983849287033081,)","(0.9844753755463495,)","(0.9704309463500976,)","(0.9825204809506735,)","(0.9659679942660861,)"
7,"(0.8752811008029514,)","(0.732059457567003,)","(0.9757229804992675,)","(0.9369147194756402,)","(0.9775490204493205,)","(0.993852064344618,)","(0.9994540015856425,)","(0.9885182698567708,)","(0.9877752992841933,)","(0.9923913704024421,)","(0.9976094563802084,)","(0.9525182776980929,)","(0.9663135104709202,)","(0.9878001107109917,)","(0.9869350632031758,)","(0.9863294389512803,)","(0.982327479786343,)","(0.9973265846570333,)","(0.9858293467097812,)","(0.9320807774861654,)"
8,"(0.9418293952941894,)","(0.9954613808128568,)","(0.961074431737264,)","(0.9958046899901496,)","(0.9935574014981587,)","(0.9602611091401841,)","(0.9939545525444878,)","(0.9444491704305013,)","(0.9946680704752604,)","(0.9989934605028894,)","(0.9879903422461616,)","(0.9907977845933702,)","(0.9827777862548828,)","(0.9977353625827365,)","(0.9984705183241103,)","(0.9488101535373263,)","(0.9703036202324762,)","(0.9420813348558214,)","(0.9599444972144233,)","(0.9765013217926025,)"
9,"(0.9529409355587429,)","(0.9923827469348907,)","(0.9454164505004883,)","(0.9953519334395726,)","(0.9827861216333177,)","(0.9850252694553799,)","(0.9854096545113458,)","(0.9940769440597959,)","(0.9970392892758052,)","(0.9999408091935846,)","(0.999880144589891,)","(0.9920011030303107,)","(0.9868931849797566,)","(0.996384835905499,)","(0.9998136679331462,)","(0.9631351470947266,)","(0.997183805041843,)","(0.9565795130199857,)","(0.9997025315339366,)","(0.7457216686672634,)"
