,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.9253631114959717,10.79840281046927
1,algoQD,0,2,0.9617340087890625,10.35605347249657
2,algoQD,0,3,0.9617340087890625,10.569868312217295
3,algoQD,0,4,0.9617340087890625,10.353133018128574
4,algoQD,0,4,0.9617340087890625,10.368521386757493
5,algoQD,0,4,0.9617340087890625,10.358920603990555
6,algoQD,0,4,0.9617340087890625,10.360501601360738
7,algoQD,0,4,0.9680802477730646,10.338330085389316
8,algoQD,0,5,0.9680802477730646,10.354488360695541
9,algoQD,0,6,0.9680802477730646,10.356698689050972
10,algoQD,0,7,0.9680802477730646,10.353487991727889
11,algoQD,0,8,0.9680802477730646,10.343708582222462
12,algoQD,0,8,0.9680802477730646,10.351496428251266
13,algoQD,0,9,0.9680802477730646,10.348382774740458
14,algoQD,0,10,0.9680802477730646,10.356058006174862
15,algoQD,0,10,0.9680802477730646,10.352752508595586
16,algoQD,0,11,0.9680802477730646,10.353209935128689
17,algoQD,0,12,0.9680802477730646,10.355993065051734
18,algoQD,0,13,0.9680802477730646,10.356697865761817
19,algoQD,0,13,0.9967667632632785,10.350085810758173
20,algoQD,0,13,0.9967667632632785,10.358480103313923
21,algoQD,0,14,0.9967667632632785,10.341475829482079
22,algoQD,0,15,0.9967667632632785,10.349584215320647
23,algoQD,0,15,0.9991074828637971,10.350254790857434
24,algoQD,0,16,0.9991074828637971,10.334041265770793
25,algoQD,0,17,0.9991074828637971,10.35036388784647
26,algoQD,0,17,0.9991074828637971,10.352770205587149
27,algoQD,0,18,0.9991074828637971,10.343703523278236
28,algoQD,0,19,0.9991074828637971,10.34139104001224
29,algoQD,0,19,0.9991074828637971,10.362157624214888
30,algoQD,0,19,0.9991074828637971,10.372144374996424
31,algoQD,0,20,0.9991074828637971,10.351007003337145
32,algoQD,0,20,0.9991074828637971,10.348804491572082
33,algoQD,0,21,0.9991074828637971,10.34853767696768
34,algoQD,0,22,0.9991074828637971,10.356924324296415
35,algoQD,0,23,0.9991074828637971,10.347235482186079
36,algoQD,0,23,0.9991074828637971,10.34161938354373
37,algoQD,0,23,0.9991074828637971,10.34459390398115
38,algoQD,0,23,0.9991074828637971,10.3501389734447
39,algoQD,0,23,0.9991074828637971,10.34203108213842
40,algoQD,0,23,0.9991074828637971,10.332032838836312
41,algoQD,0,23,0.9991074828637971,10.338625196367502
42,algoQD,0,23,0.9991074828637971,10.338404519483447
43,algoQD,0,23,0.9991074828637971,10.328311156481504
44,algoQD,0,24,0.9991074828637971,10.337630236521363
45,algoQD,0,25,0.9991074828637971,10.354594903998077
46,algoQD,0,25,0.9991074828637971,10.340634893625975
47,algoQD,0,25,0.9991074828637971,10.336117298342288
48,algoQD,0,25,0.9991074828637971,10.332287199795246
49,algoQD,0,26,0.9991074828637971,10.33661016728729
50,algoQD,0,26,0.9991074828637971,10.338761324062943
51,algoQD,0,27,0.9991074828637971,10.331269166432321
52,algoQD,0,28,0.9991074828637971,10.327708566561341
53,algoQD,0,29,0.9991074828637971,10.862190280109644
54,algoQD,0,30,0.9991074828637971,10.337274292483926
55,algoQD,0,30,0.9991074828637971,10.553682832978666
56,algoQD,0,30,0.9991074828637971,10.330154210329056
57,algoQD,0,30,0.9991074828637971,10.339575422927737
58,algoQD,0,30,0.9991074828637971,10.594026149250567
59,algoQD,0,31,0.9991074828637971,10.33916514646262
60,algoQD,0,32,0.9991074828637971,10.344392824918032
61,algoQD,0,32,0.9991074828637971,10.33065918367356
62,algoQD,0,32,0.9991074828637971,10.335761269554496
63,algoQD,0,32,0.9991074828637971,10.350377564318478
64,algoQD,0,32,0.9991074828637971,10.32937521673739
65,algoQD,0,33,0.9991074828637971,10.346219647675753
66,algoQD,0,33,0.9991074828637971,10.332205915823579
67,algoQD,0,33,0.9991074828637971,10.33842437621206
68,algoQD,0,33,0.9991074828637971,10.334773297421634
69,algoQD,0,34,0.9991074828637971,10.353092161007226
70,algoQD,0,34,0.9991074828637971,10.345279971137643
71,algoQD,0,35,0.9991074828637971,10.333885510452092
72,algoQD,0,35,0.9991074828637971,10.330009094439447
73,algoQD,0,36,0.9991074828637971,10.333588808774948
74,algoQD,0,37,0.9991074828637971,10.34895960520953
75,algoQD,0,38,0.9991074828637971,10.332307557575405
76,algoQD,0,39,0.9991074828637971,10.34050549659878
77,algoQD,0,39,0.9991074828637971,10.337225971743464
78,algoQD,0,39,0.9991074828637971,10.346378456801176
79,algoQD,0,40,0.9991074828637971,10.340938217006624
80,algoQD,0,40,0.9991074828637971,10.351791155524552
81,algoQD,0,41,0.9991074828637971,10.352394605986774
82,algoQD,0,42,0.9991074828637971,10.348460623063147
83,algoQD,0,42,0.9991074828637971,10.332317747175694
84,algoQD,0,43,0.9991074828637971,10.347768391482532
85,algoQD,0,43,0.9991074828637971,10.342456794343889
86,algoQD,0,43,0.9991074828637971,10.34274807665497
87,algoQD,0,43,0.9991074828637971,10.360456638038158
88,algoQD,0,44,0.9991074828637971,10.3580023618415
89,algoQD,0,44,0.9991074828637971,10.342665508389473
90,algoQD,0,44,0.9991074828637971,10.344981826841831
91,algoQD,0,45,0.9991074828637971,10.355898675508797
92,algoQD,0,45,0.9991074828637971,10.338051751255989
93,algoQD,0,46,0.9991074828637971,10.34064442012459
94,algoQD,0,47,0.9991074828637971,10.348752331919968
95,algoQD,0,47,0.9991074828637971,10.345198314636946
96,algoQD,0,48,0.9991074828637971,10.344505988061428
97,algoQD,0,49,0.99937408235338,10.347614230588078
98,algoQD,0,49,0.99937408235338,10.331400581635535
99,algoQD,0,49,0.99937408235338,10.352815819904208
100,algoQD,1,49,0.99937408235338,10.339543068781495
101,algoQD,1,49,0.99937408235338,10.346504864282906
102,algoQD,1,49,0.99937408235338,10.347801644355059
103,algoQD,1,49,0.99937408235338,10.334769078530371
104,algoQD,1,49,0.99937408235338,10.334048034623265
105,algoQD,1,49,0.99937408235338,10.34762857761234
106,algoQD,1,49,0.99937408235338,10.339524664916098
107,algoQD,1,50,0.99937408235338,10.340750790201128
108,algoQD,1,50,0.99937408235338,10.33580323215574
109,algoQD,1,51,0.99937408235338,10.574064585380256
110,algoQD,1,51,0.99937408235338,10.359881730750203
111,algoQD,1,52,0.99937408235338,10.34590778592974
112,algoQD,1,53,0.99937408235338,10.35366528481245
113,algoQD,1,54,0.99937408235338,10.350234252400696
114,algoQD,1,54,0.99937408235338,10.34683739207685
115,algoQD,1,54,0.99937408235338,10.5681301523
116,algoQD,1,54,0.99937408235338,10.33530764374882
117,algoQD,1,54,0.99937408235338,10.333724143914878
118,algoQD,1,54,0.99937408235338,10.341356916353106
119,algoQD,1,54,0.99937408235338,10.344394385814667
120,algoQD,1,55,0.99937408235338,10.348192673176527
121,algoQD,1,55,0.99937408235338,10.34304306190461
122,algoQD,1,55,0.99937408235338,10.348128771409392
123,algoQD,1,55,0.99937408235338,10.345566250383854
124,algoQD,1,55,0.99937408235338,10.352420925162733
125,algoQD,1,56,0.99937408235338,10.336605838499963
126,algoQD,1,56,0.99937408235338,10.347761059179902
127,algoQD,1,57,0.99937408235338,10.354152405634522
128,algoQD,1,57,0.99937408235338,10.341480589471757
129,algoQD,1,58,0.99937408235338,10.35478444956243
130,algoQD,1,58,0.99937408235338,10.3406569827348
131,algoQD,1,59,0.99937408235338,10.330011937767267
132,algoQD,1,59,0.99937408235338,10.339651232585311
133,algoQD,1,59,0.99937408235338,10.342735060490668
134,algoQD,1,60,0.99937408235338,10.33828360773623
135,algoQD,1,60,0.99937408235338,10.33246678672731
136,algoQD,1,60,0.99937408235338,10.881879162974656
137,algoQD,1,60,0.99937408235338,10.360898953862488
138,algoQD,1,60,0.99937408235338,10.337753015570343
139,algoQD,1,61,0.99937408235338,10.345270733349025
140,algoQD,1,61,0.99937408235338,10.340674205683172
141,algoQD,1,61,0.99937408235338,10.350251643918455
142,algoQD,1,61,0.99937408235338,10.34445774462074
143,algoQD,1,61,0.99937408235338,10.336837246082723
144,algoQD,1,61,0.99937408235338,10.341794434003532
145,algoQD,1,62,0.99937408235338,10.33735887054354
146,algoQD,1,62,0.99937408235338,10.340686660259962
147,algoQD,1,63,0.99937408235338,10.322704889811575
148,algoQD,1,64,0.99937408235338,10.339493094012141
149,algoQD,1,64,0.99937408235338,10.351531543768942
150,algoQD,1,65,0.99937408235338,10.344697848893702
151,algoQD,1,65,0.99937408235338,10.332384842447937
152,algoQD,1,65,0.99937408235338,10.342783742584288
153,algoQD,1,66,0.99937408235338,10.346395998261869
154,algoQD,1,66,0.99937408235338,10.350820500403643
155,algoQD,1,66,0.99937408235338,10.328508687205613
156,algoQD,1,67,0.99937408235338,10.335708191618323
157,algoQD,1,67,0.99937408235338,10.332606399431825
158,algoQD,1,67,0.99937408235338,10.352688200771809
159,algoQD,1,67,0.99937408235338,10.3261439492926
160,algoQD,1,67,0.99937408235338,10.33724811207503
161,algoQD,1,68,0.99937408235338,10.330905405804515
162,algoQD,1,68,0.99937408235338,10.346187884919345
163,algoQD,1,69,0.99937408235338,10.329220062121749
164,algoQD,1,69,0.99937408235338,10.35507017094642
165,algoQD,1,69,0.99937408235338,10.330949508585036
166,algoQD,1,70,0.99937408235338,10.347209876403213
