,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,1,1,1,2,2,1,3,1,1,1,3,0,1,1,1,1,0,0
1,0,0,1,1,1,2,2,3,3,1,1,3,2,1,3,4,1,1,0,0
2,1,0,1,3,0,2,3,2,1,2,4,2,3,3,2,3,2,1,1,1
3,1,2,2,1,1,1,9,4,3,4,4,4,1,5,5,3,2,3,2,1
4,2,3,3,3,2,6,3,4,2,6,4,3,3,3,3,4,5,6,4,1
5,2,3,4,3,3,2,3,3,5,4,4,2,2,1,3,6,3,4,2,2
6,1,2,4,3,3,5,5,4,4,2,5,4,6,4,2,2,2,4,1,3
7,2,1,6,1,6,1,4,4,5,7,6,4,5,4,3,4,5,5,4,1
8,2,4,3,4,6,3,2,5,6,6,6,7,2,7,6,4,5,6,3,1
9,1,2,2,2,2,5,5,7,5,7,3,11,3,5,3,4,5,4,1,3
10,2,2,3,4,3,3,2,6,6,3,9,6,6,6,2,3,3,2,5,4
11,1,3,3,4,5,3,5,6,3,5,9,9,3,4,8,4,4,7,3,3
12,1,3,4,7,1,3,2,5,4,4,5,4,2,3,4,5,4,2,3,2
13,3,1,2,3,6,4,6,4,3,5,5,4,4,2,3,5,2,4,2,4
14,3,2,1,1,2,1,5,3,3,2,5,4,3,4,4,3,2,3,2,3
15,2,1,2,2,3,3,5,2,3,5,3,1,3,4,2,5,3,5,2,1
16,1,0,2,2,2,1,4,2,4,3,5,5,3,4,2,2,4,3,2,1
17,0,0,1,1,1,1,4,2,3,6,3,1,1,1,4,1,1,2,1,0
18,1,1,1,1,0,1,1,1,3,3,1,2,2,2,1,2,2,1,0,0
19,0,0,0,0,1,0,1,1,1,2,1,2,2,2,1,1,0,1,0,0
