,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],"[(-9.206926, -3.2768784)]","[(-9.883573, -2.1039572)]","[(-9.183303, -1.4595261)]","[(-9.046641, -0.86531323)]","[(-9.277261, 0.043478716)]",[],[],[],[],[],[],[],[],[]
1,[],[],[],[],"[(-8.537176, -5.3748693)]","[(-8.366948, -4.702608)]","[(-8.567608, -3.4645464)]","[(-8.553349, -2.0184355)]","[(-8.970229, -1.539185)]","[(-8.199125, -0.12206046)]","[(-8.184695, 0.9567635)]","[(-8.823071, 1.665234)]",[],[],[],[],[],[],[],[]
2,[],[],[],"[(-7.579582, -6.614208)]","[(-7.599049, -5.2872667)]","[(-7.3185177, -4.9659166)]","[(-7.872652, -3.6636329)]","[(-7.00981, -2.9823172)]","[(-7.30905, -1.8188381)]","[(-7.387654, -0.78319144)]","[(-7.143631, 0.98307234)]","[(-7.42815, 1.0593857)]","[(-7.9673715, 2.2811537)]","[(-7.2794275, 3.0925045)]","[(-7.5696054, 4.5798316)]",[],[],[],[],[]
3,[],[],"[(-6.1709647, -7.5063133)]","[(-6.920202, -6.4200635)]","[(-6.859364, -5.6807537)]","[(-6.041484, -4.5880327)]","[(-6.3155246, -3.875349)]","[(-6.8158555, -2.3630912)]","[(-6.842036, -1.4405675)]","[(-6.509931, -0.80161)]","[(-6.019742, 0.3900979)]","[(-6.940255, 1.8925798)]","[(-6.0521035, 2.746675)]","[(-6.8494678, 3.1286385)]",[],[],[],[],[],[]
4,[],[],"[(-5.2701116, -7.207391)]","[(-5.646133, -6.132697)]","[(-5.430467, -5.8298364)]","[(-5.706825, -4.72355)]","[(-5.8206015, -3.6794474)]","[(-5.1311407, -2.969478)]","[(-5.9410696, -1.3731127)]","[(-5.3920045, -0.5377191)]","[(-5.673344, 0.20871422)]","[(-5.0478973, 1.3451216)]","[(-5.2243166, 2.3581026)]","[(-5.569687, 3.241602)]","[(-5.246124, 4.7025332)]","[(-5.4100304, 5.929852)]",[],[],[],[]
5,[],"[(-4.299037, -8.439546)]","[(-4.92391, -7.0896435)]","[(-4.571623, -6.028002)]","[(-4.249246, -5.487211)]","[(-4.681931, -4.97227)]","[(-4.4123363, -3.39962)]","[(-4.2384534, -2.050003)]","[(-4.029618, -1.3390173)]","[(-4.5388503, -0.62638855)]","[(-4.3029103, 0.10929546)]","[(-4.106509, 1.1129843)]","[(-4.0068364, 2.9257798)]","[(-4.0720387, 3.4029906)]","[(-4.733311, 4.6466)]","[(-4.221979, 5.7874)]","[(-4.1340303, 6.9322343)]",[],[],[]
6,[],"[(-3.7033262, -8.033971)]","[(-3.4273496, -7.4563537)]","[(-3.1681075, -6.0947227)]","[(-3.4356399, -5.8794)]","[(-3.6509, -4.499928)]","[(-3.3574064, -3.8840306)]","[(-3.5227275, -2.7923694)]","[(-3.964378, -1.8727992)]","[(-3.5757573, -0.5664024)]","[(-3.961285, 0.15434374)]","[(-3.3523436, 1.7328625)]","[(-3.2034035, 2.7285783)]","[(-3.3883946, 3.311119)]","[(-3.4941828, 4.227836)]","[(-3.4717798, 5.371582)]","[(-3.8757765, 6.269942)]","[(-3.1758854, 7.916106)]",[],[]
7,"[(-2.54865, -9.050001)]","[(-2.7257218, -8.578261)]","[(-2.9381886, -7.1129994)]","[(-2.7407458, -6.865753)]","[(-2.7761295, -5.2305617)]","[(-2.8779743, -4.2273893)]","[(-2.9324017, -3.8754807)]","[(-2.2592044, -2.281304)]","[(-2.6934443, -1.7632881)]","[(-2.1714258, -0.9922375)]","[(-2.1421003, 0.19575112)]","[(-2.5639174, 1.2068146)]","[(-2.3135707, 2.4669602)]","[(-2.0216506, 3.9513988)]","[(-2.4802225, 4.4398093)]","[(-2.0913815, 5.5262003)]","[(-2.3923252, 6.027908)]","[(-2.288, 7.9396076)]","[(-2.1358795, 8.745531)]",[]
8,[],"[(-1.9540045, -8.330973)]","[(-1.0659535, -7.183599)]","[(-1.5110753, -6.115936)]","[(-1.9479675, -5.176962)]","[(-1.3095884, -4.2258334)]","[(-1.1015013, -3.5416315)]","[(-1.2898946, -2.6346893)]","[(-1.6307894, -1.7117089)]","[(-1.4420215, -0.5417843)]","[(-1.1147299, 0.34849167)]","[(-1.2843295, 1.4606477)]","[(-1.976376, 2.1758459)]","[(-1.268672, 3.8256555)]","[(-1.9907998, 4.0144095)]","[(-1.0062551, 5.519301)]","[(-1.1851759, 6.3138385)]","[(-1.5858016, 7.038656)]","[(-1.987953, 8.362475)]",[]
9,[],"[(-0.33156765, -8.635596)]","[(-0.9787186, -7.8852987)]","[(-0.99977213, -6.123821)]","[(-0.3573518, -5.0931435)]","[(-0.52825177, -4.4006314)]","[(-0.653611, -3.5072885)]","[(-0.38992524, -2.7558215)]","[(-0.5188624, -1.0579352)]","[(-0.57926035, -0.36554632)]","[(-0.21126741, 0.18683082)]","[(-0.20752564, 1.3743949)]","[(-0.8940501, 2.6806571)]","[(-0.50642955, 3.5688062)]","[(-0.80861145, 4.387622)]","[(-0.177701, 5.6920686)]","[(-0.43745047, 6.8784933)]","[(-0.60358554, 7.793147)]","[(-0.06191085, 8.783)]","[(-0.108487025, 9.059368)]"
