,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.409711, -4.482597)]","[(-9.732866, -3.033769)]","[(-9.65928, -2.4160802)]","[(-9.9050865, -1.5960283)]","[(-9.913964, -0.4164365)]","[(-9.192324, 0.6653338)]","[(-9.684402, 1.4703138)]","[(-9.494659, 2.3401115)]","[(-9.983674, 3.7363954)]","[(-9.813061, 4.3436)]","[(-9.578527, 5.6333714)]","[(-9.384871, 6.5711727)]",[],[],[]
1,[],[],[],[],"[(-8.34839, -5.241985)]","[(-8.964006, -4.4669404)]","[(-8.074016, -3.9369848)]","[(-8.134168, -2.1628025)]","[(-8.931688, -1.1098373)]","[(-8.128377, -0.6720733)]","[(-8.465883, 0.18285583)]","[(-8.748957, 1.61721)]","[(-8.502503, 2.0881715)]","[(-8.54422, 3.178546)]","[(-8.0824, 4.2081366)]","[(-8.948417, 5.494611)]","[(-8.450699, 6.0251536)]","[(-8.49495, 7.88867)]","[(-8.096158, 8.36407)]",[]
2,[],[],[],"[(-7.4168224, -6.330214)]","[(-7.3464627, -5.5381713)]","[(-7.0394807, -4.1691833)]","[(-7.306483, -3.777193)]","[(-7.678176, -2.7588277)]","[(-7.030851, -1.5855796)]","[(-7.5118337, -0.1923623)]","[(-7.7835007, 0.8431786)]","[(-7.557785, 1.1477185)]","[(-7.6988616, 2.6199975)]","[(-7.8407726, 3.7174494)]","[(-7.2356133, 4.5091243)]","[(-7.1052427, 5.888137)]","[(-7.164229, 6.908081)]","[(-7.066065, 7.7648554)]",[],"[(-7.756088, 9.611934)]"
3,"[(-6.255331, -9.9061775)]","[(-6.924788, -8.57147)]","[(-6.912216, -7.6792116)]","[(-6.4053626, -6.3308744)]","[(-6.542618, -5.720494)]","[(-6.053466, -4.7221107)]","[(-6.3137875, -3.0357563)]","[(-6.874643, -2.7080512)]","[(-6.999502, -1.27748)]","[(-6.785981, -0.12373882)]","[(-6.5102115, 0.4423212)]","[(-6.5132494, 1.7723598)]","[(-6.7117686, 2.413264)]","[(-6.688647, 3.6705203)]","[(-6.5527396, 4.259524)]","[(-6.0104656, 5.045999)]","[(-6.318067, 6.7857366)]","[(-6.332114, 7.625076)]","[(-6.4502897, 8.459275)]","[(-6.6280355, 9.504506)]"
4,"[(-5.717734, -9.065383)]","[(-5.4022965, -8.136214)]","[(-5.674847, -7.1068845)]","[(-5.9412246, -6.270782)]","[(-5.6813707, -5.274791)]","[(-5.1769867, -4.753298)]","[(-5.572501, -3.8541055)]","[(-5.794704, -2.0516822)]","[(-5.333093, -1.9647654)]","[(-5.3948584, -0.0945126)]","[(-5.1345706, 0.24713485)]","[(-5.6369567, 1.7155334)]","[(-5.194455, 2.3132317)]","[(-5.084088, 3.7498994)]","[(-5.4395704, 4.1435733)]","[(-5.679274, 5.246008)]","[(-5.135145, 6.7347417)]","[(-5.690215, 7.563323)]","[(-5.671042, 8.282744)]","[(-5.578284, 9.515938)]"
5,"[(-4.5976014, -9.66613)]","[(-4.411036, -8.21912)]","[(-4.5702453, -7.181312)]","[(-4.247979, -6.140764)]","[(-4.7045994, -5.5062366)]","[(-4.829493, -4.2141843)]","[(-4.1649733, -3.6362576)]","[(-4.421991, -2.6745007)]","[(-4.068701, -1.0910822)]","[(-4.5592074, -0.75224805)]","[(-4.452918, 0.27271292)]","[(-4.9147325, 1.2568195)]","[(-4.8089876, 2.2908437)]","[(-4.9578304, 3.4095824)]","[(-4.428131, 4.2524996)]","[(-4.018084, 5.4703794)]","[(-4.392529, 6.199557)]","[(-4.2293983, 7.145933)]","[(-4.485022, 8.196805)]","[(-4.1776342, 9.285371)]"
6,"[(-3.44411, -9.282458)]","[(-3.7621787, -8.163643)]","[(-3.0727623, -7.1677895)]","[(-3.9056122, -6.567939)]","[(-3.7890847, -5.453889)]","[(-3.2044902, -4.839279)]","[(-3.5347362, -3.8841562)]","[(-3.8128695, -2.8383226)]","[(-3.5833647, -1.6404494)]","[(-3.6639433, -0.97077334)]","[(-3.4463754, 0.3672955)]","[(-3.614784, 1.1202751)]","[(-3.1968038, 2.8852835)]","[(-3.8783877, 3.8421001)]","[(-3.1541786, 4.281778)]","[(-3.255711, 5.3220677)]","[(-3.1463857, 6.5491514)]","[(-3.2740283, 7.186041)]","[(-3.3937848, 8.970157)]","[(-3.5622563, 9.334579)]"
7,"[(-2.9319468, -9.966312)]","[(-2.747313, -8.420138)]","[(-2.873865, -7.3722715)]","[(-2.8509362, -6.465422)]","[(-2.047544, -5.935376)]","[(-2.8330455, -4.574992)]","[(-2.8102818, -3.4182)]","[(-2.9319117, -2.1541033)]","[(-2.809733, -1.169974)]","[(-2.2389023, -0.7342792)]","[(-2.2511253, 0.99363494)]","[(-2.8074496, 1.1151067)]","[(-2.3264601, 2.9731865)]","[(-2.9578695, 3.3430784)]","[(-2.2475524, 4.841701)]","[(-2.2030046, 5.696438)]","[(-2.794537, 6.0489507)]","[(-2.1390514, 7.7868557)]","[(-2.0646267, 8.131676)]","[(-2.677599, 9.584521)]"
8,"[(-1.3938864, -9.626067)]","[(-1.278251, -8.4162)]","[(-1.747172, -7.779655)]","[(-1.8621835, -6.607472)]","[(-1.2882787, -5.019079)]","[(-1.3758829, -4.4721174)]","[(-1.9434733, -3.0313787)]","[(-1.4623523, -2.706833)]","[(-1.1921663, -1.659085)]","[(-1.3492807, -0.7433104)]","[(-1.1437194, 0.32319713)]","[(-1.2245286, 1.3580813)]","[(-1.724735, 2.1937954)]","[(-1.5213448, 3.4339316)]","[(-1.8782055, 4.634537)]","[(-1.4771194, 5.189887)]","[(-1.3842744, 6.420212)]","[(-1.2026927, 7.549522)]","[(-1.8606147, 8.639817)]","[(-1.857133, 9.053935)]"
9,"[(-0.18162479, -9.670447)]","[(-0.04560345, -8.904723)]","[(-0.36856297, -7.9155426)]","[(-0.45149437, -6.51688)]","[(-0.94194835, -5.6388726)]","[(-0.54939, -4.2043543)]","[(-0.2371658, -3.135677)]","[(-0.86604786, -2.8227954)]","[(-0.6423689, -1.2614063)]","[(-0.10163516, -0.013710849)]","[(-0.15082437, 0.08821637)]","[(-0.61897296, 1.1567942)]","[(-0.54037577, 2.5996852)]","[(-0.93115145, 3.716184)]","[(-0.7637358, 4.8419857)]","[(-0.57543385, 5.102129)]","[(-0.4912404, 6.0694118)]","[(-0.7838995, 7.0172043)]","[(-0.61742455, 8.947819)]","[(-0.33254498, 9.414388)]"
10,"[(0.94089854, -9.251454)]","[(0.33734238, -8.584309)]","[(0.9046436, -7.882292)]","[(0.9447295, -6.6439795)]","[(0.9270671, -5.5639224)]","[(0.16423193, -4.6936274)]","[(0.287941, -3.5484653)]","[(0.13016756, -2.1098928)]","[(0.11649037, -1.2799009)]","[(0.6319089, -0.516101)]","[(0.6004724, 0.68226576)]","[(0.24097785, 1.2541856)]","[(0.8303542, 2.7688425)]","[(0.97158265, 3.7663407)]","[(0.023838142, 4.692883)]","[(0.78401107, 5.8459005)]","[(0.56174487, 6.407251)]","[(0.40906513, 7.596294)]","[(0.7544698, 8.994744)]","[(0.96841276, 9.206157)]"
11,"[(1.0932239, -9.6558485)]","[(1.1123582, -8.914008)]","[(1.4435918, -7.7107706)]","[(1.4271762, -6.9482656)]","[(1.8751291, -5.9482594)]","[(1.8642771, -4.3757877)]","[(1.422387, -3.9714253)]","[(1.1391455, -2.7719266)]","[(1.867375, -1.3741657)]","[(1.6195261, -0.036047816)]","[(1.9675574, 0.2156147)]","[(1.1209656, 1.3323947)]","[(1.9719524, 2.6115317)]","[(1.9202602, 3.6083143)]","[(1.1791872, 4.892903)]","[(1.6917803, 5.1026936)]","[(1.2694093, 6.0243297)]","[(1.059169, 7.3698974)]","[(1.198702, 8.219398)]","[(1.168973, 9.952129)]"
12,"[(2.9006476, -9.162702)]","[(2.4329727, -8.957692)]","[(2.6320014, -7.2774343)]","[(2.7563007, -6.2687397)]","[(2.6234734, -5.099227)]","[(2.0837593, -4.096169)]","[(2.4457178, -3.8739574)]","[(2.7680428, -2.470473)]","[(2.1753476, -1.0535221)]","[(2.2750378, -0.27630925)]","[(2.441502, 0.5821207)]","[(2.10646, 1.6227595)]","[(2.2306352, 2.5280447)]","[(2.2901623, 3.4726472)]","[(2.46397, 4.4030275)]","[(2.0727787, 5.0974383)]","[(2.4453657, 6.274686)]","[(2.8944747, 7.687589)]","[(2.6961129, 8.233165)]","[(2.2756817, 9.213324)]"
13,"[(3.5692594, -9.034579)]","[(3.131825, -8.172466)]","[(3.5815396, -7.709778)]","[(3.0639083, -6.099186)]","[(3.5420244, -5.828173)]","[(3.3301277, -4.636317)]","[(3.4160948, -3.353134)]","[(3.063156, -2.3722267)]","[(3.233174, -1.1003765)]","[(3.4528978, -0.45099932)]","[(3.5008314, 0.82188743)]","[(3.7837563, 1.0271466)]","[(3.885666, 2.727336)]","[(3.5748825, 3.064061)]","[(3.3540983, 4.637846)]","[(3.462374, 5.952744)]","[(3.045224, 6.016644)]","[(3.1028328, 7.817229)]","[(3.1577878, 8.278001)]","[(3.4278543, 9.0003805)]"
14,"[(4.7586217, -9.986438)]","[(4.752322, -8.510294)]","[(4.3417926, -7.2750793)]","[(4.826045, -6.4704866)]","[(4.0091596, -5.864473)]","[(4.294859, -4.1340404)]","[(4.293598, -3.5548353)]","[(4.5532784, -2.9435325)]","[(4.3778844, -1.3180206)]","[(4.467312, -0.26400456)]","[(4.121576, 0.65301883)]","[(4.4792285, 1.553541)]","[(4.9238305, 2.3335726)]","[(4.6838174, 3.4423559)]","[(4.200092, 4.998493)]","[(4.267685, 5.773067)]","[(4.064408, 6.4810443)]","[(4.7823496, 7.7546086)]","[(4.881629, 8.499907)]","[(4.201892, 9.64296)]"
15,"[(5.3494, -9.527243)]","[(5.2008595, -8.109671)]","[(5.727787, -7.8361406)]","[(5.127515, -6.2007294)]","[(5.9153304, -5.880769)]","[(5.755885, -4.6711206)]","[(5.339692, -3.8852541)]","[(5.1234946, -2.983311)]","[(5.564847, -1.3997712)]","[(5.3751397, -0.36233473)]","[(5.2512527, 0.9617914)]","[(5.2163477, 1.5546975)]","[(5.5727363, 2.7319608)]","[(5.8837695, 3.8760414)]","[(5.3920927, 4.023018)]","[(5.0633693, 5.103527)]","[(5.0827208, 6.590038)]","[(5.7580414, 7.4746366)]","[(5.050979, 8.112085)]","[(5.4107833, 9.748694)]"
16,"[(6.5405774, -9.049198)]","[(6.7893176, -8.468281)]","[(6.2947993, -7.395797)]","[(6.7469363, -6.494855)]","[(6.9784946, -5.9955935)]","[(6.2482905, -4.429308)]","[(6.8971024, -3.256902)]","[(6.8278646, -2.3856485)]","[(6.5041876, -1.7410338)]","[(6.5453014, -0.84829944)]","[(6.46946, 0.03794188)]","[(6.4403963, 1.8056767)]","[(6.2000313, 2.55951)]","[(6.71848, 3.5626688)]","[(6.2387137, 4.626208)]","[(6.0828185, 5.5523314)]","[(6.8699493, 6.1536307)]","[(6.175916, 7.9015203)]",[],[]
17,[],"[(7.1032414, -8.48464)]","[(7.8559823, -7.1932354)]","[(7.9706073, -6.377383)]","[(7.991176, -5.839157)]","[(7.7572455, -4.885989)]","[(7.404959, -3.6626718)]","[(7.6279964, -2.8595054)]","[(7.9943213, -1.0096146)]","[(7.8398094, -0.8392852)]","[(7.09944, 0.7564004)]","[(7.8404694, 1.7274809)]","[(7.7708616, 2.776787)]","[(7.7809067, 3.3053296)]","[(7.812608, 4.2085233)]","[(7.9368844, 5.093462)]","[(7.371991, 6.8792863)]","[(7.6286297, 7.159775)]",[],[]
