,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,"(0.7472133636474609,)","(0.7926762686835395,)","(0.8902415805392795,)","(0.8542170630560981,)","(0.968627839618259,)","(0.9758345550960965,)","(0.7782285478379991,)","(0.9626831584506564,)","(0.969932829009162,)","(0.26218168470594616,)","(0.5960427602132161,)","(0.5265109592013888,)",,,
1,,,,,"(0.7772446950276692,)","(0.7017650604248047,)","(0.930786853366428,)","(0.997415693435404,)","(0.9653179513083564,)","(0.9749955707126193,)","(0.9992304695977106,)","(0.9883764213985867,)","(0.9922979705863528,)","(0.9789600372314453,)","(0.9405200322469075,)","(0.7935423533121745,)","(0.6419695112440321,)","(0.6706819322374131,)","(0.5542670355902777,)",
2,,,,"(0.6142896016438801,)","(0.6809449937608507,)","(0.8709515359666613,)","(0.8636818673875597,)","(0.9941992375585768,)","(0.9888224522272746,)","(0.9939462317360772,)","(0.9774883270263672,)","(0.995795851945877,)","(0.993301824066374,)","(0.9398866706424289,)","(0.9388689464992948,)","(0.6445441563924154,)","(0.9972966379589505,)","(0.8888585514492459,)",,"(0.6924908108181423,)"
3,"(0.70186398824056,)","(0.46888609992133246,)","(0.7457931518554688,)","(0.8097480773925781,)","(0.9781412177615696,)","(0.9304848670959472,)","(0.9462692101796468,)","(0.9317943890889486,)","(0.9956382539537217,)","(0.9856414331330193,)","(0.9966871543063058,)","(0.9988586333062913,)","(0.9982002947065566,)","(0.9576542615890503,)","(0.9997032668855456,)","(0.9112766530778673,)","(0.8119169023301867,)","(0.901600964864095,)","(0.6033467610677083,)","(0.7657019721137153,)"
4,"(0.781818601820204,)","(0.7674877802530924,)","(0.854026550716824,)","(0.7005345026652018,)","(0.9780541327264574,)","(0.990602007177141,)","(0.9946367780367533,)","(0.9727410952250163,)","(0.9340361012352838,)","(0.9978067436152034,)","(0.9764281988143921,)","(0.9970391445689731,)","(0.9897637301021152,)","(0.9923589064015282,)","(0.9586186329523723,)","(0.9866143875651889,)","(0.8101952446831597,)","(0.8027443144056532,)","(0.6281111823187934,)","(0.5508399115668403,)"
5,"(0.8125189887152777,)","(0.8877345508999295,)","(0.9483318434821235,)","(0.9874280505710178,)","(0.9966059893369674,)","(0.9926531738705106,)","(0.9933840533097585,)","(0.9942293326059978,)","(0.9819771660698785,)","(0.9900873594813877,)","(0.9952706734339396,)","(0.9936578154563904,)","(0.9754725668165419,)","(0.9920322961277432,)","(0.9482995139227973,)","(0.9554174105326334,)","(0.965421297815111,)","(0.996114123860995,)","(0.9301393720838759,)","(0.9362665388319227,)"
6,"(0.9327471097310385,)","(0.9466267002953423,)","(0.922632196214464,)","(0.9878525416056315,)","(0.9937535921732584,)","(0.9978228939904107,)","(0.9965426262882021,)","(0.9937794632381863,)","(0.9968053569396337,)","(0.9976490656534831,)","(0.9635236475202772,)","(0.9805614100562201,)","(0.9629825486077203,)","(0.9978725168440077,)","(0.9808040367232429,)","(0.9577635473675198,)","(0.9844791107707553,)","(0.8432733641730414,)","(0.982378731833564,)","(0.9873646272553338,)"
7,"(0.8051277584499783,)","(0.981208266152276,)","(0.9988423450125589,)","(0.9906205707126193,)","(0.9857485347323948,)","(0.9953629112905926,)","(0.995147880911827,)","(0.9860488070382012,)","(0.993679094976849,)","(0.9989695019192166,)","(0.9972982928156853,)","(0.9979897138145235,)","(0.9999925025635296,)","(0.9802266173892551,)","(0.9568574852413602,)","(0.9851476007037693,)","(0.9530136108398437,)","(0.8337035179138184,)","(0.947380452685886,)","(0.9930359118514591,)"
8,"(0.9896887481212616,)","(0.9904341651333703,)","(0.9567244211832682,)","(0.883457777235243,)","(0.9905809938907624,)","(0.9266909387376573,)","(0.9832536803351508,)","(0.9958648999532064,)","(0.9878805902269151,)","(0.9993137933727768,)","(0.9988541765345468,)","(0.9977731068929037,)","(0.9920229421721565,)","(0.9753242386711969,)","(0.9938749578264024,)","(0.981169441011217,)","(0.9775687482621934,)","(0.8300312042236329,)","(0.9696218225691053,)","(0.9501021279229058,)"
9,"(0.9977164891031053,)","(0.9939582175678677,)","(0.9721222983466254,)","(0.9920051766766442,)","(0.9971792611810896,)","(0.9870187891854181,)","(0.9495598898993598,)","(0.9945281558566623,)","(0.9944348547193739,)","(0.9994003732999166,)","(0.9999710671008668,)","(0.9999714776045746,)","(0.9875582549307081,)","(0.9898361841837565,)","(0.982117748260498,)","(0.9400575002034505,)","(0.9835899776882595,)","(0.8351097954644098,)","(0.8169311947292752,)","(0.9707707484563192,)"
