,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.235177, -7.8966284)]",[],"[(-9.29737, -5.818809)]","[(-9.975101, -4.9675307)]","[(-9.694229, -3.1350727)]","[(-9.606908, -2.6009865)]","[(-9.176227, -1.877912)]","[(-9.845437, -0.56126153)]","[(-9.362647, 0.5469558)]","[(-9.248416, 1.8049186)]","[(-9.424599, 2.920824)]","[(-9.475448, 3.865545)]","[(-9.082844, 4.694049)]","[(-9.04307, 5.005123)]","[(-9.282206, 6.8489566)]","[(-9.03421, 7.4862957)]","[(-9.079458, 8.032861)]","[(-9.157974, 9.519735)]"
1,[],"[(-8.849905, -8.047387)]","[(-8.241795, -7.249378)]","[(-8.889686, -6.0499506)]","[(-8.810929, -5.1994066)]","[(-8.323802, -4.0620065)]","[(-8.24366, -3.1114419)]","[(-8.508463, -2.8771489)]","[(-8.006889, -1.1951438)]","[(-8.046413, -0.6833731)]","[(-8.056343, 0.26583472)]","[(-8.850488, 1.3703305)]","[(-8.798363, 2.9572031)]","[(-8.86176, 3.3040261)]","[(-8.549112, 4.563716)]","[(-8.593851, 5.2917595)]","[(-8.560887, 6.185038)]","[(-8.077851, 7.7730618)]","[(-8.414555, 8.295736)]","[(-8.77668, 9.816919)]"
2,[],"[(-7.16271, -8.593873)]","[(-7.965233, -7.4600477)]","[(-7.316324, -6.2286563)]","[(-7.1500077, -5.1392517)]","[(-7.0066247, -4.2663193)]","[(-7.9313903, -3.4136868)]","[(-7.1072993, -2.041078)]","[(-7.7056475, -1.3974504)]","[(-7.698195, -0.55168945)]","[(-7.6003766, 0.35249722)]","[(-7.9324455, 1.5915577)]","[(-7.357986, 2.1056507)]","[(-7.1070657, 3.3912983)]","[(-7.569064, 4.806851)]","[(-7.450201, 5.6703353)]","[(-7.5508423, 6.9463162)]","[(-7.1667595, 7.829826)]","[(-7.3956976, 8.642186)]","[(-7.1659746, 9.441605)]"
3,"[(-6.3969483, -9.502748)]","[(-6.260576, -8.815014)]","[(-6.964639, -7.0137696)]","[(-6.218499, -6.4440684)]","[(-6.183007, -5.4588037)]","[(-6.786353, -4.5749855)]","[(-6.1637864, -3.6048863)]","[(-6.290445, -2.1788697)]","[(-6.5406833, -1.9538264)]","[(-6.5217533, -0.2721369)]","[(-6.45943, 0.73502976)]","[(-6.9128294, 1.8812901)]","[(-6.8676667, 2.447301)]","[(-6.226402, 3.021024)]","[(-6.4206448, 4.794016)]","[(-6.480561, 5.413321)]","[(-6.5873284, 6.9929175)]","[(-6.2375784, 7.5071287)]","[(-6.6866565, 8.625769)]","[(-6.11126, 9.405259)]"
4,"[(-5.701696, -9.668939)]","[(-5.230657, -8.832944)]","[(-5.1195045, -7.235573)]","[(-5.989654, -6.841701)]","[(-5.5669303, -5.771715)]","[(-5.28578, -4.333751)]","[(-5.9074464, -3.1338642)]","[(-5.723774, -2.5729349)]","[(-5.3345222, -1.8326913)]","[(-5.4912095, -0.8206365)]","[(-5.8468823, 0.0036090538)]","[(-5.804447, 1.7734041)]","[(-5.0059752, 2.0396664)]","[(-5.1860514, 3.656891)]","[(-5.1755223, 4.810836)]","[(-5.0653834, 5.574328)]","[(-5.287941, 6.3882313)]","[(-5.0505233, 7.0516057)]","[(-5.368661, 8.717868)]","[(-5.8112817, 9.472829)]"
5,"[(-4.690963, -9.609112)]","[(-4.4561396, -8.636676)]","[(-4.3758025, -7.4036694)]","[(-4.990256, -6.496879)]","[(-4.477231, -5.601898)]","[(-4.2216525, -4.5074153)]","[(-4.7943773, -3.697315)]","[(-4.8700056, -2.1166492)]","[(-4.0727797, -1.7071971)]","[(-4.5939803, -0.64485276)]","[(-4.6669483, 0.21644609)]","[(-4.0145392, 1.8065013)]","[(-4.114668, 2.106145)]","[(-4.924847, 3.430097)]","[(-4.2492914, 4.918132)]","[(-4.2445865, 5.421327)]","[(-4.3382397, 6.3356967)]","[(-4.614993, 7.1090493)]","[(-4.277157, 8.747582)]","[(-4.2175713, 9.758559)]"
6,"[(-3.1969094, -9.7198)]","[(-3.430155, -8.897995)]","[(-3.9830623, -7.803715)]","[(-3.1754546, -6.409715)]","[(-3.3721154, -5.296282)]","[(-3.5870914, -4.4503055)]","[(-3.306676, -3.682038)]","[(-3.975071, -2.8539886)]","[(-3.04261, -1.0361111)]","[(-3.1641665, -0.42910868)]","[(-3.894099, 0.96469826)]","[(-3.0634112, 1.9273231)]","[(-3.0399692, 2.8462934)]","[(-3.9681551, 3.3995411)]","[(-3.4102976, 4.8409643)]","[(-3.0929654, 5.335583)]","[(-3.5237257, 6.179929)]","[(-3.7340543, 7.5799475)]","[(-3.0951283, 8.11238)]","[(-3.1126122, 9.826214)]"
7,"[(-2.0432234, -9.248846)]","[(-2.3799663, -8.0265045)]","[(-2.8950078, -7.4834356)]","[(-2.6529217, -6.9782386)]","[(-2.4586065, -5.965425)]","[(-2.7023206, -4.8759522)]","[(-2.1634467, -3.4854977)]","[(-2.9500585, -2.3984208)]","[(-2.0117912, -1.0846995)]","[(-2.784664, -0.1754415)]","[(-2.2523537, 0.2142365)]","[(-2.8779767, 1.0580592)]","[(-2.252244, 2.1317441)]","[(-2.503503, 3.8930058)]","[(-2.3968868, 4.635803)]","[(-2.066264, 5.835769)]","[(-2.3833058, 6.96171)]","[(-2.4192317, 7.539253)]","[(-2.7346003, 8.1413555)]","[(-2.7716067, 9.2391815)]"
8,"[(-1.7757361, -9.126149)]","[(-1.287139, -8.461863)]","[(-1.5690929, -7.345655)]","[(-1.0748696, -6.819952)]","[(-1.7551415, -5.334026)]","[(-1.6792965, -4.993214)]","[(-1.1143374, -3.923246)]","[(-1.6870394, -2.5161152)]","[(-1.0419588, -1.0629045)]","[(-1.9654849, -0.27411875)]","[(-1.6659324, 0.5450944)]","[(-1.8664232, 1.7386242)]","[(-1.1862097, 2.2857175)]","[(-1.7703229, 3.8848088)]","[(-1.3202066, 4.9255433)]","[(-1.159296, 5.7655973)]","[(-1.6832325, 6.42462)]","[(-1.1207695, 7.5258465)]","[(-1.8292872, 8.151224)]","[(-1.8968983, 9.71429)]"
9,"[(-0.15759616, -9.53166)]","[(-0.17108071, -8.312459)]","[(-0.75249267, -7.371166)]","[(-0.6838985, -6.4289913)]","[(-0.23164244, -5.554047)]","[(-0.52679294, -4.4665227)]","[(-0.7217527, -3.7543373)]","[(-0.15014985, -2.9497166)]","[(-0.44310263, -1.0588845)]","[(-0.13531762, -0.14065042)]","[(-0.3895086, 0.18094735)]","[(-0.67337155, 1.4560468)]","[(-0.32413256, 2.8912306)]","[(-0.37572885, 3.6915486)]","[(-0.6933034, 4.18886)]","[(-0.041296043, 5.36426)]","[(-0.6083958, 6.21394)]","[(-0.49538904, 7.3881125)]","[(-0.22025944, 8.328449)]","[(-0.18789461, 9.553664)]"
