,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,52/400,100,69,[0.6443],[0.2874],[0.0231],[0.9914],"[-4.8133,-7.2766]","[6.5808,4.5838]",33.50,2071.82
1,algoQD,1,76/400,100,40,[0.7153],[0.242],[0.0231],[0.9998],"[-7.7305,-7.2766]","[6.5808,4.6110]",54.37,1043.27
2,algoQD,2,96/400,100,39,[0.7434],[0.2115],[0.0027],[0.9998],"[-7.7305,-7.2766]","[6.5808,6.4022]",71.37,1042.12
3,algoQD,3,108/400,100,35,[0.7699],[0.2016],[0.0651],[0.9998],"[-7.7305,-7.5982]","[6.5808,6.4022]",83.15,1040.64
4,algoQD,4,119/400,100,26,[0.7855],[0.1913],[0.0651],[0.9998],"[-7.9547,-9.2455]","[7.0293,6.4022]",93.47,1042.42
5,algoQD,5,131/400,100,33,[0.7953],[0.1929],[0.0651],[0.9998],"[-7.9547,-9.2455]","[9.5677,6.5186]",104.18,1040.09
6,algoQD,6,140/400,100,23,[0.812],[0.1803],[0.0651],[0.9998],"[-7.9547,-9.2455]","[9.5677,6.5186]",113.68,1040.87
7,algoQD,7,151/400,100,27,[0.8171],[0.1729],[0.0651],[0.9998],"[-7.9547,-9.8677]","[9.5677,8.5759]",123.38,1042.73
8,algoQD,8,159/400,100,24,[0.8252],[0.1615],[0.0651],[0.9998],"[-7.9547,-9.8677]","[9.5677,8.5759]",131.21,1043.15
9,algoQD,9,169/400,100,29,[0.8177],[0.1885],[0.0114],[0.9998],"[-7.9547,-9.8677]","[9.5677,8.5759]",138.20,1040.99
10,algoQD,10,179/400,100,26,[0.8221],[0.1818],[0.0184],[0.9998],"[-7.9547,-9.8677]","[9.5677,8.5759]",147.16,1041.58
11,algoQD,11,182/400,100,19,[0.8305],[0.1771],[0.0184],[0.9998],"[-8.1516,-9.8677]","[9.5677,8.5759]",151.14,1042.33
12,algoQD,12,192/400,100,25,[0.8352],[0.1792],[0.0184],[0.9998],"[-8.1516,-9.8677]","[9.5677,8.5759]",160.35,1040.77
13,algoQD,13,202/400,100,22,[0.8306],[0.1818],[0.0184],[0.9998],"[-8.1516,-9.8677]","[9.6824,8.5759]",167.78,1041.92
14,algoQD,14,210/400,100,22,[0.8387],[0.1827],[0.0184],[0.9998],"[-9.0310,-9.8677]","[9.6824,8.5759]",176.12,1041.20
15,algoQD,15,214/400,100,22,[0.8412],[0.1859],[0.0184],[0.9998],"[-9.0310,-9.8677]","[9.6824,8.5759]",180.02,1043.09
16,algoQD,16,222/400,100,18,[0.8441],[0.1816],[0.0184],[0.9998],"[-9.0310,-9.8677]","[9.6901,9.0296]",187.40,1039.98
17,algoQD,17,225/400,100,13,[0.8477],[0.1806],[0.0184],[0.9998],"[-9.0310,-9.8677]","[9.6901,9.0296]",190.73,1040.83
18,algoQD,18,225/400,100,13,[0.852],[0.1796],[0.0184],[0.9998],"[-9.0310,-9.8677]","[9.7996,9.0296]",191.69,1040.78
19,algoQD,19,227/400,100,7,[0.8524],[0.1775],[0.1701],[0.9998],"[-9.0310,-9.8677]","[9.7996,9.0296]",193.49,1040.81
20,algoQD,20,235/400,100,15,[0.8574],[0.1691],[0.2177],[0.9998],"[-9.0310,-9.8677]","[9.7996,9.0296]",201.48,1041.89
21,algoQD,21,242/400,100,17,[0.8575],[0.1733],[0.0643],[0.9998],"[-9.0310,-9.8677]","[9.7996,9.0296]",207.51,1041.07
22,algoQD,22,248/400,100,17,[0.8529],[0.1869],[0.0113],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",211.53,1040.28
23,algoQD,23,253/400,100,12,[0.8514],[0.1876],[0.0643],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",215.40,1040.60
24,algoQD,24,257/400,100,14,[0.8508],[0.1897],[0.0643],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",218.66,1040.35
25,algoQD,25,259/400,100,15,[0.8523],[0.1912],[0.0643],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",220.74,1040.40
26,algoQD,26,264/400,100,16,[0.8501],[0.1952],[0.0643],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",224.41,1041.19
27,algoQD,27,267/400,100,15,[0.8529],[0.1947],[0.0643],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",227.72,1041.02
28,algoQD,28,272/400,100,20,[0.854],[0.1982],[0.0472],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",232.29,1041.41
29,algoQD,29,276/400,100,15,[0.8552],[0.2012],[0.0472],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",236.04,1039.93
30,algoQD,30,278/400,100,12,[0.8612],[0.1959],[0.0472],[0.9999],"[-9.0310,-9.8677]","[9.7996,9.0296]",239.42,1040.40
31,algoQD,31,282/400,100,13,[0.8594],[0.2006],[0.0472],[0.9999],"[-9.0310,-9.8677]","[9.8683,9.0296]",242.35,1040.79
32,algoQD,32,283/400,100,12,[0.8632],[0.1973],[0.0472],[0.9999],"[-9.6340,-9.8677]","[9.8683,9.0296]",244.28,1040.68
33,algoQD,33,285/400,100,13,[0.8668],[0.1957],[0.0472],[0.9999],"[-9.6340,-9.6760]","[9.8683,9.0296]",247.02,1040.67
34,algoQD,34,286/400,100,15,[0.8703],[0.1961],[0.0472],[0.9999],"[-9.6340,-9.6760]","[9.8683,9.0296]",248.91,1040.73
35,algoQD,35,288/400,100,7,[0.8718],[0.1933],[0.0472],[0.9999],"[-9.6340,-9.6760]","[9.8683,9.0296]",251.07,1040.50
36,algoQD,36,290/400,100,12,[0.8726],[0.1939],[0.0472],[0.9999],"[-9.6340,-9.6760]","[9.8683,9.0296]",253.04,1041.65
