,0
0,26
1,89
2,102
3,146
4,168
5,201
6,212
7,229
8,249
9,264
10,283
11,284
12,316
13,329
14,341
15,343
16,344
17,368
18,386
19,388
20,402
21,405
22,406
23,436
24,457
25,461
26,494
27,504
28,525
29,527
30,530
31,534
32,535
33,536
34,546
35,551
36,557
37,567
38,570
39,577
40,578
41,593
42,594
43,597
44,598
45,599
46,602
47,603
48,604
49,620
50,623
51,625
52,640
53,641
54,642
55,644
56,646
57,649
58,651
59,658
60,659
61,669
62,671
63,672
64,681
65,684
66,689
67,697
68,700
69,712
70,714
71,732
72,738
73,740
74,742
75,743
76,746
77,762
78,765
79,771
80,775
81,778
82,781
83,787
84,789
85,790
86,797
87,801
88,806
89,813
90,815
91,818
92,821
93,827
94,847
95,849
96,853
97,858
98,867
99,868
100,869
101,877
102,880
103,885
104,886
105,890
106,898
107,900
108,901
109,905
110,910
111,917
112,918
113,919
114,923
115,925
116,936
117,938
118,944
119,945
120,948
121,949
122,952
123,953
124,958
125,959
126,962
127,963
128,967
129,968
130,971
131,972
132,973
133,974
134,976
135,977
136,979
137,981
138,984
139,985
140,986
141,987
142,988
143,989
144,993
145,995
146,1002
147,1004
148,1005
149,1007
150,1012
151,1013
152,1014
153,1016
154,1017
155,1019
156,1021
157,1022
158,1023
159,1024
160,1030
161,1031
162,1032
163,1035
164,1036
165,1040
166,1042
167,1043
168,1045
169,1046
170,1048
171,1049
172,1051
173,1055
174,1056
175,1061
176,1063
177,1067
178,1070
179,1071
180,1073
181,1075
182,1077
183,1078
184,1083
185,1086
186,1088
187,1092
188,1096
189,1097
190,1099
191,1102
192,1104
193,1107
194,1109
195,1110
196,1111
197,1112
198,1113
199,1115
200,1117
201,1119
202,1120
203,1123
204,1124
205,1126
206,1131
207,1132
208,1133
209,1134
210,1135
211,1139
212,1142
213,1145
214,1146
215,1148
216,1150
217,1152
218,1153
219,1154
220,1157
221,1158
222,1160
223,1161
224,1164
225,1167
226,1168
227,1171
228,1173
229,1174
230,1175
231,1177
232,1180
233,1181
234,1182
235,1183
236,1184
237,1185
238,1187
239,1188
240,1189
241,1190
242,1196
243,1197
244,1200
245,1202
246,1205
247,1206
248,1207
249,1208
250,1209
251,1211
252,1212
253,1216
254,1218
255,1219
256,1221
257,1222
258,1223
259,1225
260,1226
261,1229
262,1230
263,1231
264,1232
265,1233
266,1234
267,1235
268,1236
269,1238
270,1239
271,1240
272,1241
273,1242
274,1243
275,1245
276,1246
277,1247
278,1248
279,1249
280,1250
281,1253
282,1254
283,1255
284,1256
285,1258
286,1259
287,1261
288,1262
289,1263
290,1264
291,1265
292,1266
293,1268
294,1269
295,1270
296,1271
297,1272
298,1273
299,1274
300,1275
301,1276
302,1278
303,1279
304,1280
305,1281
306,1283
307,1284
308,1285
309,1286
310,1287
311,1288
312,1289
313,1291
314,1294
315,1296
316,1297
317,1299
318,1300
319,1301
320,1302
321,1303
322,1304
323,1305
324,1307
325,1309
326,1310
327,1311
328,1312
329,1313
330,1314
331,1316
332,1317
333,1318
334,1319
335,1320
336,1321
337,1322
338,1323
339,1325
340,1326
341,1327
342,1329
343,1330
344,1331
345,1332
346,1334
347,1336
348,1337
349,1338
350,1340
351,1342
352,1343
353,1344
354,1346
355,1347
356,1348
357,1349
358,1350
359,1351
360,1352
361,1353
362,1355
363,1356
364,1357
365,1358
366,1359
367,1360
368,1361
369,1362
370,1363
371,1364
372,1365
373,1366
374,1367
375,1368
376,1369
377,1370
378,1371
379,1372
380,1373
381,1374
382,1375
383,1376
384,1377
385,1378
386,1379
387,1380
