Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.41.33.755 P.M.,Capture Start Frame,11256329,Total Frames in Take,1826,Total Exported Frames,1826,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
66,0.660000,-0.453104,-6.701804,-0.099492,27.060413,12.181133,-30.249893
67,0.670000,-0.477386,-6.655324,-0.053386,27.059898,12.182149,-30.253887
68,0.680000,-0.446852,-6.675914,-0.055305,27.061256,12.181519,-30.252081
69,0.690000,-0.443251,-6.670844,-0.033234,27.059906,12.183572,-30.253750
70,0.700000,-0.446775,-6.682964,-0.032561,27.060341,12.183541,-30.251631
71,0.710000,-0.483654,-6.700481,-0.088089,27.059713,12.177744,-30.253733
72,0.720000,-0.425105,-6.704325,-0.076093,27.059078,12.180674,-30.246376
73,0.730000,-0.443603,-6.708366,-0.071171,27.059593,12.181435,-30.251709
74,0.740000,-0.470032,-6.676194,-0.045876,27.059301,12.180977,-30.251240
75,0.750000,-0.447686,-6.677441,-0.046335,27.061304,12.182112,-30.253653
76,0.760000,-0.466492,-6.672406,-0.014467,27.058491,12.180024,-30.248260
77,0.770000,-0.439827,-6.698252,-0.061963,27.058931,12.180871,-30.250172
78,0.780000,-0.451693,-6.695464,-0.039373,27.060333,12.184284,-30.253345
79,0.790000,-0.413886,-6.628590,-0.101811,27.064102,12.178067,-30.256542
80,0.800000,-0.469391,-6.702628,-0.040150,27.058617,12.186424,-30.251732
81,0.810000,-0.470444,-6.668218,-0.056899,27.060032,12.181223,-30.254805
82,0.820000,-0.456153,-6.696192,-0.019754,27.059015,12.184547,-30.250858
83,0.830000,-0.459600,-6.689305,-0.035487,27.061705,12.184107,-30.252111
84,0.840000,-0.453072,-6.636357,-0.098184,27.063581,12.177488,-30.258347
85,0.850000,-0.430360,-6.621782,-0.134304,27.062750,12.176167,-30.254768
86,0.860000,-0.429963,-6.694143,-0.015663,27.059429,12.182779,-30.244276
87,0.870000,-0.460853,-6.688379,-0.093333,27.060356,12.185425,-30.247530
88,0.880000,-0.417165,-6.625469,-0.084399,27.063496,12.179463,-30.258223
89,0.890000,-0.397450,-6.726621,0.030821,27.061817,12.178560,-30.256676
90,0.900000,-0.457719,-6.683505,-0.065829,27.059736,12.179800,-30.255497
91,0.910000,-0.442651,-6.683566,-0.053186,27.060720,12.183299,-30.253719
92,0.920000,-0.481208,-6.682239,-0.055911,27.061228,12.180777,-30.254143
93,0.930000,-0.468315,-6.698275,-0.055134,27.061012,12.184750,-30.250696
94,0.940000,-0.430441,-6.679238,-0.055879,27.059368,12.181403,-30.251446
95,0.950000,-0.412020,-6.656175,-0.134312,27.064587,12.176378,-30.257221
96,0.960000,-0.474203,-6.672681,-0.071909,27.061584,12.179676,-30.254969
97,0.970000,-0.500612,-6.655994,-0.059720,27.058819,12.177621,-30.251650
98,0.980000,-0.391414,-6.686379,0.039330,27.061892,12.180085,-30.255430
99,0.990000,-0.464247,-6.670033,-0.060377,27.057472,12.179433,-30.253580
100,1.000000,-0.398636,-6.648783,-0.122013,27.064619,12.176493,-30.253073
101,1.010000,-0.448496,-6.681166,-0.047638,27.060192,12.183485,-30.254932
102,1.020000,-0.464355,-6.695636,-0.070824,27.061916,12.181153,-30.253714
103,1.030000,-0.438904,-6.620153,-0.078312,27.062115,12.178348,-30.258310
104,1.040000,-0.465510,-6.699035,-0.077652,27.061769,12.184573,-30.253077
105,1.050000,-0.438409,-6.697390,-0.051620,27.058819,12.182009,-30.250645
106,1.060000,-0.451173,-6.696607,-0.083851,27.059216,12.180122,-30.249557
107,1.070000,-0.433349,-6.681992,-0.040355,27.059195,12.179217,-30.249256
108,1.080000,-0.461758,-6.682385,-0.117359,27.063503,12.176227,-30.254320
109,1.090000,-0.410926,-6.650786,-0.127345,27.064430,12.176746,-30.256870
110,1.100000,-0.449316,-6.696855,-0.073250,27.060223,12.179915,-30.251408
111,1.110000,-0.413410,-6.720892,0.036516,27.062174,12.180909,-30.254599
112,1.120000,-0.449998,-6.678050,-0.056720,27.061485,12.181063,-30.253256
113,1.130000,-0.509907,-6.700006,-0.055490,27.058264,12.179783,-30.247992
114,1.140000,-0.449371,-6.663266,-0.025011,27.059889,12.183852,-30.254713
115,1.150000,-0.470856,-6.703985,-0.085976,27.059687,12.178359,-30.251738
116,1.160000,-0.411022,-6.652499,-0.120511,27.063231,12.180527,-30.256659
117,1.170000,-0.451221,-6.667364,-0.062624,27.061760,12.180429,-30.252966
118,1.180000,-0.404736,-6.648983,-0.109624,27.062956,12.178959,-30.257692
119,1.190000,-0.420973,-6.635572,-0.093651,27.064159,12.180020,-30.259758
120,1.200000,-0.438230,-6.690610,-0.085399,27.061146,12.180107,-30.252537
121,1.210000,-0.482845,-6.704192,-0.074408,27.061501,12.182552,-30.251467
122,1.220000,-0.433469,-6.629496,-0.106816,27.063534,12.180887,-30.259478
123,1.230000,-0.415315,-6.642045,-0.104461,27.064672,12.177734,-30.254061
124,1.240000,-0.418164,-6.636939,-0.098002,27.063835,12.179730,-30.258772
125,1.250000,-0.449991,-6.668143,-0.027360,27.059555,12.183937,-30.255116
126,1.260000,-0.442160,-6.674300,-0.084118,27.060041,12.181246,-30.251530
127,1.270000,-0.461190,-6.714351,-0.075405,27.059015,12.183116,-30.250120
128,1.280000,-0.470258,-6.689585,-0.081717,27.059778,12.182405,-30.256733
129,1.290000,-0.441872,-6.686346,-0.069442,27.061638,12.183252,-30.252071
130,1.300000,-0.444401,-6.668404,-0.054865,27.061352,12.181306,-30.252249
131,1.310000,-0.434360,-6.696404,-0.045053,27.061813,12.184288,-30.250090
132,1.320000,-0.449107,-6.683308,-0.066417,27.061686,12.181973,-30.254210
133,1.330000,-0.441961,-6.697859,-0.062911,27.060171,12.182076,-30.254656
134,1.340000,-0.397290,-6.697775,0.047774,27.063782,12.179216,-30.259014
135,1.350000,-0.437005,-6.679807,-0.048585,27.062115,12.183875,-30.253237
136,1.360000,-0.403241,-6.725859,0.020411,27.061922,12.180169,-30.251104
137,1.370000,-0.446492,-6.682762,-0.055791,27.061525,12.183039,-30.254591
138,1.380000,-0.446089,-6.625207,-0.106646,27.063030,12.177266,-30.259493
139,1.390000,-0.479363,-6.690407,-0.070574,27.062057,12.182858,-30.254694
140,1.400000,-0.431421,-6.727283,-0.006156,27.063162,12.180660,-30.254906
141,1.410000,-0.472325,-6.721851,-0.106440,27.060810,12.181726,-30.251160
142,1.420000,-0.431166,-6.657644,-0.023092,27.061069,12.181164,-30.251438
143,1.430000,-0.406366,-6.726563,0.019243,27.060795,12.178937,-30.253189
144,1.440000,-0.404736,-6.648983,-0.109624,27.062956,12.178959,-30.257692
145,1.450000,-0.474387,-6.697242,-0.074651,27.060116,12.187295,-30.253670
146,1.460000,-0.466453,-6.658159,-0.047598,27.059361,12.180653,-30.253252
147,1.470000,-0.415209,-6.624782,-0.074170,27.063555,12.180734,-30.258673
148,1.480000,-0.465981,-6.698651,-0.020632,27.059639,12.185385,-30.253345
149,1.490000,-0.467905,-6.699653,-0.088335,27.061993,12.183556,-30.252686
150,1.500000,-0.394246,-6.643218,-0.119606,27.063591,12.176975,-30.254137
151,1.510000,-0.446757,-6.680928,-0.041617,27.060556,12.184209,-30.255297
152,1.520000,-0.449144,-6.681616,-0.052822,27.060715,12.183046,-30.254871
153,1.530000,-0.454647,-6.678874,-0.062135,27.060968,12.185178,-30.254316
154,1.540000,-0.411870,-6.623248,-0.086537,27.063337,12.182118,-30.256060
155,1.550000,-0.356331,-6.652259,-0.027569,27.064308,12.174702,-30.259047
156,1.560000,-0.445151,-6.630990,-0.086914,27.062897,12.178948,-30.258095
157,1.570000,-0.412631,-6.698294,-0.001074,27.064514,12.181838,-30.258432
158,1.580000,-0.428619,-6.677897,-0.055590,27.060217,12.182890,-30.249176
159,1.590000,-0.428746,-6.644802,-0.112423,27.064672,12.182149,-30.259052
160,1.600000,-0.415693,-6.635063,-0.109577,27.064899,12.181508,-30.256929
161,1.610000,-0.446941,-6.684164,-0.029232,27.061182,12.183949,-30.250628
162,1.620000,-0.400856,-6.641149,-0.118595,27.062952,12.176755,-30.255022
163,1.630000,-0.472807,-6.692276,-0.052144,27.062157,12.182148,-30.255550
164,1.640000,-0.425242,-6.645623,-0.104166,27.062521,12.178123,-30.255705
165,1.650000,-0.457389,-6.704436,-0.061140,27.060789,12.186752,-30.253250
166,1.660000,-0.441140,-6.707107,-0.055124,27.058910,12.182996,-30.252207
167,1.670000,-0.453283,-6.685254,-0.050352,27.063026,12.183228,-30.253202
168,1.680000,-0.445213,-6.671548,-0.043568,27.060047,12.182476,-30.253330
