Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.15.50.180 P.M.,Capture Start Frame,11461902,Total Frames in Take,1766,Total Exported Frames,1766,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
68,0.680000,0.432941,-2.655566,-0.346970,23.220898,12.187000,-36.288582
69,0.690000,0.476941,-2.619950,-0.376907,23.220959,12.189872,-36.287666
70,0.700000,0.560710,-2.330172,-0.276706,23.258219,12.184527,-36.298000
71,0.710000,0.585299,-2.351396,-0.191082,23.256189,12.186116,-36.300026
72,0.720000,0.482893,-2.668887,-0.358680,23.221632,12.190628,-36.291306
73,0.730000,0.462279,-2.649631,-0.364664,23.217209,12.185290,-36.288498
74,0.740000,0.470073,-2.674069,-0.356658,23.218914,12.187096,-36.291199
75,0.750000,0.521099,-2.337965,-0.253891,23.255281,12.185804,-36.300400
76,0.760000,0.471012,-2.670103,-0.336007,23.216349,12.185639,-36.289509
77,0.770000,0.457164,-2.616281,-0.390260,23.218508,12.186575,-36.286118
78,0.780000,0.407959,-2.641091,-0.342951,23.218700,12.184523,-36.288441
79,0.790000,0.505680,-2.650580,-0.372775,23.222647,12.189189,-36.285339
80,0.800000,0.557980,-2.309399,-0.329118,23.259428,12.183313,-36.304092
81,0.810000,0.548852,-2.321763,-0.259560,23.257954,12.188217,-36.296482
82,0.820000,0.595915,-2.346440,-0.359160,23.254210,12.178327,-36.300579
83,0.830000,0.540661,-2.347786,-0.336699,23.258619,12.183953,-36.300472
84,0.840000,0.508141,-2.346665,-0.240872,23.261686,12.188901,-36.301701
85,0.850000,0.567904,-2.314181,-0.338421,23.257307,12.186554,-36.301888
86,0.860000,0.558288,-2.328938,-0.378051,23.255936,12.179858,-36.299793
87,0.870000,0.476736,-2.627343,-0.353241,23.216591,12.191192,-36.287186
88,0.880000,0.462113,-2.645447,-0.373261,23.223751,12.190084,-36.286003
89,0.890000,0.570584,-2.264123,-0.271715,23.261553,12.185464,-36.304047
90,0.900000,0.545138,-2.346334,-0.321815,23.258846,12.184419,-36.294350
91,0.910000,0.508444,-2.681368,-0.375482,23.220196,12.189800,-36.288776
92,0.920000,0.644871,-2.445885,-0.510511,23.246176,12.171690,-36.298988
93,0.930000,0.560463,-2.330964,-0.292696,23.262194,12.188834,-36.295315
94,0.940000,0.556616,-2.323592,-0.343169,23.252308,12.182563,-36.298954
95,0.950000,0.532473,-2.338325,-0.246536,23.262104,12.190348,-36.297550
96,0.960000,0.451764,-2.638971,-0.345924,23.217869,12.189758,-36.286583
97,0.970000,0.565929,-2.330166,-0.258153,23.258894,12.189390,-36.296177
98,0.980000,0.476400,-2.645561,-0.353521,23.220474,12.189847,-36.287914
99,0.990000,0.527489,-2.346259,-0.285044,23.263330,12.186607,-36.296211
100,1.000000,0.612817,-2.342345,-0.358623,23.255167,12.182935,-36.300270
101,1.010000,0.580793,-2.325356,-0.330723,23.251747,12.181357,-36.295307
102,1.020000,0.534896,-2.339284,-0.228187,23.259781,12.191084,-36.301533
103,1.030000,0.482775,-2.634286,-0.370450,23.222956,12.190543,-36.286316
104,1.040000,0.533471,-2.351426,-0.273862,23.262150,12.187325,-36.299030
105,1.050000,0.488719,-2.655649,-0.334801,23.216892,12.188720,-36.286354
106,1.060000,0.573059,-2.359399,-0.282939,23.257431,12.186292,-36.295353
107,1.070000,0.466702,-2.677242,-0.364075,23.221972,12.190401,-36.291512
108,1.080000,0.492948,-2.639380,-0.340528,23.218363,12.191627,-36.286644
