,0
0,138
1,162
2,169
3,172
4,183
5,209
6,233
7,254
8,260
9,263
10,264
11,271
12,274
13,277
14,294
15,296
16,307
17,316
18,327
19,336
20,337
21,338
22,363
23,368
24,389
25,398
26,400
27,411
28,417
29,427
30,428
31,434
32,439
33,442
34,443
35,450
36,451
37,457
38,458
39,463
40,465
41,469
42,480
43,483
44,489
45,513
46,517
47,524
48,534
49,537
50,547
51,550
52,552
53,556
54,563
55,564
56,565
57,579
58,585
59,591
60,597
61,601
62,606
63,609
64,610
65,615
66,624
67,632
68,633
69,640
70,648
71,651
72,652
73,653
74,657
75,666
76,671
77,673
78,674
79,678
80,682
81,683
82,684
83,685
84,689
85,690
86,691
87,692
88,693
89,698
90,702
91,703
92,706
93,712
94,718
95,719
96,720
97,721
98,722
99,723
100,728
101,730
102,731
103,734
104,737
105,739
106,740
107,741
108,742
109,743
110,747
111,750
112,752
113,757
114,758
115,759
116,763
117,765
118,766
119,769
120,770
121,772
122,775
123,779
124,781
125,782
126,783
127,788
128,797
129,798
130,800
131,803
132,804
133,807
134,809
135,810
136,811
137,815
138,816
139,818
140,819
141,821
142,822
143,824
144,826
145,828
146,831
147,832
148,834
149,835
150,836
151,838
152,841
153,846
154,849
155,852
156,854
157,856
158,857
159,858
160,859
161,860
162,861
163,862
164,863
165,864
166,866
167,867
168,869
169,871
170,872
171,873
172,874
173,875
174,877
175,878
176,880
177,882
178,885
179,888
180,889
181,890
182,892
183,893
184,894
185,897
186,898
187,899
188,900
189,901
190,902
191,904
192,905
193,906
194,907
195,908
196,909
197,910
198,911
199,914
200,915
201,916
202,918
203,919
204,920
205,921
206,922
207,923
208,924
209,925
210,926
211,927
212,928
213,929
214,930
215,931
216,932
217,933
218,938
219,940
220,941
221,943
222,944
223,945
224,946
225,947
226,948
227,949
228,950
229,951
230,952
231,953
232,954
233,956
234,957
235,958
236,959
237,960
238,961
239,962
240,963
241,964
242,965
243,966
244,967
245,968
246,969
247,970
248,971
249,972
250,973
251,974
252,975
253,976
254,977
255,978
256,979
257,980
258,982
259,983
260,984
261,985
262,986
263,988
264,989
265,990
266,991
267,993
268,994
269,995
270,996
271,997
272,998
273,999
274,1000
275,1001
