Format Version,1.23,Take Name,2_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.35.41.317 P.M.,Capture Start Frame,11580976,Total Frames in Take,1711,Total Exported Frames,1711,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.048433,0.202850,-0.446175,23.965639,12.235878,-32.240578
1,0.010000,0.095568,0.221086,-0.037729,23.979668,12.228816,-32.236740
2,0.020000,0.140125,0.231176,-0.001124,23.979130,12.228784,-32.234962
3,0.030000,-0.013910,0.249701,-0.242942,23.975063,12.240693,-32.223770
4,0.040000,0.010280,0.230368,-0.487898,23.962637,12.237346,-32.237053
5,0.050000,0.166843,0.168340,-0.174224,23.967670,12.218370,-32.245987
6,0.060000,0.150581,0.235537,-0.421531,23.980967,12.251335,-32.232277
7,0.070000,0.109914,0.207759,-0.017533,23.979864,12.230642,-32.234772
8,0.080000,0.116673,0.264552,-0.374637,23.962486,12.228290,-32.239838
9,0.090000,-0.031349,0.272145,-0.268369,23.974924,12.244877,-32.225193
10,0.100000,0.101617,0.196735,-0.025198,23.979631,12.230471,-32.231857
11,0.110000,-0.028036,0.262682,-0.230029,23.974865,12.242523,-32.225601
12,0.120000,0.006015,0.298689,-0.410515,23.972881,12.240701,-32.232780
13,0.130000,0.176695,0.189564,-0.269437,23.965893,12.227268,-32.244884
14,0.140000,0.142517,0.247260,-0.336018,23.964294,12.223376,-32.244072
15,0.150000,-0.053956,0.240791,-0.291554,23.977907,12.246041,-32.225357
16,0.160000,0.131304,0.297532,-0.374722,23.959583,12.228782,-32.231270
17,0.170000,0.118714,0.207525,-0.316714,23.957317,12.227622,-32.236916
18,0.180000,0.053695,0.261129,-0.490038,23.960178,12.236423,-32.232864
19,0.190000,0.071582,0.246224,-0.424440,23.961475,12.230215,-32.236450
20,0.200000,0.201007,0.235412,-0.215784,23.964891,12.217319,-32.245102
21,0.210000,-0.156910,0.316831,-0.421341,23.981071,12.254681,-32.222099
