Format Version,1.23,Take Name,2_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.36.16.631 P.M.,Capture Start Frame,11584506,Total Frames in Take,1759,Total Exported Frames,1759,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.332712,-1.936517,0.678515,23.005035,12.292359,-31.428659
1,0.010000,0.435883,-1.995077,0.614632,23.015705,12.284653,-31.424692
2,0.020000,0.313454,-1.962677,0.687292,23.007565,12.290806,-31.429243
3,0.030000,0.351265,-1.922949,0.659037,23.014145,12.289829,-31.423149
4,0.040000,0.374067,-1.968605,0.600628,23.013582,12.286788,-31.425667
5,0.050000,0.332503,-1.945507,0.628793,23.015722,12.291778,-31.426638
6,0.060000,0.341525,-1.939193,0.652478,23.004696,12.292210,-31.429077
7,0.070000,0.366484,-1.958354,0.621446,23.015379,12.285074,-31.423876
8,0.080000,0.343657,-1.972903,0.706904,23.009687,12.291508,-31.430981
9,0.090000,0.311706,-1.976300,0.673070,23.010611,12.295465,-31.433668
10,0.100000,0.361594,-1.972937,0.693642,23.009867,12.293129,-31.429731
11,0.110000,0.325706,-1.955160,0.665479,23.009020,12.296531,-31.432459
12,0.120000,0.358617,-1.936413,0.627314,23.012318,12.286307,-31.423071
13,0.130000,0.366220,-1.920095,0.575933,23.009609,12.289146,-31.426603
14,0.140000,0.354664,-1.920918,0.641776,23.015472,12.292397,-31.424576
15,0.150000,0.331582,-1.944582,0.650939,23.013336,12.286774,-31.424744
16,0.160000,0.359621,-1.939232,0.623334,23.015135,12.290816,-31.425056
17,0.170000,0.315057,-1.935724,0.679595,23.007307,12.295321,-31.429567
18,0.180000,0.341784,-1.978341,0.716132,23.009527,12.290425,-31.431633
19,0.190000,0.323908,-1.988707,0.632294,23.007133,12.295032,-31.434397
20,0.200000,0.290269,-2.003825,0.754626,23.000525,12.299917,-31.436575
21,0.210000,0.335737,-1.962193,0.678024,23.010340,12.294353,-31.432167
