Format Version,1.23,Take Name,2_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.32.06.611 P.M.,Capture Start Frame,11559512,Total Frames in Take,1870,Total Exported Frames,1870,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.789426,6.763799,0.374880,25.149254,12.626841,-36.330875
1,0.010000,1.789426,6.763802,0.374881,25.120535,12.658994,-36.324482
2,0.020000,1.789426,6.763799,0.374880,25.144207,12.624561,-36.334332
3,0.030000,1.789426,6.763799,0.374880,25.123343,12.654323,-36.324112
4,0.040000,1.789425,6.763799,0.374880,25.198021,11.994435,-35.958347
5,0.050000,1.789426,6.763799,0.374880,25.141171,12.627154,-36.327915
6,0.060000,1.789426,6.763799,0.374880,25.139479,12.636447,-36.333782
7,0.070000,1.789426,6.763799,0.374880,25.143993,12.627180,-36.332615
8,0.080000,1.789426,6.763799,0.374880,25.125584,12.654880,-36.327656
9,0.090000,1.789426,6.763799,0.374880,25.139618,12.628271,-36.327751
10,0.100000,1.789426,6.763799,0.374880,25.143007,12.633713,-36.331974
11,0.110000,1.789426,6.763799,0.374880,25.209940,12.019730,-35.945301
12,0.120000,1.789426,6.763799,0.374880,25.196758,11.995225,-35.958385
13,0.130000,1.789426,6.763802,0.374881,25.143232,12.623761,-36.323063
14,0.140000,1.789426,6.763803,0.374882,25.211588,12.022696,-35.947109
15,0.150000,1.789425,6.763804,0.374880,25.209362,12.020059,-35.941147
16,0.160000,1.789426,6.763803,0.374878,25.196838,11.993657,-35.959583
17,0.170000,1.789427,6.763802,0.374879,25.125578,12.654880,-36.327648
18,0.180000,1.789426,6.763803,0.374882,25.209501,12.019831,-35.944515
19,0.190000,1.789427,6.763801,0.374880,25.213894,12.019157,-35.944996
20,0.200000,1.789425,6.763804,0.374880,25.144661,12.623919,-36.328274
21,0.210000,1.789427,6.763802,0.374879,25.141552,12.628675,-36.327976
22,0.220000,1.789426,6.763799,0.374880,25.139368,12.634082,-36.326847
23,0.230000,1.789426,6.763799,0.374880,25.122679,12.653422,-36.325211
24,0.240000,1.789426,6.763799,0.374880,25.144911,12.629411,-36.331402
25,0.250000,1.789426,6.763799,0.374880,25.140917,12.629388,-36.326725
26,0.260000,1.789426,6.763799,0.374880,25.120974,12.658319,-36.325512
