Format Version,1.23,Take Name,1_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.30.10.971 P.M.,Capture Start Frame,11547952,Total Frames in Take,1880,Total Exported Frames,1880,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,0.704624,-0.612460,0.772400,25.922342,12.082449,-35.064331
1,0.010000,0.606177,-0.533370,0.724959,25.925350,12.086436,-35.060490
2,0.020000,0.696586,-0.630198,0.779020,25.925127,12.083981,-35.060043
3,0.030000,0.710765,-0.643390,0.804496,25.927540,12.087362,-35.054798
4,0.040000,0.643219,-0.580464,0.766103,25.920238,12.080867,-35.061478
5,0.050000,0.604138,-0.570626,0.758370,25.930803,12.088856,-35.058765
6,0.060000,0.684335,-0.608804,0.779775,25.923708,12.084186,-35.057873
7,0.070000,0.661163,-0.612113,0.807384,25.924515,12.082360,-35.057964
8,0.080000,0.636595,-0.590832,0.782586,25.921354,12.079959,-35.061310
9,0.090000,0.654884,-0.584176,0.847511,25.925619,12.078785,-35.059486
10,0.100000,0.593792,-0.573558,0.753605,25.926933,12.088509,-35.054909
11,0.110000,0.593682,-0.589461,0.762613,25.928051,12.089559,-35.053299
12,0.120000,0.667468,-0.598502,0.791557,25.923794,12.080143,-35.062191
13,0.130000,0.615090,-0.542747,0.761246,25.926611,12.084060,-35.060329
14,0.140000,0.620017,-0.552834,0.739049,25.924938,12.087243,-35.056774
15,0.150000,0.630206,-0.585923,0.765605,25.928625,12.088787,-35.057213
16,0.160000,0.608324,-0.572321,0.754324,25.928604,12.090400,-35.055710
17,0.170000,0.695933,-0.595576,0.773330,25.923370,12.083392,-35.062592
18,0.180000,0.711537,-0.635192,0.788458,25.925728,12.085724,-35.058655
19,0.190000,0.588154,-0.568588,0.755509,25.927195,12.088697,-35.056095
20,0.200000,0.665373,-0.596421,0.772074,25.922607,12.080606,-35.062500
21,0.210000,0.700627,-0.616622,0.802611,25.926620,12.084867,-35.058472
22,0.220000,0.691492,-0.619736,0.784859,25.924355,12.083870,-35.060070
23,0.230000,0.657389,-0.605100,0.772431,25.921715,12.081954,-35.062336
24,0.240000,0.632649,-0.555275,0.760990,25.927973,12.085247,-35.061604
25,0.250000,0.626742,-0.547552,0.724100,25.925997,12.087521,-35.058342
26,0.260000,0.645260,-0.606524,0.749187,25.931665,12.093620,-35.056320
