Format Version,1.23,Take Name,2_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.33.53.379 P.M.,Capture Start Frame,11570186,Total Frames in Take,1858,Total Exported Frames,1858,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-1.262331,-3.076353,-0.282325,25.307936,12.196839,-33.516865
1,0.010000,-1.316765,-3.138271,-0.293369,25.306221,12.197260,-33.516048
2,0.020000,-1.316761,-3.138268,-0.293365,25.300064,12.201063,-33.518490
3,0.030000,-1.271335,-3.136565,-0.198309,25.301233,12.194642,-33.515724
4,0.040000,-1.272139,-3.090296,-0.289162,25.306030,12.199291,-33.516087
5,0.050000,-1.293569,-3.092321,-0.219056,25.306351,12.200072,-33.519409
6,0.060000,-1.293570,-3.092323,-0.219054,25.299194,12.197423,-33.516663
7,0.070000,-1.331615,-3.121493,-0.198347,25.308290,12.201512,-33.515648
8,0.080000,-1.292775,-3.117406,-0.243323,25.308350,12.196226,-33.514877
9,0.090000,-1.291875,-3.095400,-0.264497,25.309134,12.197099,-33.514889
10,0.100000,-1.288715,-3.133010,-0.248081,25.304350,12.201233,-33.513927
11,0.110000,-1.258736,-3.143106,-0.252241,25.297440,12.195697,-33.517521
12,0.120000,-1.302463,-3.100086,-0.261322,25.304104,12.202484,-33.517838
13,0.130000,-1.309150,-3.124261,-0.311885,25.306442,12.199954,-33.513241
14,0.140000,-1.242906,-3.046339,-0.430554,25.312391,12.184951,-33.523857
15,0.150000,-1.256315,-3.139493,-0.247126,25.297789,12.195492,-33.517548
16,0.160000,-1.318083,-3.142897,-0.306901,25.306017,12.198892,-33.514622
17,0.170000,-1.303483,-3.101643,-0.263495,25.303967,12.202559,-33.517887
18,0.180000,-1.270539,-3.094798,-0.322068,25.306612,12.200604,-33.513847
19,0.190000,-1.264299,-3.085009,-0.263170,25.308523,12.195265,-33.518318
20,0.200000,-1.274894,-3.101043,-0.285747,25.306881,12.196070,-33.518227
21,0.210000,-1.323735,-3.109381,-0.236412,25.306570,12.203632,-33.514549
22,0.220000,-1.291272,-3.086154,-0.248286,25.305754,12.203154,-33.516453
23,0.230000,-1.291270,-3.086149,-0.248285,25.302393,12.196051,-33.515541
24,0.240000,-1.331615,-3.121493,-0.198347,25.308290,12.201512,-33.515648
