Format Version,1.23,Take Name,2_linje1_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.37.07.164 P.M.,Capture Start Frame,11589558,Total Frames in Take,1826,Total Exported Frames,1826,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-0.047610,4.074064,-0.442893,28.164005,12.237286,-33.977463
1,0.010000,-0.039072,4.167501,-0.609567,28.161388,12.234441,-33.968548
2,0.020000,-0.059764,4.163663,-0.576540,28.163445,12.233996,-33.970463
3,0.030000,-0.033036,4.154437,-0.588672,28.164524,12.232789,-33.970287
4,0.040000,-0.058479,4.163449,-0.555838,28.164478,12.235713,-33.968578
5,0.050000,-0.090564,4.102520,-0.529231,28.158140,12.238906,-33.966385
6,0.060000,-0.254718,4.153664,-0.737313,28.161755,12.253876,-33.964546
7,0.070000,-0.038816,4.177124,-0.599554,28.163219,12.234900,-33.965618
8,0.080000,-0.101545,4.107507,-0.535814,28.159214,12.239373,-33.965416
9,0.090000,-0.042209,4.159419,-0.600757,28.165483,12.234402,-33.966984
10,0.100000,-0.097956,4.103043,-0.519519,28.159124,12.240908,-33.963921
11,0.110000,-0.040151,4.167098,-0.575016,28.161644,12.234716,-33.972126
12,0.120000,-0.090963,4.076057,-0.535755,28.158939,12.235853,-33.965809
13,0.130000,-0.016137,4.162181,-0.545672,28.163513,12.234263,-33.969631
14,0.140000,-0.228981,4.193539,-0.637431,28.165268,12.251982,-33.956978
15,0.150000,-0.092510,4.097550,-0.502206,28.159840,12.239817,-33.963631
16,0.160000,-0.101159,4.103622,-0.542774,28.156841,12.239437,-33.965565
17,0.170000,-0.050904,4.118452,-0.566209,28.154093,12.231552,-33.968300
18,0.180000,-0.074344,4.095935,-0.535115,28.155294,12.237486,-33.964771
19,0.190000,-0.194711,4.257499,-0.732775,28.170277,12.247392,-33.961338
20,0.200000,-0.023380,4.175951,-0.543032,28.163546,12.235615,-33.969231
21,0.210000,-0.026027,4.054863,-0.471788,28.162653,12.235139,-33.973076
