,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.7852332644992405,)","(0.6420983632405599,)","(0.9761173089345296,)","(0.8727989302741157,)","(0.9762102153566149,)","(0.9691122584872776,)","(0.9212717056274414,)","(0.9080865965949164,)","(0.8834363089667426,)","(0.9711473676893446,)","(0.972138500213623,)","(0.9751054128011067,)","(0.9506316079033745,)","(0.6410347408718533,)","(0.7619681464301216,)",,,
1,,"(0.7014282650417751,)","(0.6787618849012587,)","(0.7855395423041449,)","(0.9634111748801337,)","(0.9690522935655382,)","(0.9846635871463352,)","(0.9357839690314399,)","(0.8109770245022244,)","(0.931908459133572,)","(0.9746743308173286,)","(0.931780375374688,)","(0.9903474092483521,)","(0.9662040101157294,)","(0.959049235449897,)","(0.9827870819303725,)","(0.9008050282796224,)","(0.9233975357479519,)","(0.9511967288123236,)",
2,"(0.9372554779052734,)","(0.6018400404188368,)","(0.9392658021714952,)","(0.9444295247395833,)","(0.8610177146063911,)","(0.9873348659939236,)","(0.9942255086368985,)","(0.9825911362965901,)","(0.9976620170805189,)","(0.9641420735253228,)","(0.9398091475168864,)","(0.8429858101738824,)","(0.989727093776067,)","(0.8810299343532986,)","(0.7892574310302735,)","(0.9716941912968954,)","(0.9871284524599712,)","(0.8965879016452365,)","(0.9409831364949545,)",
3,"(0.8086897532145182,)","(0.8759520212809244,)","(0.9356211927202013,)","(0.9100065655178494,)","(0.9974146915806664,)","(0.9385899225870769,)","(0.930686871210734,)","(0.9969548881053925,)","(0.9811391565534804,)","(0.9769640657636854,)","(0.8373130056593153,)","(0.9397297806209988,)","(0.9718601915571424,)","(0.7895930184258355,)","(0.9406627708011204,)","(0.968105403582255,)","(0.9904497451252408,)",,,"(0.809440803527832,)"
4,"(0.9168092303805881,)","(0.9195275200737847,)","(0.9967413637373183,)","(0.9949555542733934,)","(0.983869563208686,)","(0.994000518321991,)","(0.9952839566601648,)","(0.9907737599478827,)","(0.9987443606058757,)","(0.9416049480438232,)","(0.9580750147501628,)","(0.9914254466692607,)","(0.9166568756103516,)","(0.9922350969579484,)","(0.9690779368082683,)","(0.9635947545369467,)","(0.9831674999660915,)","(0.9971085694101122,)","(0.8382234785291883,)","(0.8511407322353787,)"
5,"(0.8084293789333767,)","(0.9647023412916396,)","(0.8980897479587131,)","(0.9847154352400038,)","(0.9829260932074653,)","(0.9895444790522258,)","(0.9634629991319444,)","(0.9924798481994205,)","(0.9919005427095625,)","(0.9960008578168021,)","(0.9889810489283668,)","(0.9866280145115323,)","(0.989027409421073,)","(0.976201958126492,)","(0.9880109786987304,)","(0.9397445413801405,)","(0.9501771926879883,)","(0.9277873092227512,)","(0.9650692489412096,)","(0.8500834676954481,)"
6,"(0.7364610460069445,)","(0.9930031206872728,)","(0.9775444851981269,)","(0.9695831696192424,)","(0.9925520155164931,)","(0.9919203228420681,)","(0.9964849313100179,)","(0.9984630895985498,)","(0.9738761557473077,)","(0.9955629352066252,)","(0.9792566074265374,)","(0.9995942014786933,)","(0.9962560325860977,)","(0.9883983029259575,)","(0.996805242366261,)","(0.9789263010025024,)","(0.9782659186257257,)","(0.9166148185729981,)","(0.9552002906799316,)","(0.7570603900485569,)"
7,"(0.9938079138596853,)","(0.9891239007314047,)","(0.8882642216152615,)","(0.9660218397776286,)","(0.968743970659044,)","(0.9988611857096354,)","(0.9993667141430908,)","(0.9995578269163767,)","(0.9929619683159723,)","(0.9967681040366491,)","(0.9951008154286278,)","(0.9976858350965712,)","(0.9908164693249597,)","(0.9920155021879408,)","(0.9617035177018908,)","(0.9947368952963087,)","(0.9778613368670146,)","(0.8776084158155653,)","(0.9335767216152615,)","(0.9014560911390517,)"
8,"(0.9181370523240832,)","(0.9754936085806952,)","(0.960015508863661,)","(0.959958741399977,)","(0.9957509729597304,)","(0.9972281508975559,)","(0.9937114854653676,)","(0.9946264627907011,)","(0.9995200652215216,)","(0.9986722861727079,)","(0.9971015082465278,)","(0.9988593101501465,)","(0.9963144408331976,)","(0.9901458905802832,)","(0.9898830407195621,)","(0.9525444984436036,)","(0.9806135495503744,)","(0.9959484236107932,)","(0.9933726588884989,)","(0.9404069370693631,)"
9,"(0.965743072827657,)","(0.8699627346462674,)","(0.9395193947686089,)","(0.9928976045714484,)","(0.9735219319661458,)","(0.9765842702653673,)","(0.9874662346310086,)","(0.992790675163269,)","(0.9997938368055556,)","(0.9999564389387766,)","(0.9997931568158998,)","(0.9908355004257626,)","(0.9983563542366027,)","(0.9927998118930392,)","(0.9994854397243924,)","(0.9951844986942079,)","(0.9790013551712036,)","(0.8826354132758246,)","(0.9505318800608317,)","(0.9985116163889567,)"
10,"(0.741881455315484,)","(0.7457473119099935,)","(0.9120856179131402,)","(0.9882446553972032,)","(0.9981886373625861,)","(0.9839004384146797,)","(0.9665737469991048,)","(0.9964335921737882,)","(0.9998228285047743,)","(0.9999996927049425,)","(0.9998552110460069,)","(0.9990421129597558,)","(0.9908436059951782,)","(0.9933978080749511,)","(0.9920935418870714,)","(0.9921143001980252,)","(0.9908340030246311,)","(0.9938129186630249,)","(0.9924227820502387,)","(0.8156819025675456,)"
