,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.701936, -7.8410306)]","[(-9.149062, -6.6089673)]","[(-9.504775, -5.760776)]","[(-9.766234, -4.385341)]","[(-9.571709, -3.325267)]","[(-9.03124, -2.5143948)]","[(-9.88249, -1.6609411)]","[(-9.494784, -0.70041865)]","[(-9.686781, 0.38890362)]","[(-9.1661, 1.8902013)]","[(-9.411899, 2.3281832)]","[(-9.743361, 3.9667842)]",[],"[(-9.616749, 5.312765)]","[(-9.867983, 6.867277)]","[(-9.052599, 7.592994)]","[(-9.631185, 8.232896)]",[]
1,[],[],[],"[(-8.04377, -6.2371144)]",[],"[(-8.75559, -4.2720804)]","[(-8.717688, -3.92334)]","[(-8.409957, -2.7375326)]","[(-8.209291, -1.99216)]","[(-8.183634, -0.75262976)]","[(-8.195653, 0.86587495)]","[(-8.141685, 1.1267722)]","[(-8.2621355, 2.4228024)]","[(-8.059234, 3.3545356)]","[(-8.071929, 4.486791)]","[(-8.797006, 5.5064287)]","[(-8.901664, 6.8805075)]","[(-8.54481, 7.526702)]","[(-8.772959, 8.544734)]",[]
2,"[(-7.093823, -9.215273)]",[],"[(-7.334558, -7.642761)]","[(-7.4079566, -6.933507)]","[(-7.922768, -5.374467)]","[(-7.876972, -4.062699)]","[(-7.5627465, -3.5982254)]","[(-7.019622, -2.3783193)]","[(-7.3052945, -1.4931291)]","[(-7.7156734, -0.4831061)]","[(-7.7142925, 0.33447826)]","[(-7.1240506, 1.4247887)]","[(-7.1830387, 2.937699)]","[(-7.0589147, 3.0976768)]","[(-7.628387, 4.252519)]","[(-7.01894, 5.7274523)]","[(-7.8225727, 6.8859572)]","[(-7.3098044, 7.037396)]","[(-7.9398875, 8.058738)]","[(-7.968033, 9.938381)]"
3,"[(-6.370188, -9.431912)]",[],"[(-6.0234756, -7.797684)]","[(-6.63756, -6.241009)]","[(-6.4011464, -5.8715367)]","[(-6.2107387, -4.0415597)]","[(-6.551771, -3.3024194)]","[(-6.5658555, -2.1119537)]","[(-6.5582094, -1.7371148)]","[(-6.8080225, -0.6506683)]","[(-6.873417, 0.9787264)]","[(-6.9802365, 1.4085094)]","[(-6.7688646, 2.883492)]","[(-6.591364, 3.667803)]","[(-6.8874893, 4.007449)]","[(-6.7905917, 5.8394513)]","[(-6.4133644, 6.8421702)]","[(-6.9647098, 7.7583156)]","[(-6.69551, 8.6649475)]","[(-6.6774898, 9.276461)]"
4,"[(-5.183687, -9.817808)]","[(-5.328642, -8.00012)]","[(-5.117262, -7.7168956)]","[(-5.7069626, -6.920553)]","[(-5.895149, -5.4259396)]","[(-5.0361753, -4.2930927)]","[(-5.5365696, -3.9802067)]","[(-5.222749, -2.8295612)]","[(-5.8497624, -1.9048889)]","[(-5.182248, -0.17149486)]","[(-5.825752, 0.40007237)]","[(-5.0935044, 1.34174)]","[(-5.702766, 2.8195791)]","[(-5.1967354, 3.2179337)]","[(-5.360669, 4.5815625)]","[(-5.1664715, 5.5088835)]","[(-5.4720592, 6.446563)]","[(-5.7812586, 7.4293666)]","[(-5.5346584, 8.100278)]","[(-5.565933, 9.760337)]"
5,"[(-4.2240496, -9.418542)]","[(-4.6747165, -8.764879)]","[(-4.1588154, -7.1306915)]","[(-4.2703714, -6.2943773)]","[(-4.2430353, -5.0594864)]","[(-4.360066, -4.375517)]","[(-4.6913257, -3.6275826)]","[(-4.5161796, -2.41819)]","[(-4.0873475, -1.1875457)]","[(-4.618168, -0.17487034)]","[(-4.572577, 0.6717068)]","[(-4.759308, 1.8882341)]","[(-4.0680017, 2.210453)]","[(-4.9427485, 3.2356763)]","[(-4.0820312, 4.3565216)]","[(-4.4277964, 5.443818)]","[(-4.1591663, 6.693183)]","[(-4.5255933, 7.376803)]","[(-4.756246, 8.499603)]","[(-4.626388, 9.024061)]"
6,"[(-3.8519647, -9.739545)]","[(-3.4484324, -8.131277)]","[(-3.5805373, -7.980897)]","[(-3.2382154, -6.3624554)]","[(-3.555356, -5.0862947)]","[(-3.044934, -4.0996184)]","[(-3.2866054, -3.11141)]","[(-3.9958036, -2.42819)]","[(-3.7970877, -1.3560749)]","[(-3.8876112, -0.020932972)]","[(-3.178315, 0.8459089)]","[(-3.9744093, 1.5401257)]","[(-3.4806554, 2.319339)]","[(-3.3235035, 3.8000689)]","[(-3.0717132, 4.7869167)]","[(-3.5207846, 5.7663517)]","[(-3.5243611, 6.617976)]","[(-3.5052838, 7.346499)]","[(-3.7067568, 8.756167)]","[(-3.4340186, 9.28288)]"
7,"[(-2.0251105, -9.243115)]","[(-2.2487645, -8.606458)]","[(-2.0862608, -7.3514066)]","[(-2.688141, -6.2608914)]","[(-2.4029665, -5.963564)]","[(-2.7092104, -4.107675)]","[(-2.5400796, -3.6334193)]","[(-2.5010805, -2.0167673)]","[(-2.3766904, -1.893495)]","[(-2.4958384, -0.5111973)]","[(-2.3233778, 0.21221387)]","[(-2.7015357, 1.6258686)]","[(-2.2395654, 2.0235553)]","[(-2.324138, 3.6960852)]","[(-2.6624289, 4.3378315)]","[(-2.300207, 5.7979345)]","[(-2.8345044, 6.45627)]","[(-2.7783947, 7.361101)]","[(-2.0755484, 8.651)]","[(-2.903769, 9.737122)]"
8,"[(-1.2005712, -9.780045)]","[(-1.1879896, -8.443364)]","[(-1.4272734, -7.930014)]","[(-1.6515803, -6.6383305)]","[(-1.0879555, -5.4792814)]","[(-1.5317445, -4.9998064)]","[(-1.8706248, -3.6723168)]","[(-1.2795172, -2.095147)]","[(-1.9894755, -1.2722687)]","[(-1.8165791, -0.3038012)]","[(-1.8299026, 0.59886134)]","[(-1.115952, 1.7982026)]","[(-1.0918351, 2.560971)]","[(-1.1711415, 3.2377813)]","[(-1.4007525, 4.2575736)]","[(-1.2708496, 5.6272206)]","[(-1.5329484, 6.6779146)]","[(-1.7085493, 7.5948024)]","[(-1.1939268, 8.185184)]","[(-1.1120884, 9.328835)]"
9,"[(-0.24872983, -9.43056)]","[(-0.7625556, -8.550714)]","[(-0.7779002, -7.667696)]","[(-0.16807136, -6.052509)]","[(-0.63597476, -5.162095)]","[(-0.9495224, -4.8605433)]","[(-0.1806993, -3.7962265)]","[(-0.59286, -2.1914186)]","[(-0.24632163, -1.7384655)]","[(-0.7489013, -0.64064586)]","[(-0.96603847, 0.18397452)]","[(-0.35220587, 1.6137093)]","[(-0.5252593, 2.611307)]","[(-0.9717347, 3.7639382)]","[(-0.33300215, 4.018465)]","[(-0.26897883, 5.172828)]","[(-0.77580565, 6.553373)]","[(-0.73074496, 7.13114)]","[(-0.7675153, 8.1665535)]","[(-0.3338859, 9.356222)]"
