,0
0,66
1,206
2,238
3,296
4,305
5,315
6,353
7,381
8,386
9,390
10,394
11,396
12,402
13,404
14,418
15,441
16,442
17,445
18,452
19,487
20,490
21,493
22,500
23,504
24,513
25,517
26,535
27,543
28,554
29,558
30,563
31,584
32,588
33,592
34,593
35,595
36,605
37,608
38,619
39,625
40,630
41,632
42,634
43,641
44,651
45,652
46,663
47,674
48,694
49,697
50,704
51,705
52,706
53,707
54,713
55,715
56,718
57,720
58,721
59,728
60,730
61,732
62,734
63,737
64,738
65,739
66,776
67,778
68,781
69,786
70,793
71,801
72,802
73,803
74,806
75,818
76,824
77,827
78,831
79,835
80,838
81,839
82,840
83,841
84,849
85,850
86,852
87,853
88,858
89,860
90,877
91,879
92,885
93,887
94,894
95,897
96,901
97,902
98,903
99,906
100,910
101,923
102,924
103,926
104,927
105,930
106,934
107,940
108,944
109,950
110,951
111,956
112,961
113,966
114,967
115,972
116,986
117,991
118,995
119,997
120,1000
121,1006
122,1007
123,1008
124,1012
125,1018
126,1021
127,1022
128,1023
129,1025
130,1031
131,1033
132,1034
133,1036
134,1041
135,1042
136,1047
137,1048
138,1055
139,1056
140,1057
141,1059
142,1061
143,1063
144,1070
145,1071
146,1072
147,1074
148,1076
149,1077
150,1078
151,1082
152,1084
153,1087
154,1089
155,1090
156,1091
157,1092
158,1096
159,1097
160,1103
161,1104
162,1106
163,1107
164,1112
165,1115
166,1120
167,1121
168,1123
169,1125
170,1127
171,1129
172,1130
173,1132
174,1133
175,1138
176,1141
177,1142
178,1143
179,1146
180,1148
181,1150
182,1151
183,1152
184,1158
185,1162
186,1164
187,1165
188,1166
189,1167
190,1168
191,1170
192,1171
193,1176
194,1177
195,1179
196,1180
197,1181
198,1186
199,1188
200,1191
201,1194
202,1196
203,1197
204,1200
205,1201
206,1202
207,1204
208,1205
209,1207
210,1208
211,1210
212,1211
213,1212
214,1213
215,1216
216,1218
217,1219
218,1221
219,1222
220,1224
221,1226
222,1228
223,1229
224,1230
225,1231
226,1234
227,1235
228,1236
229,1237
230,1239
231,1240
232,1244
233,1245
234,1246
235,1247
236,1248
237,1253
238,1255
239,1256
240,1258
241,1259
242,1261
243,1263
244,1264
245,1265
246,1266
247,1270
248,1272
249,1274
250,1275
251,1276
252,1277
253,1279
254,1280
255,1281
256,1282
257,1283
258,1284
259,1285
260,1286
261,1289
262,1290
263,1292
264,1293
265,1294
266,1295
267,1297
268,1299
269,1301
270,1303
271,1306
272,1308
273,1309
274,1310
275,1311
276,1312
277,1313
278,1314
279,1315
280,1316
281,1317
282,1318
283,1319
284,1320
285,1321
286,1323
287,1324
288,1325
289,1326
290,1328
291,1329
292,1330
293,1331
294,1332
295,1334
296,1335
297,1337
298,1338
299,1341
300,1342
301,1343
302,1344
303,1345
304,1346
305,1347
306,1349
307,1350
308,1351
309,1352
310,1353
311,1354
312,1355
313,1356
314,1357
315,1358
316,1359
317,1360
318,1361
319,1366
320,1367
321,1369
322,1370
323,1371
324,1372
325,1374
326,1375
327,1376
328,1377
329,1378
330,1379
331,1380
332,1381
333,1382
334,1385
335,1386
336,1387
337,1389
338,1390
339,1391
340,1393
341,1394
342,1395
343,1396
344,1397
345,1398
346,1399
347,1400
348,1401
349,1402
350,1403
351,1405
352,1408
353,1409
354,1410
355,1411
356,1413
357,1414
358,1415
359,1416
360,1418
361,1419
362,1420
363,1421
364,1422
365,1423
366,1424
367,1426
368,1427
369,1428
370,1429
371,1430
372,1431
373,1432
374,1433
375,1434
376,1435
377,1436
378,1437
379,1438
380,1439
381,1440
382,1441
383,1442
384,1443
