,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,50/400,100,69,[0.6244],[0.266],[0.0911],[0.9928],"[-5.3004,-7.0910]","[5.4510,5.6833]",31.22,1194.70
1,algoQD,1,79/400,100,42,[0.6377],[0.2815],[0.0026],[0.9928],"[-5.3004,-8.3366]","[7.5315,5.6833]",50.38,617.90
2,algoQD,2,100/400,100,44,[0.6547],[0.266],[0.0037],[0.9978],"[-7.1639,-8.3366]","[7.5315,6.8547]",65.47,613.41
3,algoQD,3,118/400,100,40,[0.6667],[0.2607],[0.0037],[0.9978],"[-8.9870,-8.3366]","[7.5315,8.3298]",78.66,613.35
4,algoQD,4,138/400,100,40,[0.69],[0.2526],[0.0048],[0.9978],"[-8.9870,-8.3366]","[8.1052,8.3298]",95.23,611.44
5,algoQD,5,157/400,100,46,[0.6957],[0.2596],[0.0048],[0.9978],"[-8.9870,-8.5748]","[8.4000,8.3932]",109.23,626.33
6,algoQD,6,168/400,100,30,[0.7128],[0.249],[0.0141],[0.9978],"[-9.9696,-9.7214]","[9.7497,8.3932]",119.74,622.82
7,algoQD,7,178/400,100,29,[0.722],[0.2376],[0.0498],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.1870]",128.51,631.21
8,algoQD,8,192/400,100,29,[0.7231],[0.2342],[0.0811],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.1870]",138.83,634.64
9,algoQD,9,208/400,100,30,[0.7371],[0.2292],[0.0811],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.7913]",153.31,627.65
10,algoQD,10,217/400,100,28,[0.7419],[0.239],[0.0193],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.7913]",160.98,603.57
11,algoQD,11,224/400,100,28,[0.7431],[0.2421],[0.0193],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.7913]",166.45,629.81
12,algoQD,12,236/400,100,22,[0.7448],[0.2445],[0.0193],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.7913]",175.78,638.35
13,algoQD,13,243/400,100,27,[0.7492],[0.2467],[0.0131],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.7913]",182.06,628.55
14,algoQD,14,249/400,100,19,[0.7569],[0.2443],[0.0131],[0.9978],"[-9.9696,-9.7214]","[9.9453,9.7913]",188.48,631.53
15,algoQD,15,253/400,100,26,[0.7678],[0.2362],[0.0131],[0.9988],"[-9.9696,-9.7214]","[9.9453,9.7913]",194.24,616.46
16,algoQD,16,261/400,100,23,[0.7758],[0.233],[0.0131],[0.9988],"[-9.9696,-9.7214]","[9.9453,9.7913]",202.49,620.56
17,algoQD,17,262/400,100,22,[0.7823],[0.2324],[0.0131],[0.9988],"[-9.9696,-9.7214]","[9.9453,9.7913]",204.97,625.25
18,algoQD,18,267/400,100,21,[0.7895],[0.2296],[0.0131],[0.9995],"[-9.9696,-9.7214]","[9.9453,9.7913]",210.81,605.68
19,algoQD,19,276/400,100,20,[0.786],[0.2379],[0.0131],[0.9995],"[-9.9696,-9.7214]","[9.9453,9.7913]",216.92,581.20
20,algoQD,20,279/400,100,18,[0.7917],[0.2322],[0.0131],[0.9995],"[-9.9696,-9.7214]","[9.9453,9.7913]",220.88,625.41
21,algoQD,21,281/400,100,17,[0.7958],[0.229],[0.0131],[0.9999],"[-9.9696,-9.7214]","[9.9453,9.7913]",223.62,627.07
22,algoQD,22,284/400,100,14,[0.797],[0.2296],[0.0131],[0.9999],"[-9.9696,-9.7214]","[9.9453,9.7913]",226.35,605.87
23,algoQD,23,288/400,100,16,[0.8049],[0.2236],[0.0131],[0.9999],"[-9.9696,-9.7214]","[9.9453,9.7913]",231.82,599.44
24,algoQD,24,292/400,100,16,[0.8102],[0.2215],[0.0131],[0.9999],"[-9.9696,-9.7214]","[9.9453,9.7913]",236.56,620.94
25,algoQD,25,295/400,100,17,[0.815],[0.2159],[0.0131],[0.9999],"[-9.9696,-9.7214]","[9.9453,9.7913]",240.43,612.83
26,algoQD,26,299/400,100,16,[0.8159],[0.2115],[0.0223],[0.9999],"[-9.9696,-9.7214]","[9.9453,9.7913]",243.96,580.19
27,algoQD,27,305/400,100,15,[0.8148],[0.215],[0.0223],[0.9999],"[-9.9696,-9.7214]","[9.8745,9.7913]",248.50,622.61
28,algoQD,28,308/400,100,12,[0.822],[0.2059],[0.0223],[0.9999],"[-9.9696,-9.7214]","[9.8833,9.7913]",253.17,610.18
29,algoQD,29,309/400,100,16,[0.8301],[0.1987],[0.0223],[0.9999],"[-9.9696,-9.7214]","[9.8833,9.7913]",256.49,579.96
30,algoQD,30,312/400,100,21,[0.8313],[0.2034],[0.0223],[0.9999],"[-9.9696,-9.6484]","[9.8833,9.7913]",259.36,608.57
31,algoQD,31,315/400,100,14,[0.8287],[0.2068],[0.0223],[0.9999],"[-9.9696,-9.6484]","[9.8833,9.7913]",261.05,616.94
32,algoQD,32,315/400,100,10,[0.8315],[0.2067],[0.0223],[0.9999],"[-9.9696,-9.6484]","[9.8833,9.7913]",261.91,596.45
33,algoQD,33,316/400,100,23,[0.8421],[0.1982],[0.0223],[0.9999],"[-9.9696,-9.7380]","[9.8833,9.7913]",266.10,630.30
34,algoQD,34,317/400,100,17,[0.8488],[0.1925],[0.0617],[0.9999],"[-9.9696,-9.7380]","[9.8833,9.7913]",269.07,598.60
35,algoQD,35,318/400,100,19,[0.8559],[0.1846],[0.0617],[0.9999],"[-9.9696,-9.7380]","[9.8833,9.7913]",272.18,599.17
36,algoQD,36,324/400,100,16,[0.852],[0.1926],[0.0617],[0.9999],"[-9.9696,-9.7380]","[9.8884,9.7913]",276.05,621.78
37,algoQD,37,327/400,100,13,[0.8553],[0.1905],[0.0617],[0.9999],"[-9.9696,-9.7579]","[9.8884,9.7913]",279.67,602.38
38,algoQD,38,329/400,100,13,[0.8599],[0.1855],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.8884,9.7913]",282.89,585.31
39,algoQD,39,331/400,100,11,[0.8623],[0.1819],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.9962,9.7913]",285.41,586.28
40,algoQD,40,331/400,100,15,[0.8666],[0.1772],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.9962,9.7913]",286.85,585.35
41,algoQD,41,332/400,100,8,[0.8674],[0.177],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.9962,9.7913]",287.96,586.32
42,algoQD,42,333/400,100,5,[0.8672],[0.1771],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.9962,9.7913]",288.78,592.15
43,algoQD,43,333/400,100,16,[0.8738],[0.1696],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.9962,9.7913]",290.99,601.20
44,algoQD,44,334/400,100,9,[0.8746],[0.1694],[0.0812],[0.9999],"[-9.9696,-9.7579]","[9.9962,9.7913]",292.11,579.95
