,0
0,21
1,45
2,80
3,131
4,133
5,137
6,141
7,151
8,152
9,179
10,200
11,204
12,250
13,281
14,282
15,283
16,287
17,292
18,315
19,321
20,329
21,334
22,342
23,345
24,351
25,352
26,354
27,356
28,357
29,358
30,360
31,374
32,384
33,391
34,392
35,404
36,409
37,411
38,414
39,430
40,443
41,449
42,453
43,456
44,464
45,475
46,479
47,488
48,497
49,499
50,501
51,520
52,534
53,535
54,539
55,540
56,541
57,544
58,551
59,553
60,555
61,560
62,565
63,580
64,584
65,585
66,587
67,594
68,595
69,597
70,599
71,601
72,605
73,619
74,620
75,622
76,623
77,627
78,629
79,635
80,639
81,648
82,649
83,656
84,659
85,666
86,668
87,669
88,674
89,678
90,686
91,689
92,690
93,694
94,696
95,700
96,702
97,710
98,711
99,716
100,721
101,723
102,725
103,731
104,733
105,734
106,735
107,737
108,739
109,744
110,745
111,746
112,747
113,749
114,751
115,752
116,754
117,757
118,761
119,762
120,764
121,765
122,771
123,772
124,775
125,778
126,781
127,782
128,785
129,786
130,789
131,790
132,797
133,798
134,800
135,804
136,806
137,809
138,810
139,816
140,819
141,821
142,823
143,824
144,827
145,829
146,832
147,835
148,836
149,838
150,839
151,840
152,844
153,846
154,850
155,854
156,856
157,860
158,868
159,869
160,870
161,873
162,874
163,875
164,877
165,879
166,880
167,883
168,884
169,886
170,887
171,888
172,889
173,890
174,891
175,892
176,897
177,898
178,903
179,904
180,906
181,909
182,911
183,912
184,913
185,914
186,916
187,918
188,920
189,921
190,924
191,925
192,927
193,929
194,931
195,933
196,934
197,935
198,937
199,939
200,941
201,942
202,943
203,944
204,945
205,946
206,947
207,948
208,950
209,952
210,954
211,955
212,956
213,958
214,960
215,961
216,962
217,964
218,965
219,966
220,967
221,968
222,969
223,972
224,973
225,974
226,977
227,978
228,980
229,981
230,982
231,985
232,986
233,988
234,989
235,990
236,991
237,992
238,994
239,996
240,997
241,998
242,999
243,1001
244,1002
245,1003
246,1004
247,1005
248,1006
249,1008
250,1009
251,1010
252,1012
253,1013
254,1014
255,1015
256,1016
257,1018
258,1019
259,1021
260,1022
261,1023
262,1024
263,1025
264,1026
265,1028
266,1029
267,1032
268,1033
269,1035
270,1037
271,1038
272,1039
273,1040
274,1042
275,1043
276,1044
277,1045
278,1046
279,1047
280,1048
281,1049
282,1051
283,1052
284,1055
285,1057
286,1058
287,1060
288,1061
289,1062
290,1063
291,1064
292,1065
293,1066
294,1067
295,1068
296,1069
297,1070
298,1071
299,1072
300,1073
301,1074
302,1075
303,1076
304,1077
305,1079
306,1080
307,1082
308,1085
309,1086
310,1087
311,1088
312,1089
313,1090
314,1091
315,1092
316,1093
317,1094
318,1095
319,1096
320,1097
321,1098
322,1099
323,1100
324,1101
325,1102
326,1103
327,1104
328,1105
329,1106
330,1107
331,1108
332,1109
333,1110
334,1112
335,1113
336,1114
337,1115
338,1116
339,1117
340,1118
341,1120
342,1122
343,1123
344,1124
345,1125
346,1126
347,1127
348,1128
349,1129
350,1130
351,1131
352,1132
353,1133
354,1134
355,1135
356,1136
357,1137
358,1138
359,1139
360,1140
361,1141
362,1142
363,1143
364,1144
365,1145
366,1146
367,1147
