,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.456643, -7.6759605)]",[],"[(-9.26627, -5.87382)]","[(-9.21519, -4.5773306)]","[(-9.704749, -3.310112)]","[(-9.13235, -2.5288625)]","[(-9.645289, -1.277337)]","[(-9.023123, -0.16621563)]","[(-9.351383, 0.139044)]","[(-9.232888, 1.3272493)]","[(-9.733109, 2.228154)]","[(-9.031689, 3.5526764)]",[],"[(-9.2982855, 5.1363125)]",[],[],[],[]
1,[],[],"[(-8.45589, -7.6568913)]","[(-8.391546, -6.518319)]","[(-8.2896385, -5.1742706)]","[(-8.454002, -4.6960783)]","[(-8.550851, -3.190996)]","[(-8.0863085, -2.604084)]","[(-8.153911, -1.09509)]","[(-8.109615, -0.643985)]","[(-8.69088, 0.33465374)]","[(-8.778596, 1.3923286)]","[(-8.871875, 2.0360959)]","[(-8.307502, 3.91663)]","[(-8.057402, 4.5417786)]","[(-8.837325, 5.325194)]","[(-8.348809, 6.380083)]","[(-8.426858, 7.6346884)]","[(-8.037157, 8.26301)]","[(-8.501522, 9.938669)]"
2,"[(-7.181763, -9.139341)]","[(-7.2740903, -8.154042)]","[(-7.2072105, -7.4930177)]","[(-7.0930433, -6.673804)]","[(-7.7008348, -5.7243047)]","[(-7.7541733, -4.8390694)]","[(-7.508295, -3.600639)]","[(-7.3516583, -2.0943513)]","[(-7.7444496, -1.4458574)]","[(-7.628526, -0.54659915)]","[(-7.622139, 0.371034)]","[(-7.1892104, 1.084608)]","[(-7.064542, 2.1168666)]","[(-7.3874497, 3.0488002)]","[(-7.849796, 4.949118)]","[(-7.7080584, 5.504294)]","[(-7.0176506, 6.7373395)]","[(-7.903442, 7.6272798)]","[(-7.2332363, 8.553483)]",[]
3,"[(-6.097698, -9.117437)]","[(-6.35663, -8.032905)]","[(-6.470161, -7.5929403)]","[(-6.9082823, -6.7420306)]","[(-6.9523277, -5.363631)]","[(-6.4522095, -4.320949)]","[(-6.019071, -3.2465258)]","[(-6.3235893, -2.604677)]","[(-6.5920095, -1.9594009)]","[(-6.6158385, -0.30118412)]","[(-6.8223944, 0.4116746)]","[(-6.2860603, 1.9670887)]","[(-6.0778766, 2.648955)]","[(-6.9090405, 3.7053216)]","[(-6.6020083, 4.093039)]","[(-6.0283732, 5.1578374)]","[(-6.4960814, 6.291066)]","[(-6.573848, 7.4602156)]","[(-6.4753947, 8.433636)]","[(-6.1820903, 9.978867)]"
4,"[(-5.397179, -9.236315)]","[(-5.2116566, -8.274498)]","[(-5.9990454, -7.721044)]","[(-5.3852386, -6.142477)]","[(-5.094884, -5.624534)]","[(-5.24036, -4.8936553)]","[(-5.5157647, -3.1303236)]","[(-5.1030397, -2.924221)]","[(-5.925451, -1.706874)]","[(-5.2794313, -0.845748)]","[(-5.733594, 0.32270345)]","[(-5.4607286, 1.1074919)]","[(-5.951446, 2.0878375)]","[(-5.8420653, 3.922323)]","[(-5.312279, 4.54723)]","[(-5.3488703, 5.158304)]","[(-5.6492767, 6.5609527)]","[(-5.7611394, 7.296195)]","[(-5.5174136, 8.933363)]","[(-5.5783863, 9.312876)]"
5,"[(-4.3703065, -9.416527)]","[(-4.2552395, -8.839816)]","[(-4.425681, -7.7278943)]","[(-4.499994, -6.22254)]","[(-4.702548, -5.9734783)]","[(-4.1737566, -4.679469)]","[(-4.720558, -3.3523536)]","[(-4.9833064, -2.4894972)]","[(-4.98685, -1.7493354)]","[(-4.4879465, -0.41879314)]","[(-4.4075103, 0.35633266)]","[(-4.921626, 1.0824502)]","[(-4.427642, 2.374257)]","[(-4.2143693, 3.9846191)]","[(-4.225873, 4.4704533)]","[(-4.5785227, 5.833153)]","[(-4.4741154, 6.5532804)]","[(-4.4595304, 7.9001594)]","[(-4.3853345, 8.225153)]","[(-4.113064, 9.604496)]"
6,"[(-3.895697, -9.622908)]","[(-3.1893888, -8.932033)]","[(-3.4778879, -7.0385447)]","[(-3.7222574, -6.622449)]","[(-3.5586374, -5.4080606)]","[(-3.0496516, -4.054567)]","[(-3.1253822, -3.4241452)]","[(-3.1272385, -2.030799)]","[(-3.5398943, -1.1955281)]","[(-3.043379, -0.7959793)]","[(-3.823503, 0.7479555)]","[(-3.2016745, 1.7428805)]","[(-3.331012, 2.5086725)]","[(-3.3075418, 3.128756)]","[(-3.4484406, 4.1085076)]","[(-3.1848855, 5.379206)]","[(-3.519992, 6.126398)]","[(-3.4199414, 7.377549)]","[(-3.8897288, 8.855001)]","[(-3.1210985, 9.975605)]"
7,"[(-2.852406, -9.564295)]","[(-2.7172513, -8.552962)]","[(-2.1008124, -7.5267844)]","[(-2.4525607, -6.7358723)]","[(-2.314744, -5.629665)]","[(-2.52865, -4.839976)]","[(-2.7408454, -3.3631613)]","[(-2.732818, -2.3755836)]","[(-2.702983, -1.4732952)]","[(-2.5295901, -0.80765945)]","[(-2.332162, 0.4154278)]","[(-2.4087765, 1.3200737)]","[(-2.0084956, 2.2351828)]","[(-2.114727, 3.207013)]","[(-2.8303652, 4.453719)]","[(-2.0082567, 5.375373)]","[(-2.9448214, 6.674892)]","[(-2.3807497, 7.121223)]","[(-2.946604, 8.151185)]","[(-2.399197, 9.936509)]"
8,"[(-1.6892785, -9.136094)]","[(-1.6698085, -8.880413)]","[(-1.6920562, -7.275899)]","[(-1.9831973, -6.6830697)]","[(-1.6021044, -5.08005)]","[(-1.2495404, -4.001553)]","[(-1.0727358, -3.5364542)]","[(-1.0630434, -2.3819447)]","[(-1.6735073, -1.6157073)]","[(-1.6926215, -0.93583775)]","[(-1.0871067, 0.17712347)]","[(-1.977918, 1.36584)]","[(-1.3322215, 2.0598936)]","[(-1.6449612, 3.370389)]","[(-1.2546108, 4.7504625)]","[(-1.6537899, 5.5114036)]","[(-1.7308023, 6.498294)]","[(-1.7426745, 7.278578)]","[(-1.9206074, 8.059547)]","[(-1.6844264, 9.387586)]"
9,"[(-0.78366566, -9.305062)]","[(-0.22924873, -8.884929)]","[(-0.55491805, -7.057353)]","[(-0.010313243, -6.161257)]","[(-0.7533291, -5.208582)]","[(-0.18028137, -4.4027658)]","[(-0.43440756, -3.0356047)]","[(-0.14203516, -2.4509895)]","[(-0.7373471, -1.5088052)]","[(-0.32114467, -0.017912678)]","[(-0.28636867, 0.18744306)]","[(-0.59403974, 1.6155717)]","[(-0.4793832, 2.877736)]","[(-0.99969155, 3.1131268)]","[(-0.9675243, 4.0403104)]","[(-0.1642507, 5.7438827)]","[(-0.96338123, 6.07114)]","[(-0.68528175, 7.0645895)]","[(-0.074572116, 8.094403)]","[(-0.29926425, 9.416989)]"
