,0
0,55
1,95
2,155
3,156
4,193
5,241
6,273
7,282
8,295
9,296
10,315
11,316
12,323
13,332
14,336
15,338
16,344
17,355
18,370
19,375
20,379
21,391
22,397
23,402
24,418
25,429
26,433
27,435
28,436
29,437
30,438
31,440
32,452
33,456
34,462
35,468
36,479
37,492
38,498
39,516
40,550
41,566
42,570
43,576
44,577
45,579
46,583
47,586
48,588
49,590
50,598
51,599
52,600
53,603
54,619
55,621
56,622
57,625
58,627
59,628
60,630
61,635
62,647
63,648
64,651
65,682
66,683
67,700
68,703
69,706
70,708
71,716
72,718
73,723
74,728
75,730
76,732
77,736
78,747
79,751
80,758
81,759
82,763
83,768
84,778
85,779
86,787
87,788
88,790
89,802
90,803
91,804
92,806
93,814
94,815
95,816
96,820
97,824
98,825
99,830
100,831
101,835
102,838
103,839
104,842
105,843
106,844
107,845
108,847
109,848
110,851
111,853
112,855
113,858
114,872
115,873
116,874
117,881
118,884
119,896
120,898
121,899
122,901
123,902
124,906
125,908
126,909
127,912
128,919
129,925
130,926
131,927
132,929
133,935
134,940
135,943
136,944
137,953
138,959
139,962
140,964
141,966
142,967
143,970
144,971
145,972
146,973
147,974
148,975
149,978
150,981
151,984
152,989
153,992
154,993
155,995
156,996
157,1000
158,1002
159,1005
160,1008
161,1009
162,1013
163,1014
164,1017
165,1023
166,1025
167,1026
168,1029
169,1032
170,1035
171,1037
172,1038
173,1040
174,1041
175,1042
176,1047
177,1048
178,1054
179,1055
180,1056
181,1059
182,1065
183,1066
184,1068
185,1069
186,1070
187,1071
188,1072
189,1073
190,1074
191,1075
192,1076
193,1077
194,1078
195,1079
196,1081
197,1082
198,1084
199,1086
200,1089
201,1090
202,1091
203,1092
204,1094
205,1095
206,1096
207,1097
208,1099
209,1100
210,1101
211,1104
212,1106
213,1107
214,1110
215,1111
216,1113
217,1114
218,1115
219,1116
220,1117
221,1119
222,1121
223,1123
224,1126
225,1127
226,1128
227,1131
228,1132
229,1133
230,1135
231,1136
232,1137
233,1140
234,1141
235,1142
236,1143
237,1145
238,1146
239,1147
240,1149
241,1150
242,1151
243,1152
244,1156
245,1157
246,1158
247,1159
248,1162
249,1163
250,1164
251,1165
252,1166
253,1167
254,1168
255,1176
256,1177
257,1178
258,1179
259,1181
260,1182
261,1184
262,1185
263,1186
264,1187
265,1189
266,1190
267,1192
268,1193
269,1195
270,1196
271,1197
272,1198
273,1199
274,1200
275,1201
276,1202
277,1204
278,1205
279,1206
280,1208
281,1209
282,1210
283,1211
284,1212
285,1213
286,1215
287,1216
288,1217
289,1218
290,1219
291,1220
292,1221
293,1222
294,1223
295,1225
296,1226
297,1227
298,1228
299,1229
300,1230
301,1231
302,1232
303,1233
304,1234
305,1235
306,1236
307,1237
308,1239
309,1240
310,1242
311,1243
312,1244
313,1247
314,1248
315,1249
316,1250
317,1251
318,1253
319,1255
320,1256
321,1257
322,1258
323,1259
324,1261
325,1262
326,1263
327,1264
328,1266
329,1268
330,1269
331,1270
332,1271
333,1274
334,1275
335,1277
336,1278
337,1279
338,1280
339,1281
340,1282
341,1283
342,1285
343,1286
344,1287
345,1288
346,1289
347,1290
348,1291
349,1293
350,1294
351,1295
352,1297
353,1298
354,1299
355,1300
356,1301
357,1302
358,1303
359,1305
360,1306
361,1307
362,1308
363,1311
364,1312
365,1313
366,1314
367,1315
368,1316
369,1317
370,1318
371,1319
372,1320
373,1321
374,1322
375,1323
376,1324
377,1325
378,1326
379,1327
380,1328
381,1329
