,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,46/400,100,64,[0.6027],[0.2932],[0.0195],[0.996],"[-7.0487,-4.2697]","[6.0441,7.4408]",27.72,1218.74
1,algoQD,1,75/400,100,44,[0.6277],[0.3005],[0.0138],[0.9969],"[-7.0487,-4.5367]","[7.6541,8.5197]",47.08,619.31
2,algoQD,2,97/400,100,39,[0.618],[0.3032],[0.004],[0.9986],"[-7.0487,-6.7844]","[7.6541,8.8169]",59.95,612.05
3,algoQD,3,114/400,100,32,[0.6445],[0.293],[0.004],[0.9986],"[-7.0487,-7.5773]","[7.6541,8.8169]",73.48,627.00
4,algoQD,4,131/400,100,34,[0.671],[0.2675],[0.0138],[0.9986],"[-7.0487,-7.9297]","[7.6541,8.8169]",87.90,613.90
5,algoQD,5,151/400,100,40,[0.7014],[0.2575],[0.0312],[0.9986],"[-7.0487,-9.3665]","[7.6541,8.8169]",105.92,613.83
6,algoQD,6,167/400,100,31,[0.7109],[0.2574],[0.0312],[0.9986],"[-7.9872,-9.3665]","[7.6541,8.8169]",118.71,618.93
7,algoQD,7,174/400,100,26,[0.7138],[0.2599],[0.0254],[0.9986],"[-7.9872,-9.8031]","[7.6541,9.2520]",124.20,609.62
8,algoQD,8,183/400,100,29,[0.7227],[0.2589],[0.0254],[0.9986],"[-9.0228,-9.8031]","[7.7328,9.2520]",132.25,594.76
9,algoQD,9,193/400,100,19,[0.7247],[0.2619],[0.0254],[0.9986],"[-9.1272,-9.8031]","[7.7328,9.2520]",139.86,599.97
10,algoQD,10,205/400,100,19,[0.7108],[0.2725],[0.0059],[0.9995],"[-9.9971,-9.8031]","[9.3533,9.2520]",145.72,600.57
11,algoQD,11,213/400,100,22,[0.7168],[0.271],[0.0059],[0.9995],"[-9.9971,-9.8031]","[9.3533,9.2520]",152.69,594.68
12,algoQD,12,221/400,100,21,[0.7304],[0.2674],[0.0059],[0.9995],"[-9.9971,-9.8031]","[9.3533,9.2520]",161.42,600.39
13,algoQD,13,231/400,100,22,[0.729],[0.269],[0.0059],[0.9995],"[-9.9971,-9.8031]","[9.4783,9.2520]",168.40,591.47
