,0
0,54
1,92
2,133
3,144
4,170
5,188
6,205
7,228
8,230
9,239
10,243
11,245
12,253
13,265
14,276
15,291
16,308
17,311
18,315
19,319
20,325
21,331
22,342
23,344
24,345
25,349
26,389
27,390
28,401
29,408
30,417
31,420
32,430
33,433
34,434
35,438
36,439
37,448
38,449
39,465
40,469
41,471
42,473
43,482
44,486
45,489
46,516
47,517
48,525
49,536
50,538
51,539
52,547
53,552
54,566
55,568
56,576
57,580
58,588
59,589
60,593
61,600
62,601
63,607
64,626
65,627
66,629
67,630
68,631
69,632
70,633
71,639
72,640
73,642
74,643
75,644
76,651
77,653
78,661
79,662
80,667
81,677
82,678
83,680
84,681
85,684
86,685
87,686
88,687
89,689
90,699
91,700
92,703
93,709
94,714
95,716
96,722
97,728
98,731
99,733
100,739
101,744
102,748
103,751
104,757
105,759
106,767
107,770
108,777
109,780
110,782
111,786
112,788
113,789
114,791
115,792
116,793
117,796
118,798
119,800
120,801
121,802
122,803
123,805
124,806
125,809
126,810
127,813
128,816
129,817
130,818
131,820
132,823
133,826
134,827
135,830
136,832
137,833
138,834
139,836
140,837
141,844
142,845
143,847
144,850
145,852
146,853
147,854
148,855
149,856
150,857
151,859
152,862
153,864
154,865
155,866
156,867
157,870
158,871
159,873
160,874
161,875
162,878
163,879
164,880
165,881
166,883
167,884
168,885
169,888
170,889
171,891
172,895
173,897
174,898
175,900
176,903
177,905
178,908
179,911
180,913
181,914
182,916
183,919
184,920
185,924
186,927
187,930
188,932
189,934
190,935
191,936
192,939
193,941
194,942
195,944
196,947
197,948
198,949
199,956
200,957
201,960
202,962
203,963
204,966
205,967
206,968
207,969
208,970
209,972
210,973
211,975
212,976
213,977
214,979
215,981
216,982
217,984
218,991
219,992
220,997
221,998
222,999
223,1000
224,1001
225,1003
226,1004
227,1006
228,1008
229,1009
230,1010
231,1011
232,1013
233,1014
234,1018
235,1019
236,1025
237,1027
238,1028
239,1029
240,1030
241,1032
242,1033
243,1034
244,1035
245,1036
246,1037
247,1038
248,1041
249,1042
250,1043
251,1045
252,1046
253,1047
254,1049
255,1050
256,1053
257,1054
258,1056
259,1059
260,1060
261,1062
262,1063
263,1065
264,1066
265,1067
266,1068
267,1069
268,1070
269,1071
270,1072
271,1073
272,1074
273,1075
274,1077
275,1080
276,1083
277,1084
278,1086
279,1087
280,1088
281,1089
282,1090
283,1091
284,1092
285,1093
286,1095
287,1097
288,1099
289,1100
290,1102
291,1103
292,1105
293,1106
294,1108
295,1109
296,1110
297,1111
298,1112
299,1113
300,1114
301,1115
302,1118
303,1119
304,1120
305,1122
306,1123
307,1125
308,1126
309,1127
310,1128
311,1129
312,1131
313,1132
314,1133
315,1134
316,1135
317,1136
318,1137
319,1139
320,1140
321,1141
322,1143
323,1144
324,1145
325,1146
326,1147
327,1148
328,1149
329,1151
330,1152
331,1154
332,1155
333,1156
334,1157
335,1158
336,1159
337,1160
338,1161
339,1162
340,1163
341,1164
342,1165
343,1166
344,1167
345,1168
346,1170
347,1171
348,1172
349,1173
350,1174
351,1175
352,1176
353,1177
354,1178
355,1179
356,1180
357,1181
358,1182
359,1183
360,1184
361,1185
362,1186
363,1187
364,1188
365,1189
366,1190
367,1191
368,1192
369,1193
370,1194
371,1195
372,1196
373,1197
374,1198
375,1199
376,1200
