,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,1,0,2,2,2,2,3,1,3,1,4,2,3,1,0,1,0,0,0
1,3,0,0,1,3,2,2,3,2,2,1,4,1,3,2,1,0,0,0,0
2,1,0,3,3,1,3,5,1,2,2,3,2,3,2,2,2,1,0,0,1
3,1,1,3,3,4,2,4,2,5,4,3,4,5,3,3,1,0,1,0,0
4,2,2,4,3,3,5,5,3,5,3,3,5,4,5,4,1,2,1,0,0
5,2,2,3,7,3,4,3,5,3,4,2,8,3,3,5,2,1,2,0,1
6,3,4,6,4,4,4,5,3,3,7,3,4,4,4,7,1,2,0,0,1
7,1,2,4,3,5,4,1,5,4,6,5,4,5,4,6,4,2,2,0,0
8,3,2,3,5,2,5,6,5,7,6,5,6,3,5,5,6,3,0,3,0
9,6,2,2,4,6,6,6,3,10,7,4,5,6,4,4,5,4,1,1,0
10,2,5,4,2,4,5,8,3,7,4,6,4,5,4,2,2,4,2,0,0
11,1,2,3,6,1,5,5,4,5,4,8,3,10,1,8,3,2,1,1,0
12,1,3,5,4,3,4,5,6,4,2,4,6,6,5,3,5,5,1,0,0
13,1,2,1,2,2,7,2,4,3,7,3,3,5,6,6,2,2,1,1,0
14,1,1,1,4,4,3,1,5,4,2,2,3,5,6,2,4,3,0,0,0
15,0,1,1,2,1,4,6,7,2,5,3,4,3,5,2,2,0,0,0,0
16,0,1,2,4,2,3,2,6,4,2,4,4,4,3,3,1,3,1,0,0
17,0,0,1,1,2,2,3,4,5,8,4,4,4,1,2,0,0,0,0,0
18,0,0,1,0,0,2,2,1,2,2,4,3,2,1,0,0,0,0,0,0
19,0,0,0,0,0,3,2,2,3,0,1,0,1,0,1,0,0,0,0,0
