,0
0,46
1,49
2,82
3,128
4,141
5,199
6,210
7,255
8,272
9,273
10,275
11,287
12,289
13,300
14,321
15,323
16,335
17,351
18,356
19,381
20,386
21,389
22,395
23,400
24,402
25,407
26,416
27,427
28,445
29,452
30,453
31,455
32,458
33,463
34,471
35,479
36,480
37,493
38,494
39,500
40,504
41,507
42,535
43,547
44,554
45,569
46,574
47,578
48,582
49,585
50,588
51,593
52,599
53,600
54,610
55,614
56,615
57,616
58,621
59,625
60,631
61,632
62,646
63,648
64,649
65,650
66,653
67,663
68,666
69,671
70,672
71,678
72,681
73,682
74,687
75,695
76,699
77,700
78,701
79,708
80,710
81,713
82,717
83,718
84,722
85,723
86,726
87,728
88,730
89,733
90,736
91,738
92,744
93,746
94,749
95,750
96,754
97,755
98,756
99,761
100,762
101,766
102,771
103,772
104,774
105,778
106,779
107,781
108,784
109,786
110,787
111,792
112,794
113,797
114,798
115,799
116,803
117,805
118,810
119,816
120,817
121,819
122,820
123,821
124,826
125,827
126,828
127,829
128,831
129,836
130,839
131,841
132,842
133,849
134,852
135,853
136,856
137,861
138,864
139,865
140,866
141,868
142,869
143,870
144,872
145,877
146,878
147,882
148,885
149,886
150,889
151,892
152,894
153,897
154,898
155,900
156,901
157,904
158,908
159,909
160,910
161,911
162,912
163,913
164,918
165,920
166,923
167,924
168,925
169,928
170,929
171,932
172,934
173,937
174,938
175,946
176,947
177,948
178,950
179,951
180,952
181,954
182,955
183,957
184,959
185,960
186,961
187,964
188,968
189,969
190,970
191,972
192,973
193,975
194,976
195,977
196,978
197,981
198,983
199,988
200,991
201,995
202,1000
203,1002
204,1003
205,1004
206,1005
207,1006
208,1007
209,1011
210,1012
211,1013
212,1014
213,1015
214,1020
215,1021
216,1022
217,1023
218,1024
219,1029
220,1030
221,1031
222,1032
223,1034
224,1035
225,1037
226,1038
227,1040
228,1041
229,1042
230,1043
231,1044
232,1045
233,1046
234,1047
235,1048
236,1051
237,1052
238,1053
239,1055
240,1056
241,1057
242,1058
243,1059
244,1060
245,1062
246,1063
247,1064
248,1066
249,1068
250,1069
251,1070
252,1071
253,1073
254,1074
255,1075
256,1076
257,1077
258,1078
259,1079
260,1080
261,1081
262,1082
263,1083
264,1088
265,1090
266,1092
267,1094
268,1095
269,1096
270,1097
271,1099
272,1100
273,1101
274,1104
275,1105
276,1106
277,1107
278,1109
279,1111
280,1112
281,1113
282,1114
283,1115
284,1116
285,1117
286,1118
287,1119
288,1120
289,1121
290,1122
291,1123
292,1124
293,1125
294,1126
295,1129
296,1130
297,1131
298,1132
299,1133
300,1134
301,1135
302,1136
303,1137
304,1138
305,1139
306,1140
307,1141
308,1142
309,1143
310,1144
311,1145
312,1146
313,1147
314,1148
315,1149
316,1150
317,1151
318,1152
319,1153
320,1154
321,1155
322,1157
323,1158
324,1159
325,1160
326,1161
327,1162
328,1163
329,1164
330,1165
331,1166
332,1167
333,1168
334,1169
335,1170
336,1172
337,1173
338,1174
339,1175
340,1176
341,1177
342,1178
343,1179
344,1180
345,1181
346,1182
347,1183
348,1184
349,1185
350,1186
351,1187
352,1188
353,1189
354,1190
355,1191
356,1192
357,1193
358,1194
359,1195
360,1196
361,1197
362,1198
363,1199
364,1200
365,1201
366,1202
367,1203
368,1204
369,1205
370,1206
