,0
0,22
1,35
2,91
3,95
4,101
5,122
6,183
7,188
8,201
9,210
10,247
11,259
12,265
13,273
14,278
15,297
16,301
17,311
18,315
19,324
20,326
21,330
22,332
23,346
24,348
25,357
26,360
27,367
28,375
29,378
30,383
31,390
32,392
33,395
34,409
35,412
36,413
37,415
38,419
39,423
40,424
41,430
42,432
43,441
44,442
45,446
46,454
47,462
48,470
49,475
50,476
51,479
52,488
53,490
54,495
55,499
56,500
57,506
58,507
59,510
60,511
61,512
62,513
63,515
64,517
65,522
66,523
67,525
68,528
69,532
70,534
71,537
72,538
73,539
74,544
75,552
76,553
77,556
78,563
79,564
80,565
81,568
82,570
83,571
84,573
85,579
86,580
87,582
88,583
89,595
90,598
91,599
92,600
93,602
94,604
95,606
96,607
97,611
98,614
99,615
100,619
101,620
102,621
103,626
104,628
105,629
106,630
107,632
108,635
109,637
110,648
111,649
112,654
113,655
114,657
115,658
116,659
117,660
118,661
119,662
120,663
121,664
122,665
123,666
124,667
125,668
126,669
127,670
128,673
129,675
130,676
131,677
132,678
133,681
134,682
135,684
136,685
137,687
138,688
139,691
140,692
141,695
142,696
143,697
144,699
145,700
146,701
147,702
148,703
149,705
150,706
151,707
152,709
153,711
154,714
155,715
156,716
157,717
158,719
159,721
160,722
161,723
162,726
163,728
164,730
165,731
166,732
167,733
168,734
169,735
170,736
171,737
172,738
173,739
174,740
175,741
176,742
177,743
178,744
179,749
180,751
181,752
182,753
183,756
184,757
185,758
186,759
187,760
188,761
189,762
190,763
191,764
192,765
193,766
194,767
195,768
196,769
197,771
198,772
199,773
200,775
201,776
202,778
203,780
204,781
205,782
206,784
207,785
208,786
209,787
210,788
211,789
212,790
213,791
214,792
215,793
216,795
217,796
218,799
219,800
220,801
221,802
222,803
223,804
224,805
225,806
226,807
227,808
228,809
229,810
230,811
231,812
232,813
233,815
234,816
235,817
236,818
237,819
238,820
239,821
240,823
241,824
242,825
243,826
244,827
245,828
246,829
247,830
248,831
249,832
250,833
251,834
252,835
253,836
254,837
255,838
256,839
257,840
